Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,29/09/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,581137,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£69,852.54"
Ministry of Defence,Ministry of Defence,23/09/2021,Medical treatment & stores and welfare services,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,579885,Medical inventory and services excluding the inventory system,"£69,808.17"
Ministry of Defence,UKHO,14/09/2021,Rates,Facilities Management,Somerset West and Taunton,,108026343,Rates,"£69,632.00"
Ministry of Defence,Ministry of Defence,24/09/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,580294,Cost of ground diesel fuel consumed,"£69,537.17"
Ministry of Defence,Ministry of Defence,07/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,577593,Computer equipment costing below the capitalisation threshold,"£69,360.00"
Ministry of Defence,DECA,15/09/2021,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB02,Electricity Aug 21,"£69,288.97"
Ministry of Defence,Ministry of Defence,20/09/2021,General services and support,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,579155,Defence equipment CLS/IOS service charge,"£69,049.26"
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Air Command,APM TECHNOLOGIES SA,,3208269,Information technology services,"£68,564.89"
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Hire charges IT and communications,"£68,393.26"
Ministry of Defence,Ministry of Defence,07/09/2021,Design services and minor equipment purchases,Army Command,IBM UNITED KINGDOM LIMITED,SO21 2JN,577472,Equipment support non-project costs,"£68,348.36"
Ministry of Defence,Ministry of Defence,03/09/2021,Design services and minor equipment purchases,Strategic Command,L-3 COMMUNICATIONS SYSTEMS- WEST,,3208210,Equipment support project costs,"£68,239.67"
Ministry of Defence,Ministry of Defence,09/09/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Utilities consumed - electricity,"£67,904.94"
Ministry of Defence,Ministry of Defence,01/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,576290,Fiscal asset under construction - capital in year addition,"£66,639.66"
Ministry of Defence,Ministry of Defence,20/09/2021,Property leases,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,579092,Property non dwellings private finance initiative - service concession arrangement service charge,"£66,470.97"
Ministry of Defence,Ministry of Defence,09/09/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,VIRTUAL COLLEGE LIMITED,LS29 8HD,578347,"The provision of independent advice and guidance related to the structure, management and operations of an organisation","£66,147.60"
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,577135,Information technology services,"£66,145.35"
Ministry of Defence,Ministry of Defence,24/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,580273,Project works - United States forces/NATO,"£65,956.88"
Ministry of Defence,Ministry of Defence,27/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,580510,Computer equipment costing below the capitalisation threshold,"£65,846.51"
Ministry of Defence,Ministry of Defence,27/09/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,580503,Military short term detached duty,"£65,684.60"
Ministry of Defence,Ministry of Defence,22/09/2021,Fees for professional services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,579478,Fees for professional services excluding legal fees,"£65,440.00"
Ministry of Defence,Ministry of Defence,07/09/2021,Purchase of buildings and military equipment ,Defence Nuclear Organisation,AWE PLC,RG7 4PR,577594,Fiscal asset under construction - capital in year addition,"£65,410.86"
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,580310,Information technology services,"£65,232.00"
Ministry of Defence,Ministry of Defence,10/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,578496,Equipment support non-project costs,"£65,009.23"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,578203,Information technology services,"£64,995.00"
Ministry of Defence,Ministry of Defence,28/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,INSTRO PRECISION LTD,CT13 9FL,580811,Equipment support non-project costs,"£64,800.00"
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,577712,Information technology services,"£64,324.67"
Ministry of Defence,Ministry of Defence,10/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,WC1V 6QS,578663,Works - estate management,"£64,176.00"
Ministry of Defence,Ministry of Defence,09/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,578208,Fiscal asset under construction - capital in year addition,"£64,122.11"
Ministry of Defence,Ministry of Defence,20/09/2021,Medical treatment & stores and welfare services,Strategic Command,BLATCHFORD LIMITED,RG22 4AH,579078,Medical health services,"£64,092.30"
Ministry of Defence,Ministry of Defence,28/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,580774,Works - estate management,"£64,017.59"
Ministry of Defence,Ministry of Defence,20/09/2021,Estate management,Head Office and Corporate Services,BAM FM LIMITED,G33 6FB,578790,Estate + facilities management services - accommodation inventory + service,"£63,955.50"
Ministry of Defence,Ministry of Defence,22/09/2021,Spend on Inventory - General,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,579504,Spend on Inventory - General,"£63,585.19"
Ministry of Defence,Ministry of Defence,27/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065298,Fiscal asset under construction - capital in year addition,"£63,052.05"
Ministry of Defence,Ministry of Defence,03/09/2021,Purchase of inventory and services ,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,576840,Cost of other material consumed,"£63,027.02"
Ministry of Defence,Ministry of Defence,07/09/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,577479,Cost of ground diesel fuel consumed,"£62,567.27"
Ministry of Defence,Ministry of Defence,20/09/2021,Medical treatment & stores and welfare services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,579163,Medical health services,"£62,512.00"
Ministry of Defence,Ministry of Defence,27/09/2021,IT and communication services,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,580534,Computer equipment costing below the capitalisation threshold,"£62,486.70"
Ministry of Defence,Ministry of Defence,09/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,578292,Fiscal asset under construction - capital in year addition,"£62,465.18"
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,578945,Fiscal asset under construction - capital in year addition,"£62,051.33"
Ministry of Defence,Ministry of Defence,03/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,SOUTHERN SCIENTIFIC LIMITED,BN5 9SL,576862,Equipment support non-project costs,"£61,871.99"
Ministry of Defence,Ministry of Defence,08/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,ATKINS LIMITED,WR5 1WS,577878,Post design services which are not capitalised,"£61,863.04"
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,579005,Fiscal asset under construction - capital in year addition,"£60,668.04"
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,578513,Fiscal asset under construction - capital in year addition,"£60,310.22"
Ministry of Defence,Ministry of Defence,03/09/2021,Purchase of buildings and military equipment ,Strategic Command,BOXXE LIMITED,YO31 7RE,576716,Fiscal asset under construction - capital in year addition,"£60,102.00"
Ministry of Defence,Ministry of Defence,28/09/2021,Medical treatment & stores and welfare services,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,580720,Medical inventory and services excluding the inventory system,"£59,781.89"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,577406,Information technology services,"£59,601.60"
Ministry of Defence,Ministry of Defence,03/09/2021,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,576787,Cost of ground diesel fuel consumed,"£59,332.32"
Ministry of Defence,Ministry of Defence,09/09/2021,Estate management,Army Command,BEAVERFIT LIMITED,SY6 6NJ,578168,Works - estate management,"£58,860.00"
Ministry of Defence,Ministry of Defence,20/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,579109,Equipment support project costs,"£58,479.60"
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,576716,Computer equipment costing below the capitalisation threshold,"£58,388.04"
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Navy Command,META MISSION DATA LIMITED,WR14 3SZ,576770,Information technology services,"£58,208.33"
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,Merrill Lynch International,EC1A 1HQ,2000018238,Cost of other material consumed,"£57,880.81"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Strategic Command,"ZOOM VIDEO COMMUNICATIONS, INC",,3208215,Information technology services,"£57,760.00"
Ministry of Defence,Ministry of Defence,28/09/2021,General services and support,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,580817,Defence equipment private finance initiative - service concession arrangement service charge,"£57,568.16"
Ministry of Defence,Ministry of Defence,28/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK AEROSPACE LIMITED,BH23 6BS,580876,Equipment support non-project costs,"£57,346.67"
Ministry of Defence,Ministry of Defence,01/09/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,576327,Spend on Inventory - General,"£57,003.14"
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Army Command,CLOUD NATIVE LTD,N1 7GU,577967,Information technology services,"£56,873.00"
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,579852,Information technology services,"£56,788.12"
Ministry of Defence,Ministry of Defence,06/09/2021,Design services and minor equipment purchases,Strategic Command,MMX COMMUNICATIONS SERVICES LIMITED,B90 4SH,577415,Equipment support project costs,"£56,736.00"
Ministry of Defence,Ministry of Defence,29/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,TERRAFIX LIMITED,ST6 5PD,581131,Equipment support project costs,"£56,693.95"
Ministry of Defence,Ministry of Defence,23/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,HONEYWELL AEROSPACE UK,BA20 2YD,579869,Equipment support non-project costs,"£56,556.96"
Ministry of Defence,Ministry of Defence,28/09/2021,Enabling Services,DES Bespoke Trading Entity,ISHELP.CO.UK LIMITED,EX2 5JL,580836,PSS Other Tech Support Exc R+D,"£55,651.62"
Ministry of Defence,Ministry of Defence,20/09/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578913,Capital spares engineering and technical inventory single use military equip capital in year addition,"£55,242.59"
Ministry of Defence,Ministry of Defence,20/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,578943,Equipment support non-project costs,"£54,911.39"
Ministry of Defence,Ministry of Defence,24/09/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,580054,Cost of ground diesel fuel consumed,"£54,897.44"
Ministry of Defence,Ministry of Defence,24/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,580287,Equipment support non-project costs,"£54,863.70"
Ministry of Defence,Ministry of Defence,24/09/2021,Estate management,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,580222,Works - estate management,"£54,614.40"
Ministry of Defence,Ministry of Defence,28/09/2021,Fees for professional services,Air Command,CAPGEMINI UK PLC,GU21 6DB,580872,"Advice and guidance on how to produce the product, but not production of the product itself.","£54,348.00"
Ministry of Defence,Ministry of Defence,09/09/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578258,Spend on Inventory - General,"£54,318.43"
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,576667,Equipment support non-project costs,"£54,100.80"
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,578141,Equipment support project costs,"£54,084.45"
Ministry of Defence,Ministry of Defence,27/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,580410,Equipment support non-project costs,"£53,601.80"
Ministry of Defence,Ministry of Defence,08/09/2021,Design services and minor equipment purchases,Navy Command,CLYDEPORT OPERATIONS LTD,L21 1LA,577750,Equipment support non-project costs,"£53,286.50"
