Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,628754,Fiscal AUC Capital Additions,"£75,633.07"
Ministry of Defence,Ministry of Defence,09/06/2022,P+M General Services,Head Office and Corporate Services,OPTIMA DEFENCE & SECURITY GROUP LIMITED,SN2 8UQ,629341,P+M General Services,"£75,289.41"
Ministry of Defence,Ministry of Defence,10/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,SOFTCAT PLC,SL7 1LW,629509,IT+Comms Rental Payments,"£75,000.00"
Ministry of Defence,Ministry of Defence,06/06/2022,Staff Other Costs,Air Command,SHINE INTERVIEW LIMITED,DH4 5QY,628481,Service Recruitment,"£75,000.00"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Navy Command,SHINE INTERVIEW LIMITED,DH4 5QY,628481,IT+Comms Rental Payments,"£75,000.00"
Ministry of Defence,Ministry of Defence,24/06/2022,Fees for Prof Services,Navy Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,631936,Fees for Other Prof Services,"£75,000.00"
Ministry of Defence,Ministry of Defence,15/06/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,630428,Fees for Other Prof Services,"£74,908.68"
Ministry of Defence,Ministry of Defence,08/06/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,628938,P+M General Services,"£74,637.60"
Ministry of Defence,Ministry of Defence,27/06/2022,Research+Development Expend,Air Command,BOXXE LIMITED,YO31 7RE,632358,Research+Development Expend,"£74,332.08"
Ministry of Defence,Ministry of Defence,16/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAS ZENGRANGE LIMITED,AL4 0JY,630698,CL MonthEnd Accruals Balance,"£74,133.40"
Ministry of Defence,Ministry of Defence,24/06/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,632111,P+M General Services,"£73,913.76"
Ministry of Defence,Ministry of Defence,06/06/2022,Defence Equip General Services,Army Command,SAAB AB,,3209145,Defence Eqpt Serv Chrge+Off BS,"£73,768.25"
Ministry of Defence,Ministry of Defence,16/06/2022,Heating Oil+Utilities Consumed,Air Command,CALOR GAS LIMITED,CV34 6RL,630713,Gas,"£73,629.57"
Ministry of Defence,Ministry of Defence,28/06/2022,P+M General Services,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,632679,P+M General Services,"£73,140.52"
Ministry of Defence,Ministry of Defence,20/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,630826,Fiscal AUC Capital Additions,"£72,970.28"
Ministry of Defence,Ministry of Defence,09/06/2022,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,629412,P+M General Services,"£72,214.00"
Ministry of Defence,Ministry of Defence,18/05/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,WBS FIRE AND SECURITY LTD,IG10 2LA,AP03PC9554,NCA003-Estates-Eqipment/Works,"£72,000.00"
Ministry of Defence,Ministry of Defence,23/06/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,631701,Estate+Facilities Mgmnt Servs,"£71,773.31"
Ministry of Defence,Royal Hospital Chelsea,06.06.2022,Purchased Services,Royal Hospital Chelsea,Carlisle Security Ltd,LU1 3LU,PIN136347,Security,"£71,631.30"
Ministry of Defence,Ministry of Defence,08/06/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,628994,IT+Comms Internal Costs,"£71,422.13"
Ministry of Defence,Ministry of Defence,06/06/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,628567,Transport+Movement Personnel,"£71,365.07"
Ministry of Defence,Ministry of Defence,14/06/2022,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,630088,P+M General Services,"£71,327.42"
Ministry of Defence,Ministry of Defence,27/06/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,632162,P+M General Services,"£70,969.21"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Navy Command,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 7RQ,630900,IT+Comms Rental Payments,"£70,822.48"
Ministry of Defence,Ministry of Defence,12/05/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ASSA ABLOY LIMITED,WV13 3PW,AP03PC9555,NCA003-Estates-Eqipment/Works,"£70,757.75"
Ministry of Defence,Ministry of Defence,28/06/2022,Capital Spares,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,632647,CS Engineering + Technical,"£70,330.44"
Ministry of Defence,Ministry of Defence,08/06/2022,External Education + Training,Army Command,ANGLIA TOURS LTD,CO5 9SH,628924,External Training Civ.,"£70,257.24"
Ministry of Defence,Ministry of Defence,06/06/2022,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,628353,Buildings Maintenance,"£70,029.87"
Ministry of Defence,Ministry of Defence,27/06/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,632263,Fuels Non Utilities Consumed,"£69,918.91"
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000069687,P+M General Services,"£69,770.14"
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Army Command,INSIGHT DIRECT (U K) LTD,S9 2BU,632913,IT+Comms Internal Costs,"£69,630.94"
Ministry of Defence,Ministry of Defence,08/06/2022,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,629077,P+M General Services,"£68,952.00"
Ministry of Defence,Ministry of Defence,27/06/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,632427,Buildings Maintenance,"£68,237.72"
Ministry of Defence,Ministry of Defence,13/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,629792,CL MonthEnd Accruals Balance,"£68,159.76"
Ministry of Defence,Ministry of Defence,07/06/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,628713,IT+Comms Internal Costs,"£67,915.78"
Ministry of Defence,Ministry of Defence,24/06/2022,Telecomms + IT non capital,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,632109,IT+Comms Rental Payments,"£67,680.00"
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,632796,IT+Comms Internal Costs,"£67,648.14"
Ministry of Defence,Ministry of Defence,07/06/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,628869,IT+Comms Rental Payments,"£67,615.66"
Ministry of Defence,Ministry of Defence,14/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ROBERTSON CONSTRUCTION GROUP LIMITED,IV30 6AE,630147,Fiscal AUC Capital Additions,"£67,582.80"
Ministry of Defence,Ministry of Defence,14/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,630002,CL MonthEnd Accruals Balance,"£67,570.14"
Ministry of Defence,Ministry of Defence,07/06/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,628818,Fuels Non Utilities Consumed,"£67,383.87"
Ministry of Defence,Ministry of Defence,20/06/2022,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,630999,Rental Payments-Transport-Oth,"£66,823.48"
Ministry of Defence,Ministry of Defence,21/06/2022,Telecomms + IT non capital,Strategic Command,CENTIANT INTL LIMITED,NN7 2FA,631208,IT+Comms Rental Payments,"£66,779.35"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Army Command,EXPRESS AUTOMATION LIMITED,,3209198,IT+Comms Internal Costs,"£66,481.92"
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Buildings,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,628042,Prop NonDw SCA Srv Chrg+Off BS,"£66,075.36"
Ministry of Defence,Ministry of Defence,27/06/2022,Telecomms + IT non capital,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,632429,IT+Comms Rental Payments,"£66,018.43"
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Navy Command,MACHINE TOOL AND ENGINEERING SERVICES LIMITED,PO12 4LJ,628114,P+M General Services,"£65,980.80"
Ministry of Defence,Ministry of Defence,27/06/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,632280,Buildings Maintenance,"£65,515.44"
Ministry of Defence,Ministry of Defence,29/06/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,632712,Medical Costs,"£65,197.46"
Ministry of Defence,Ministry of Defence,24/06/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,632036,IT+Comms Rental Payments,"£65,000.00"
Ministry of Defence,Ministry of Defence,08/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,629105,CL MonthEnd Accruals Balance,"£64,868.82"
Ministry of Defence,Ministry of Defence,14/06/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,630008,Estate+Facilities Mgmnt Servs,"£64,699.09"
Ministry of Defence,Ministry of Defence,23/06/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,631717,Estate+Facilities Mgmnt Servs,"£64,446.07"
Ministry of Defence,Ministry of Defence,13/06/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,629729,Fuels Non Utilities Consumed,"£64,397.65"
Ministry of Defence,Ministry of Defence,14/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,630032,IT+Comms Rental Payments,"£64,324.67"
Ministry of Defence,Ministry of Defence,15/06/2022,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,630470,IT+Comms Rental Payments,"£64,242.82"
Ministry of Defence,Ministry of Defence,09/06/2022,Defence Equip General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,629382,Defence Eqpt Serv Chrge+Off BS,"£63,970.76"
Ministry of Defence,Ministry of Defence,07/06/2022,Defence Equip General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,628729,Defence Equip General Services,"£63,930.32"
Ministry of Defence,Ministry of Defence,23/06/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,631710,IT+Comms Internal Costs,"£63,786.30"
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Strategic Command,MET OFFICE,EX1 3PB,628031,P+M General Services,"£63,773.00"
Ministry of Defence,Ministry of Defence,22/06/2022,Other Materiel Consumed,Army Command,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,631626,Other Materiel Consumed,"£63,763.14"
Ministry of Defence,Ministry of Defence,10/06/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,GU16 7EX,629539,P+M General Services,"£63,141.60"
Ministry of Defence,Ministry of Defence,21/06/2022,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,631289,External Training Mil.,"£63,042.50"
Ministry of Defence,Ministry of Defence,20/06/2022,Intangibles SUME,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,631180,Intangible Cap Additions In Yr,"£62,908.21"
Ministry of Defence,Ministry of Defence,15/06/2022,P+M General Services,Defence Equipment and Support,DATA LINK SOLUTIONS LLC,,2000020195,P+M General Services,"£62,775.34"
Ministry of Defence,Ministry of Defence,20/06/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,631019,P+M General Services,"£62,750.00"
Ministry of Defence,Ministry of Defence,29/06/2022,Rental Payments - Transport,Strategic Command,AGILITY DGS UK LIMITED,RG1 2LG,6000070651,Rental Payments-Transport-Oth,"£62,587.30"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,628093,IT+Comms Rental Payments,"£62,514.00"
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Equipment and Support,ROCKWELL COLLINS UK LIMITED,RG41 5TP,628256,P+M General Services,"£62,372.93"
Ministry of Defence,Ministry of Defence,20/06/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,630967,Fees for Other Prof Services,"£62,104.20"
Ministry of Defence,Ministry of Defence,20/06/2022,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,630787,Fees for Other Prof Services,"£62,094.53"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,628429,IT+Comms Rental Payments,"£61,983.04"
Ministry of Defence,Ministry of Defence,09/06/2022,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,629366,Fees for Other Prof Services,"£61,451.08"
Ministry of Defence,Ministry of Defence,15/06/2022,Fees for Prof Services,Strategic Command,SQUIZ UK LIMITED,EC1V 9NR,630187,Fees for Other Prof Services,"£60,900.00"
Ministry of Defence,Ministry of Defence,09/06/2022,Intangibles SUME,Defence Nuclear Organisation,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,629336,Intangible Cap Additions In Yr,"£60,814.96"
Ministry of Defence,Ministry of Defence,07/06/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,628706,Fuels Non Utilities Consumed,"£60,474.96"
Ministry of Defence,Ministry of Defence,10/06/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,629511,IT+Comms Rental Payments,"£60,355.14"
Ministry of Defence,Ministry of Defence,22/06/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,631670,P+M General Services,"£60,246.14"
Ministry of Defence,UKHO,28/06/2022,Clarity travel expense,Finance Branch,CTM (North) Ltd,,2000100949,Clarity travel expense,"£60,164.66"
Ministry of Defence,Ministry of Defence,22/06/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,631431,IT+Comms Rental Payments,"£60,000.00"
Ministry of Defence,Ministry of Defence,07/06/2022,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3209153,IT+Comms Rental Payments,"£59,952.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,RPC UK LIMITED,LS20 8LG,630747,IT+Comms Rental Payments,"£59,562.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,630916,IT+Comms Rental Payments,"£59,040.00"
Ministry of Defence,Ministry of Defence,07/06/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,628848,Military Detached Duty,"£58,967.15"
Ministry of Defence,Ministry of Defence,13/06/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,629767,Medical Costs,"£58,914.65"
Ministry of Defence,Ministry of Defence,16/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000069810,Fiscal AUC Capital Additions,"£58,874.82"
Ministry of Defence,Ministry of Defence,14/06/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,629954,Medical Costs,"£58,617.38"
Ministry of Defence,Ministry of Defence,14/06/2022,Raw Materials + Consumables,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,630028,RMC Engineering + Technical,"£58,394.79"
Ministry of Defence,Ministry of Defence,22/06/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,631672,Fuels Non Utilities Consumed,"£58,329.94"
Ministry of Defence,Ministry of Defence,21/06/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,631316,IT+Comms Rental Payments,"£58,320.00"
Ministry of Defence,Ministry of Defence,21/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,631406,Fiscal AUC Capital Additions,"£58,300.99"
Ministry of Defence,Ministry of Defence,20/06/2022,Fees for Prof Services,Defence Nuclear Organisation,ATKINS LIMITED,WR5 1WS,631091,Fees for Other Prof Services,"£58,173.60"
Ministry of Defence,Ministry of Defence,07/06/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,628857,Heating Oil+Utilities Consumed,"£57,752.58"
Ministry of Defence,Ministry of Defence,06/06/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,628561,Research+Development Expend,"£57,731.00"
Ministry of Defence,Ministry of Defence,20/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,631162,CL MonthEnd Accruals Balance,"£57,399.00"
Ministry of Defence,Ministry of Defence,10/06/2022,Defence Equip General Services,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,629603,Defence Eqpt Serv Chrge+Off BS,"£57,396.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,630853,Fuels Non Utilities Consumed,"£57,349.09"
Ministry of Defence,Ministry of Defence,10/06/2022,Fees for Prof Services,DES Bespoke Trading Entity,AEROSPACE & AIRWORTHINESS CONSULTANCY ENTERPRISES LIMITED,BS16 7FR,629499,FATS,"£57,285.60"
Ministry of Defence,Ministry of Defence,16/06/2022,Research+Development Expend,Defence Nuclear Organisation,AWE PLC,RG7 4PR,630598,Research+Development Expend,"£57,203.71"
Ministry of Defence,Ministry of Defence,10/06/2022,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,629590,Heating Oil+Utilities Consumed,"£57,057.44"
Ministry of Defence,Ministry of Defence,13/06/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,629817,Transport+Movement Personnel,"£56,973.77"
Ministry of Defence,Ministry of Defence,20/06/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,630880,Fuels Non Utilities Consumed,"£56,874.48"
Ministry of Defence,Ministry of Defence,13/06/2022,Plant + Machinery,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,629807,P+M Capital Additions In Year,"£56,818.30"
Ministry of Defence,Ministry of Defence,27/06/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,632392,IT+Comms Rental Payments,"£56,520.00"
Ministry of Defence,Ministry of Defence,16/06/2022,Fees for Prof Services,Strategic Command,i3Works Ltd,G74 4JW,630576,PSS Other Tech Support Exc R+D,"£56,457.60"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Strategic Command,CAPGEMINI UK PLC,GU21 6DB,631191,IT+Comms Rental Payments,"£56,293.00"
Ministry of Defence,Ministry of Defence,15/06/2022,P+M General Services,Army Command,4C EUROPE UK LIMITED,WC2N 6DF,630337,P+M General Services,"£56,189.16"
Ministry of Defence,Ministry of Defence,08/06/2022,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,628989,Defence Eqpt Serv Chrge+Off BS,"£55,705.34"
Ministry of Defence,Ministry of Defence,29/06/2022,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,632833,P+M General Services,"£55,546.68"
