Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/07/2022,Food + Clothing Consumed,Air Command,BASETEK LIMITED,IP3 9BL,636719,Food + Clothing Consumed,"£141,091.28"
Ministry of Defence,Ministry of Defence,14/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,635800,CL MonthEnd Accruals Balance,"£140,799.65"
Ministry of Defence,Ministry of Defence,01/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,632953,Fiscal AUC Capital Additions,"£140,136.25"
Ministry of Defence,Ministry of Defence,22/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,637147,Fiscal AUC Capital Additions,"£139,884.14"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,633519,P+M General Services,"£139,707.40"
Ministry of Defence,UKHO,12/07/2022,Rates,Facilities Management,Somerset West and Taunton,,108901449,Rates,"£139,264.00"
Ministry of Defence,Ministry of Defence,19/07/2022,Research+Development Expend,Defence Equipment and Support,MBDA UK LIMITED,SG1 2DA,636474,Research+Development Expend,"£138,620.40"
Ministry of Defence,Ministry of Defence,27/07/2022,Research+Development Expend,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,637827,Research+Development Expend,"£137,805.59"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,637736,P+M General Services,"£137,440.56"
Ministry of Defence,Ministry of Defence,25/07/2022,P+M General Services,Strategic Command,MITIE (DEFENCE) LIMITED,B70 1DA,637373,P+M General Services,"£137,324.21"
Ministry of Defence,Ministry of Defence,26-Jul-22,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000020559,SUME AUC Capital Additions,"£137,246.31"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Head Office and Corporate Services,BAM FM LIMITED,G33 6FB,637783,P+M General Services,"£137,201.68"
Ministry of Defence,Ministry of Defence,15/07/2022,Capital Spares,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,635989,CS Engineering + Technical,"£136,980.60"
Ministry of Defence,Ministry of Defence,21/07/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,637011,Fees for Other Prof Services,"£136,742.98"
Ministry of Defence,Ministry of Defence,04/07/2022,External Education + Training,Air Command,META MISSION DATA LIMITED,WR14 3SZ,633722,External Training Civ.,"£136,244.00"
Ministry of Defence,Ministry of Defence,28/07/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,638142,Fuels Non Utilities Consumed,"£136,148.54"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,637025,IT+Comms Rental Payments,"£134,625.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Assets under Construction,Defence Equipment and Support,INSTRO PRECISION LTD,CT13 9FL,633258,SUME AUC Capital Additions,"£133,999.92"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000070747,P+M General Services,"£133,439.05"
Ministry of Defence,Ministry of Defence,27/07/2022,Raw Materials + Consumables,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,638081,RMC Oil Fuel & Lubricants,"£133,365.19"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Army Command,ACCENTURE (UK) LIMITED,EC3M 3BD,633173,P+M General Services,"£133,173.88"
Ministry of Defence,Ministry of Defence,08/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,634795,Heating Oil+Utilities Consumed,"£132,993.85"
Ministry of Defence,Ministry of Defence,27/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,638073,Fiscal AUC Capital Additions,"£132,900.17"
Ministry of Defence,Ministry of Defence,28/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WOOD GROUP UK LIMITED,AB11 6EQ,638303,Fiscal AUC Capital Additions,"£132,245.32"
Ministry of Defence,Ministry of Defence,06/07/2022,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,634083,Fiscal AUC Capital Additions,"£132,174.62"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Rental Payments,"£131,450.62"
Ministry of Defence,Ministry of Defence,15/07/2022,Fees for Prof Services,Defence Nuclear Organisation,JACOBS U.K. LIMITED,RG41 5TU,635916,PSS Other Tech Support Exc R+D,"£131,406.24"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636973,IT+Comms Rental Payments,"£130,136.76"
Ministry of Defence,Ministry of Defence,14/07/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,635813,Research+Development Expend,"£129,647.90"
Ministry of Defence,Ministry of Defence,06/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,634129,Estate+Facilities Mgmnt Servs,"£129,495.80"
Ministry of Defence,Ministry of Defence,11/07/2022,P+M General Services,Army Command,BRITISH BROADCASTING CORPORATION,W1A 1AA,634905,P+M General Services,"£127,699.20"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,634417,P+M General Services,"£127,073.34"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Army Command,NETCOMPANY UK LIMITED,EC1V 0AT,638155,P+M General Services,"£127,007.16"
Ministry of Defence,DECA,20/07/2022,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB05,May Core Contract,"£126,868.85"
Ministry of Defence,Ministry of Defence,27/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,637833,CL MonthEnd Accruals Balance,"£126,646.22"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,637077,IT+Comms Rental Payments,"£126,562.50"
Ministry of Defence,Ministry of Defence,13/07/2022,External Education + Training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,635453,External Training Mil.,"£125,894.80"
Ministry of Defence,Ministry of Defence,08/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,634660,CL MonthEnd Accruals Balance,"£125,200.10"
Ministry of Defence,Ministry of Defence,25/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071054,Estate+Facilities Mgmnt Servs,"£124,827.82"
Ministry of Defence,UKHO,28/07/2022,Purchased Services,Corporate Services Business Group,PricewaterhouseCoopers LLP,,2000101275,Purchased Services,"£124,740.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,633029,Heating Oil+Utilities Consumed,"£124,517.93"
Ministry of Defence,Ministry of Defence,13/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,635416,CL MonthEnd Accruals Balance,"£124,117.30"
Ministry of Defence,Ministry of Defence,01/07/2022,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,633229,Fees for Other Prof Services,"£123,985.20"
Ministry of Defence,Ministry of Defence,11/07/2022,External Education + Training,Strategic Command,ERNST & YOUNG LLP,SE1 2AF,635103,External Training Civ.,"£123,228.00"
Ministry of Defence,Ministry of Defence,27/07/2022,Fees for Prof Services,Strategic Command,DELOITTE LLP,MK9 1FD,637922,Fees for Other Prof Services,"£123,189.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Internal Costs,"£122,746.13"
Ministry of Defence,Ministry of Defence,05/07/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,634015,Fees for Other Prof Services,"£122,534.05"
Ministry of Defence,Ministry of Defence,22/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,THE RIVERSIDE GROUP LIMITED,L24 8RF,637175,Prop Dw SCA Serv Chrge+ Off BS,"£121,615.20"
Ministry of Defence,Ministry of Defence,04/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AMETEK AIRTECHNOLOGY GROUP LIMITED,TW16 7EF,633520,CL MonthEnd Accruals Balance,"£121,430.02"
Ministry of Defence,Ministry of Defence,11/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AMETEK AIRTECHNOLOGY GROUP LIMITED,TW16 7EF,635018,CL MonthEnd Accruals Balance,"£121,430.02"
Ministry of Defence,Ministry of Defence,14/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AMETEK AIRTECHNOLOGY GROUP LIMITED,TW16 7EF,635872,CL MonthEnd Accruals Balance,"£121,430.02"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,634437,P+M General Services,"£121,015.61"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,638113,P+M General Services,"£121,015.61"
Ministry of Defence,Ministry of Defence,14/07/2022,Telecomms + IT non capital,Army Command,LITTLE FISH (UK) LIMITED,NG1 1LS,635692,IT+Comms Rental Payments,"£119,820.00"
Ministry of Defence,Ministry of Defence,13/07/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635567,P+M General Services,"£119,419.36"
Ministry of Defence,Ministry of Defence,06/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,634059,Estate+Facilities Mgmnt Servs,"£119,388.78"
Ministry of Defence,Ministry of Defence,11/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070775,Estate+Facilities Mgmnt Servs,"£118,879.40"
Ministry of Defence,Ministry of Defence,13/07/2022,Fees for Prof Services,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,635463,PSS Other Tech Support Exc R+D,"£118,730.84"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Air Command,JEPPESEN U.K. LIMITED,RH10 9AD,634807,IT+Comms Rental Payments,"£118,329.60"
Ministry of Defence,Ministry of Defence,07/07/2022,Fees for Prof Services,Army Command,ATKINS LIMITED,WR5 1WS,634366,FATS,"£118,212.46"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,634365,P+M General Services,"£117,534.19"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,635851,P+M General Services,"£117,256.32"
Ministry of Defence,Ministry of Defence,05/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,633778,Heating Oil+Utilities Consumed,"£116,921.12"
Ministry of Defence,Ministry of Defence,15/07/2022,Fees for Prof Services,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,635967,Fees for Other Prof Services,"£116,550.00"
Ministry of Defence,Ministry of Defence,05/07/2022,Fees for Prof Services,Defence Nuclear Organisation,ATKINS LIMITED,WR5 1WS,634026,Fees for Other Prof Services,"£116,347.20"
Ministry of Defence,Ministry of Defence,22/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,ATOS IT SERVICES UK LIMITED,WV10 6UH,637201,IT+Comms Rental Payments,"£116,346.65"
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Navy Command,NSSLGLOBAL LIMITED,RH1 3DR,636706,IT+Comms Rental Payments,"£116,037.60"
Ministry of Defence,Ministry of Defence,19/07/2022,External Education + Training,Head Office and Corporate Services,ISSEE LIMITED,OX15 4FF,636485,External Training Mil.,"£115,830.98"
Ministry of Defence,Ministry of Defence,13/07/2022,Fees for Prof Services,Strategic Command,CORPS OF COMMISSIONAIRES  MANAGEMENT LIMITED,RH10 9WE,635418,Fees for Other Prof Services,"£114,958.22"
Ministry of Defence,Ministry of Defence,08/07/2022,External Education + Training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,634698,External Training Mil.,"£114,902.11"
Ministry of Defence,Ministry of Defence,05/07/2022,Fees for Prof Services,Defence Nuclear Organisation,JACOBS U.K. LIMITED,RG41 5TU,633962,Fees for Other Prof Services,"£114,500.00"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636972,IT+Comms Rental Payments,"£114,305.12"
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,637918,P+M General Services,"£113,620.46"
Ministry of Defence,Ministry of Defence,22/07/2022,Defence Equip General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,637222,Defence Eqpt Serv Chrge+Off BS,"£113,009.18"
Ministry of Defence,Ministry of Defence,15/07/2022,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,635925,P+M General Services,"£112,557.42"
Ministry of Defence,Ministry of Defence,18/07/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,SAS SOFTWARE LTD,SL7 2EB,636190,Fees for Other Prof Services,"£112,500.00"
Ministry of Defence,Ministry of Defence,18/07/2022,P+M General Services,Air Command,8199400 CANADA INC. SUMMIT AIR,,3209281,P+M General Services,"£111,227.90"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,637029,IT+Comms Rental Payments,"£110,551.50"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Strategic Command,CIVICA UK LIMITED,DY1 4TD,636981,IT+Comms Rental Payments,"£110,294.45"
Ministry of Defence,Ministry of Defence,14/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070826,Fiscal AUC Capital Additions,"£109,554.28"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,6000070674,P+M General Services,"£108,542.71"
Ministry of Defence,Ministry of Defence,13/07/2022,P+M General Services,Strategic Command,LOGIQ CONSULTING LTD,BS15 8LS,635541,P+M General Services,"£107,760.00"
Ministry of Defence,Ministry of Defence,19/07/2022,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000020485,P+M General Services,"£107,710.94"
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,636726,IT+Comms Rental Payments,"£107,318.40"
Ministry of Defence,Ministry of Defence,04/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,633316,CL MonthEnd Accruals Balance,"£106,959.47"
Ministry of Defence,UKHO,11/07/2022,Project External Costs,ICT Delivery Business Group,CDW Ltd,,2000101084,Project External Costs,"£106,125.95"
Ministry of Defence,Ministry of Defence,22/07/2022,P+M General Services,Army Command,NETCOMPANY UK LIMITED,EC1V 0AT,637180,P+M General Services,"£106,095.00"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,637019,IT+Comms Rental Payments,"£106,052.77"
Ministry of Defence,Ministry of Defence,13/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,635656,Fiscal AUC Capital Additions,"£105,469.23"
Ministry of Defence,Ministry of Defence,06/07/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,634235,P+M General Services,"£105,454.46"
Ministry of Defence,Ministry of Defence,07/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,634518,Fiscal AUC Capital Additions,"£105,266.62"
Ministry of Defence,Ministry of Defence,28/07/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,638226,Fuels Non Utilities Consumed,"£104,962.76"
Ministry of Defence,Ministry of Defence,25/07/2022,Intangibles Non SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,637465,Intangible Cap Additions In Yr,"£104,901.43"
Ministry of Defence,Ministry of Defence,27/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,637949,CL MonthEnd Accruals Balance,"£104,121.18"
Ministry of Defence,Ministry of Defence,20/07/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636707,Rental Payments-Transport-Oth,"£102,295.13"
Ministry of Defence,Ministry of Defence,06/07/2022,Fees for Prof Services,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,634296,PSS Other Tech Support Exc R+D,"£102,200.40"
Ministry of Defence,Ministry of Defence,25/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,637538,Fiscal AUC Capital Additions,"£102,122.88"
Ministry of Defence,Ministry of Defence,11/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070781,Estate+Facilities Mgmnt Servs,"£102,048.95"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,636956,P+M General Services,"£101,383.20"
Ministry of Defence,Ministry of Defence,01/07/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,633166,CL MonthEnd Accruals Balance,"£101,198.40"
Ministry of Defence,Ministry of Defence,06/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,634319,Fiscal AUC Capital Additions,"£100,290.83"
Ministry of Defence,Ministry of Defence,19/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,636487,CL MonthEnd Accruals Balance,"£100,016.28"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,633533,P+M General Services,"£99,971.03"
Ministry of Defence,UKHO,05/07/2022,Building maintenance,Facilities Management,Amey Community Ltd,,2000100997,Building maintenance,"£99,525.97"
Ministry of Defence,Ministry of Defence,04/07/2022,Rental Payments - Transport,Air Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,633587,Rental Payments-Transport-FE,"£99,525.71"
