Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,597737,IT+Comms Rental Payments,"£90,572.30"
Ministry of Defence,Ministry of Defence,03/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,594291,Fiscal AUC Capital Additions,"£89,638.07"
Ministry of Defence,Ministry of Defence,01/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000066402,Estate+Facilities Mgmnt Servs,"£89,548.52"
Ministry of Defence,Ministry of Defence,20/12/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,598299,Medical Costs,"£89,324.08"
Ministry of Defence,Ministry of Defence,09/12/2021,Fees for Prof Services,DES Bespoke Trading Entity,AEROSPACE & AIRWORTHINESS CONSULTANCY ENTERPRISES LIMITED,BS16 7FR,595778,FATS,"£88,397.52"
Ministry of Defence,Ministry of Defence,08/12/2021,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595207,Fees for Other Prof Services,"£88,000.52"
Ministry of Defence,Ministry of Defence,08/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,595304,Fiscal AUC Capital Additions,"£87,646.14"
Ministry of Defence,Ministry of Defence,10/12/2021,Fuels Non Utilities Consumed,Strategic Command,HELLENIC PETROLEUM CYPRUS LTD,,6000066534,Fuels Non Utilities Consumed,"£87,372.80"
Ministry of Defence,Ministry of Defence,14/12/2021,Fees for Prof Services,Head Office and Corporate Services,CURSHAW LIMITED,AL4 8SB,596812,Fees for Other Prof Services,"£87,250.00"
Ministry of Defence,Ministry of Defence,20/12/2021,Fees for Prof Services,Head Office and Corporate Services,OH ASSIST LIMITED,G1 3PE,598103,Fees for Other Prof Services,"£86,699.38"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,594392,IT+Comms Rental Payments,"£86,591.45"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,596711,IT+Comms Internal Costs,"£86,413.63"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,594447,P+M General Services,"£86,122.55"
Ministry of Defence,Ministry of Defence,07/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594995,CL MonthEnd Accruals Balance,"£85,177.51"
Ministry of Defence,Ministry of Defence,21/12/2021,Telecomms + IT non capital,Strategic Command,INFORMATION SERVICES GROUP EUROPE LIMITED,GU2 4HJ,598553,IT+Comms Rental Payments,"£85,074.00"
Ministry of Defence,Ministry of Defence,09/12/2021,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,595755,Transport + Movement Freight,"£84,077.04"
Ministry of Defence,Ministry of Defence,16/12/2021,Research+Development Expend,Strategic Command,ADARGA LIMITED,SE1 0LN,597601,Research+Development Expend,"£83,333.34"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,597365,P+M General Services,"£83,200.71"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,NPL MANAGEMENT LIMITED,TW11 0LW,594520,P+M General Services,"£83,177.55"
Ministry of Defence,Ministry of Defence,01/12/2021,Research+Development Expend,Defence Equipment and Support,TELEDYNE UK LIMITED,CM1 2QU,593696,Research+Development Expend,"£82,294.00"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Nuclear Organisation,ENERSYS LTD.,,595315,P+M General Services,"£82,218.24"
Ministry of Defence,Royal Hospital Chelsea,24.12.2021,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN135275,Maintenanace,"£82,212.25"
Ministry of Defence,Ministry of Defence,23/12/2021,Assets under Construction,Defence Equipment and Support,THEON SENSORS S.A.,,3208599,SUME AUC Capital Additions,"£81,168.00"
Ministry of Defence,Ministry of Defence,14/12/2021,Raw Materials + Consumables,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,596440,RMC Engineering + Technical,"£80,865.14"
Ministry of Defence,Ministry of Defence,23/12/2021,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,598956,Transport+Movement Personnel,"£80,552.93"
Ministry of Defence,Ministry of Defence,23/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,SAS SOFTWARE LTD,SL7 2EB,598994,IT+Comms Internal Costs,"£80,145.60"
Ministry of Defence,Ministry of Defence,06/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,594903,CL MonthEnd Accruals Balance,"£80,107.96"
Ministry of Defence,Ministry of Defence,20/12/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,598198,Prop Dw SCA Serv Chrge+ Off BS,"£80,063.11"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MWH UK LTD,WA1 1RN,598125,Estate+Facilities Mgmnt Servs,"£78,975.79"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,595630,IT+Comms Rental Payments,"£78,963.00"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,595840,IT+Comms Rental Payments,"£78,882.28"
Ministry of Defence,Ministry of Defence,09/12/2021,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,595686,RMC Engineering + Technical,"£77,399.33"
Ministry of Defence,Ministry of Defence,07/12/2021,Telecomms + IT non capital,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,594962,IT+Comms Rental Payments,"£77,346.96"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,597571,IT+Comms Rental Payments,"£77,072.00"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Army Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,596320,IT+Comms Internal Costs,"£76,923.07"
Ministry of Defence,DECA,08/12/2021,DECA - Prev Business Stream 4,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB02,Nov 21 - Electricity invoice,"£76,672.26"
Ministry of Defence,Ministry of Defence,23/12/2021,Med/Welfare/Soc+Rec Costs,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,599069,Medical Costs,"£76,566.00"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BOSKALIS WESTMINSTER LIMITED,PO15 5SS,598209,Estate+Facilities Mgmnt Servs,"£76,006.62"
Ministry of Defence,Ministry of Defence,10/12/2021,Intangibles SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,596036,Intangible Cap Additions In Yr,"£75,300.20"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Strategic Command,PROXIMIE LIMITED,W2 3LH,595275,IT+Comms Internal Costs,"£75,000.00"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Strategic Command,PROXIMIE LIMITED,W2 3LH,596794,IT+Comms Internal Costs,"£75,000.00"
Ministry of Defence,Ministry of Defence,09/12/2021,P+M General Services,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,595672,P+M General Services,"£73,745.23"
Ministry of Defence,Ministry of Defence,10/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007377,Def Military Assistance Fund,"£73,589.66"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Rental Payments,"£73,193.26"
Ministry of Defence,DECA,08/12/2021,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB01,Oct 21 -  Electricity invoice,"£73,117.94"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,594564,P+M General Services,"£72,907.20"
Ministry of Defence,Ministry of Defence,03/12/2021,Grants - WPB,War Pension Benefits,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2208764,WPB -Current Grant,"£72,406.04"
Ministry of Defence,Ministry of Defence,15/12/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,596894,Buildings Maintenance,"£72,277.20"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,595278,P+M General Services,"£72,214.00"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,597178,P+M General Services,"£72,145.15"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,597785,P+M General Services,"£72,112.60"
Ministry of Defence,Ministry of Defence,07/12/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,595076,P+M General Services,"£71,966.40"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,TLMNEXUS LTD,BN1 6AF,598255,P+M General Services,"£71,828.40"
Ministry of Defence,Ministry of Defence,14/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000066621,Estate+Facilities Mgmnt Servs,"£71,779.36"
Ministry of Defence,Ministry of Defence,21/12/2021,Defence Equip General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,598627,Defence Eqpt Serv Chrge+Off BS,"£71,329.80"
Ministry of Defence,Ministry of Defence,09/12/2021,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,595782,P+M General Services,"£70,712.18"
Ministry of Defence,Ministry of Defence,29/12/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,599300,Fuels Non Utilities Consumed,"£70,356.60"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Equipment and Support,NEW CHAPEL ELECTRONICS LTD,GL7 4DS,597991,P+M General Services,"£70,176.32"
Ministry of Defence,Ministry of Defence,14 Dec 2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,596604,Fiscal AUC Capital Additions,"£70,010.04"
Ministry of Defence,Ministry of Defence,09/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,595590,Fiscal AUC Capital Additions,"£70,000.00"
Ministry of Defence,Ministry of Defence,21/12/2021,Defence Equip General Services,Strategic Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3208583,Defence Equip General Services,"£69,830.25"
Ministry of Defence,Ministry of Defence,13/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,596201,Medical Costs,"£69,597.71"
Ministry of Defence,Ministry of Defence,29/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,599300,Fuels Non Utilities Consumed,"£69,543.79"
Ministry of Defence,Ministry of Defence,22/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,598855,Estate+Facilities Mgmnt Servs,"£69,276.08"
Ministry of Defence,Ministry of Defence,21/12/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,598441,Fuels Non Utilities Consumed,"£69,262.00"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,ATKINS LIMITED,WR5 1WS,598187,P+M General Services,"£68,906.40"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3208506,IT+Comms Rental Payments,"£68,564.89"
Ministry of Defence,Ministry of Defence,06/12/2021,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,594812,Fees for Other Prof Services,"£67,710.00"
Ministry of Defence,Ministry of Defence,03/12/2021,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,594393,Fees for Other Prof Services,"£67,590.00"
Ministry of Defence,Ministry of Defence,22/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,598723,Fiscal AUC Capital Additions,"£67,489.58"
Ministry of Defence,Ministry of Defence,23/12/2021,Intangibles SUME,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,599069,Intangible Cap Additions In Yr,"£67,215.01"
Ministry of Defence,Ministry of Defence,06/12/2021,P+M General Services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,594857,P+M General Services,"£67,200.00"
Ministry of Defence,Ministry of Defence,17/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,597986,Fiscal AUC Capital Additions,"£66,970.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Research+Development Expend,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,597429,Research+Development Expend,"£66,435.18"
Ministry of Defence,Ministry of Defence,20/12/2021,Research+Development Expend,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,598325,Research+Development Expend,"£66,435.18"
Ministry of Defence,UKHO,20/12/2021,Basic Pay,"Sales, Channel & Customer Services",FCDO Services,,2000099353,Basic Pay,"£66,418.76"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,596900,P+M General Services,"£66,351.60"
Ministry of Defence,Royal Hospital Chelsea,24.12.2021,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN135271,Maintenanace,"£65,696.62"
Ministry of Defence,Ministry of Defence,10/12/2021,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595981,External Training Civ.,"£65,276.26"
Ministry of Defence,Ministry of Defence,07/12/2021,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,595152,Fuels Non Utilities Consumed,"£65,222.62"
Ministry of Defence,Ministry of Defence,21/12/2021,Fees for Prof Services,DES Bespoke Trading Entity,DLA PIPER UK LLP,EC2V 7EE,598648,PSS Other Tech Support Exc R+D,"£64,968.82"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,594400,P+M General Services,"£64,505.10"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Strategic Command,AGILITY PROJECT LOGISTICS LIMITED,DN14 6XH,594190,P+M General Services,"£64,339.66"
Ministry of Defence,Ministry of Defence,06/12/2021,Fees for Prof Services,DES Bespoke Trading Entity,ERNST & YOUNG LLP,SE1 2AF,594745,Fees for Other Prof Services,"£64,201.67"
Ministry of Defence,Ministry of Defence,15/12/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,597053,Buildings Maintenance,"£64,194.96"
Ministry of Defence,Ministry of Defence,14/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,596595,Fiscal AUC Capital Additions,"£64,169.76"
Ministry of Defence,Ministry of Defence,06/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007350,IT+Comms Rental Payments,"£63,842.58"
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,597190,IT+Comms Rental Payments,"£63,801.60"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Strategic Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,595341,P+M General Services,"£63,711.40"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,598140,Estate+Facilities Mgmnt Servs,"£63,654.96"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,HORIBA MIRA LIMITED,CV10 0TU,594412,P+M General Services,"£63,490.58"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Navy Command,CARBON60 LIMITED,HP20 2LA,596387,IT+Comms Rental Payments,"£63,382.00"
Ministry of Defence,Ministry of Defence,21/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,598579,CL MonthEnd Accruals Balance,"£62,847.84"
Ministry of Defence,Ministry of Defence,14/12/2021,Fees for Prof Services,Defence Nuclear Organisation,H M REVENUE & CUSTOMS,BX5 5AB,596727,PSS Other Tech Support Exc R+D,"£62,847.00"
Ministry of Defence,Ministry of Defence,09/12/2021,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,595606,External Training Mil.,"£62,771.50"
Ministry of Defence,Ministry of Defence,09/12/2021,Fees for Prof Services,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,595557,PSS Other Tech Support Exc R+D,"£62,770.80"
Ministry of Defence,Ministry of Defence,16/12/2021,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,2000018926,Transport + Movement Freight,"£62,763.85"
Ministry of Defence,UKHO,22/12/2021,Computer software non-capital,ICT Delivery Business Group,boxxe Limited,,2000099370,Computer software non-capital,"£62,645.48"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,593840,IT+Comms Rental Payments,"£62,594.74"
Ministry of Defence,Ministry of Defence,22/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,598845,CL MonthEnd Accruals Balance,"£62,394.25"
Ministry of Defence,Ministry of Defence,15/12/2021,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,596959,External Training Mil.,"£62,212.25"
Ministry of Defence,Ministry of Defence,06/12/2021,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,594920,External Training Mil.,"£62,212.15"
Ministry of Defence,Ministry of Defence,14/12/2021,P+M General Services,Strategic Command,H M REVENUE & CUSTOMS,BX5 5AB,596727,P+M General Services,"£62,145.00"
Ministry of Defence,Ministry of Defence,13/12/2021,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596194,Rental Payments-Transport-Oth,"£62,010.26"
Ministry of Defence,Ministry of Defence,03/12/2021,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,594297,Fees for Other Prof Services,"£61,451.08"
