Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/03/2021,Inventory Accruals,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,544996,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£175,443.12"
Ministry of Defence,Ministry of Defence,25/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,544989,Equipment support non-project costs,"£175,167.00"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,540880,Equipment support non-project costs,"£175,020.19"
Ministry of Defence,Ministry of Defence,18/03/2021,IT and communication services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,543530,Information technology services,"£174,557.88"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,546153,Equipment support non-project costs,"£174,375.97"
Ministry of Defence,Ministry of Defence,08/03/2021,General services and support,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,540684,Defence equipment CLS/IOS service charge,"£173,845.00"
Ministry of Defence,Ministry of Defence,17/03/2021,Design services and minor equipment purchases,Army Command,4C EUROPE UK LIMITED,WC2N 6DF,542789,Equipment support project costs,"£173,657.91"
Ministry of Defence,Ministry of Defence,03/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000060794,Estate + facilities management services - accommodation inventory + service,"£173,483.26"
Ministry of Defence,Ministry of Defence,16/03/2021,General services and support,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,542272,Defence equipment CLS/IOS service charge,"£173,354.17"
Ministry of Defence,Ministry of Defence,04/03/2021,Fees for professional services,Air Command,CATALYZE LIMITED,SO21 1RR,539870,Fees for professional services excluding legal fees,"£172,410.00"
Ministry of Defence,Ministry of Defence,03/03/2021,Design services and minor equipment purchases,Navy Command,DOOSAN BABCOCK LIMITED,PA4 8DJ,539729,Equipment support non-project costs,"£172,404.90"
Ministry of Defence,Ministry of Defence,29/03/2021,Transport hire charges,Army Command,TROPIC AIR LTD,,2000017008,Transport other hire charge,"£172,282.97"
Ministry of Defence,Ministry of Defence,24/03/2021,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,544782,External military training ,"£172,153.92"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,INZPIRE LIMITED,LN6 3TA,546486,Equipment support project costs,"£172,144.62"
Ministry of Defence,Ministry of Defence,18/03/2021,IT and communication services,Navy Command,EITEC LTD,WC1N 3AX,543557,Information technology services,"£171,981.94"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000060730,Equipment support non-project costs,"£171,534.45"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Army Command,IBM UNITED KINGDOM LIMITED,PO6 3AU,538994,Information technology services,"£171,332.33"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAFAEL ADVANCED DEFENSE SYSTEMS LTD,,3207572,Equipment support project costs,"£171,000.00"
Ministry of Defence,Ministry of Defence,12/03/2021,Fuel for military use,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,541961,Cost of ground diesel fuel consumed,"£170,620.91"
Ministry of Defence,Ministry of Defence,29/03/2021,IT and communication services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,546225,Information technology services,"£170,134.68"
Ministry of Defence,Ministry of Defence,10/03/2021,Transport hire charges,Army Command,BABCOCK LAND LIMITED,BH23 6BS,6000060865,Transport other operating lease,"£169,938.85"
Ministry of Defence,Ministry of Defence,16/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,542581,Fiscal asset under construction - capital in year addition,"£169,871.04"
Ministry of Defence,Ministry of Defence,30/03/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,546302,Spend on Inventory - General,"£169,681.75"
Ministry of Defence,Ministry of Defence,19/03/2021,Spend on Inventory - General,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3207658,Spend on Inventory - General,"£168,535.06"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,546169,Equipment support non-project costs,"£168,456.45"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538758,Information technology services,"£168,388.32"
Ministry of Defence,Ministry of Defence,16/03/2021,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND LIMITED,BH23 6BS,542699,Transport other operating lease,"£168,262.07"
Ministry of Defence,Ministry of Defence,16/03/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,542322,Spend on Inventory - General,"£167,454.26"
Ministry of Defence,Ministry of Defence,01/03/2021,Payment of utilities,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,538609,Utilities consumed - gas,"£167,390.82"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Army Command,JANE'S GROUP UK LIMITED,CR5 2YH,538641,Information technology services,"£167,224.80"
Ministry of Defence,Ministry of Defence,19/03/2021,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,543798,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£167,106.60"
Ministry of Defence,Ministry of Defence,29/03/2021,General services and support,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,545856,Defence equipment CLS/IOS service charge,"£167,017.32"
Ministry of Defence,Ministry of Defence,03/03/2021,IT and communication services,Head Office and Corporate Services,BRAVOSOLUTION UK LIMITED,EC1M 4AS,539557,Computer equipment costing below the capitalisation threshold,"£166,980.00"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,544370,Equipment support project costs,"£165,870.00"
Ministry of Defence,Ministry of Defence,18/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE SERVICES,MK19 7BH,300006521,Fiscal asset under construction - capital in year addition,"£165,655.62"
Ministry of Defence,Ministry of Defence,01/03/2021,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,538400,R+D PSS Non Frascati,"£165,547.85"
Ministry of Defence,Ministry of Defence,03/03/2021,Spend on Inventory - General,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3207583,Spend on Inventory - General,"£165,384.34"
Ministry of Defence,Ministry of Defence,03/03/2021,General services and support,Defence Equipment and Support,HELI-ONE NORWAY (AS),,3207582,Defence equipment CLS/IOS service charge,"£165,274.03"
Ministry of Defence,Ministry of Defence,08/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,540602,Equipment support project costs,"£165,198.63"
Ministry of Defence,Ministry of Defence,11/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,541809,Equipment support non-project costs,"£164,833.70"
Ministry of Defence,Ministry of Defence,26/03/2021,Externally delivered education and training,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,545586,External military training ,"£164,659.00"
Ministry of Defence,Ministry of Defence,29/03/2021,IT and communication services,Air Command,CENTIANT INTL LIMITED,NN7 2FA,545976,Information technology services,"£164,242.80"
Ministry of Defence,Ministry of Defence,05/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,540455,Estate + facilities management services - accommodation inventory + service,"£162,982.65"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,538348,Equipment support non-project costs,"£162,843.00"
Ministry of Defence,Ministry of Defence,02/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,538971,Equipment support non-project costs,"£162,840.66"
Ministry of Defence,Ministry of Defence,18/03/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006526,Defence military assistance fund international subscriptions and other payments,"£162,265.00"
Ministry of Defence,Ministry of Defence,01/03/2021,Estate management,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,538397,Estate + facilities management services - accommodation inventory + service,"£161,847.49"
Ministry of Defence,Ministry of Defence,18/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH6 9UU,543234,Single use military equipment asset under construction - capital in year addition,"£161,510.48"
Ministry of Defence,Ministry of Defence,30/03/2021,Fees for professional services,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,546368,Fees for professional services excluding legal fees,"£161,366.26"
Ministry of Defence,Ministry of Defence,16/03/2021,Fees for professional services,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,542512,Fees for professional services excluding legal fees,"£161,366.25"
Ministry of Defence,Ministry of Defence,01/03/2021,Environmental clear up,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,538384,Non nuclear environmental decommissioning liability provision payment against provision,"£161,000.00"
Ministry of Defence,Ministry of Defence,01/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,538361,Single use military equipment asset under construction - capital in year addition,"£160,897.89"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Navy Command,EVOLVE SECURE SOLUTIONS LTD,GU14 0LX,538917,Information technology services,"£160,700.00"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Joint Forces Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,538492,Information technology services,"£160,299.01"
Ministry of Defence,Ministry of Defence,23/03/2021,Enabling Services,DES Bespoke Trading Entity,TURNER & TOWNSEND PROJECT MANAGEMENT LTD,BS2 0JA,544164,PSS Other Tech Support Exc R+D,"£160,000.00"
Ministry of Defence,Ministry of Defence,23/03/2021,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,544209,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£159,712.87"
Ministry of Defence,Ministry of Defence,30/03/2021,Fees for professional services,Air Command,CAPGEMINI UK PLC,GU21 6DB,546561,"Advice and guidance on how to produce the product, but not production of the product itself.","£159,524.16"
Ministry of Defence,Ministry of Defence,29/03/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,545856,Spend on Inventory - General,"£159,027.23"
Ministry of Defence,Ministry of Defence,11/03/2021,IT and communication services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,541683,Information technology services,"£158,335.20"
Ministry of Defence,Ministry of Defence,19/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH6 9UU,543743,Single use military equipment asset under construction - capital in year addition,"£158,019.60"
Ministry of Defence,Ministry of Defence,03/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,RELAY ENGINEERING LIMITED,G3 7UL,539617,Equipment support non-project costs,"£157,820.00"
Ministry of Defence,Ministry of Defence,02/03/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,538751,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£157,114.14"
Ministry of Defence,Ministry of Defence,30/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,546374,Computer equipment costing below the capitalisation threshold,"£157,092.14"
Ministry of Defence,Ministry of Defence,02/03/2021,Transport hire charges,Army Command,BABCOCK LAND LIMITED,BH23 6BS,6000060753,Transport other operating lease,"£156,463.66"
Ministry of Defence,Ministry of Defence,04/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,540108,Equipment support project costs,"£156,000.00"
Ministry of Defence,Ministry of Defence,18/03/2021,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,543559,Cost of clothing and textile services received,"£155,791.22"
Ministry of Defence,Ministry of Defence,25/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,545213,Equipment support non-project costs,"£155,462.42"
Ministry of Defence,Ministry of Defence,19/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,UB6 8UA,543651,Equipment support project costs,"£155,188.75"
Ministry of Defence,Ministry of Defence,19/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,543772,Equipment support project costs,"£154,510.11"
Ministry of Defence,Ministry of Defence,25/03/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,545140,Fees for professional services excluding legal fees,"£154,329.59"
Ministry of Defence,Ministry of Defence,25/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,545233,Capital spares engineering and technical inventory single use military equip capital in year addition,"£154,210.73"
