Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,Navy Command,QINETIQ LIMITED,GU14 0LX,682221,SUME AUC Capital Additions,"£84,128.00"
Ministry of Defence,Ministry of Defence,13/03/2023,Rental Payments - Transport,Strategic Command,AGILITY DGS UK LIMITED,RG1 2LG,6000075090,Rental Payments-Transport-Oth,"£84,043.20"
Ministry of Defence,UKHO,14/03/2023,Computer maintenance & hire,ICT Delivery Business Group,Oracle Corporation UK Ltd,,2000103400,Computer maintenance & hire,"£83,658.86"
Ministry of Defence,UKHO,23/12/2022,Project External Costs,Transformation,AHR Architects Ltd,,2000102692,Project External Costs,"£83,585.00"
Ministry of Defence,Ministry of Defence,01/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,676242,Fiscal AUC Capital Additions,"£83,533.39"
Ministry of Defence,Ministry of Defence,03/03/2023,Defence Equip General Services,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,676954,Defence Eqpt Serv Chrge+Off BS,"£83,244.55"
Ministry of Defence,Ministry of Defence,08/03/2023,Defence Equip General Services,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,677727,Defence Eqpt Serv Chrge+Off BS,"£83,244.55"
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Defence Nuclear Organisation,ANALOX LIMITED,TS9 5PT,682630,P+M General Services,"£83,083.20"
Ministry of Defence,Ministry of Defence,24/03/2023,Assets under Construction,Defence Equipment and Support,BAGIRA SYSTEMS LTD,,3210195,SUME AUC Capital Additions,"£83,000.40"
Ministry of Defence,DECA,30/03/2023,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB014,Works - In Yr Cap Ex,"£82,664.94"
Ministry of Defence,Ministry of Defence,22/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,SOVEREIGN HOUSING ASSOCIATION LIMITED,RG21 4FA,680787,Prop Dw SCA Serv Chrge+ Off BS,"£82,628.56"
Ministry of Defence,Ministry of Defence,01/03/2023,Telecomms + IT non capital,Navy Command,CARBON60 LIMITED,HP20 2LA,676250,IT+Comms Rental Payments,"£82,300.00"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678948,IT+Comms Internal Costs,"£81,415.87"
Ministry of Defence,Ministry of Defence,17/03/2023,Research+Development Expend,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,679720,Research+Development Expend,"£81,279.37"
Ministry of Defence,Ministry of Defence,15/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,678970,Heating Oil+Utilities Consumed,"£81,112.03"
Ministry of Defence,Ministry of Defence,24/03/2023,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,681189,Rental Payments-Transport-Oth,"£80,791.73"
Ministry of Defence,Ministry of Defence,30/03/2023,Telecomms + IT non capital,Navy Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,682564,IT+Comms Internal Costs,"£80,594.90"
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,677508,IT+Comms Rental Payments,"£80,544.00"
Ministry of Defence,Ministry of Defence,14/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,678795,CL MonthEnd Accruals Balance,"£79,649.23"
Ministry of Defence,Ministry of Defence,23/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,681062,Fiscal AUC Capital Additions,"£79,645.74"
Ministry of Defence,Ministry of Defence,20/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,679992,Estate+Facilities Mgmnt Servs,"£79,429.13"
Ministry of Defence,Ministry of Defence,29/03/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,682210,P+M General Services,"£79,212.35"
Ministry of Defence,Ministry of Defence,13/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,678587,Fiscal AUC Capital Additions,"£79,166.40"
Ministry of Defence,Ministry of Defence,17/03/2023,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,679811,Research+Development Expend,"£79,056.00"
Ministry of Defence,Ministry of Defence,23/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EKO CYPRUS LIMITED,,6000075469,Heating Oil+Utilities Consumed,"£79,035.95"
Ministry of Defence,Ministry of Defence,16/03/2023,Defence Equip General Services,Navy Command,ISHELP.CO.UK LIMITED,EX2 5JL,679456,Defence Equip General Services,"£78,758.41"
Ministry of Defence,Ministry of Defence,16/03/2023,External Education + Training,DES Bespoke Trading Entity,KPMG LLP,WD17 1DE,679556,External Training Civ.,"£78,705.10"
Ministry of Defence,Ministry of Defence,20/03/2023,Research+Development Expend,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,680114,Research+Development Expend,"£78,362.57"
Ministry of Defence,Ministry of Defence,09/03/2023,Raw Materials + Consumables,Defence Equipment and Support,HARVEST ENERGY AVIATION LIMITED,KT13 0TJ,2000022060,RMC Oil Fuel & Lubricants,"£77,664.81"
Ministry of Defence,Ministry of Defence,24/03/2023,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,681376,Fuels Non Utilities Consumed,"£77,607.14"
Ministry of Defence,Ministry of Defence,24/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AVIATION SPARES & REPAIRS LIMITED,SO51 7AA,681165,CL MonthEnd Accruals Balance,"£77,549.70"
Ministry of Defence,Ministry of Defence,28/03/2023,P+M General Services,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH65 1AX,681919,P+M General Services,"£77,395.85"
Ministry of Defence,Ministry of Defence,15/03/2023,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,678970,Fuels Non Utilities Consumed,"£77,384.32"
Ministry of Defence,Ministry of Defence,22/03/2023,Research+Development Expend,Army Command,COPTRZ LTD,LS1 5QX,680557,Research+Development Expend,"£77,339.00"
Ministry of Defence,Ministry of Defence,09/03/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008486,Def Military Assistance Fund,"£77,332.93"
Ministry of Defence,Ministry of Defence,10/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,678425,IT+Comms Rental Payments,"£77,076.00"
Ministry of Defence,Ministry of Defence,28/03/2023,Med/Welfare/Soc+Rec Costs,Air Command,THE ROYAL AIR FORCES ASSOCIATION,LE3 1UT,682008,Welfare Costs,"£77,028.34"
Ministry of Defence,Ministry of Defence,08/03/2023,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,677612,Fuels Non Utilities Consumed,"£76,994.52"
Ministry of Defence,Ministry of Defence,28/03/2023,Research+Development Expend,Defence Equipment and Support,SWANBARTON LIMITED,SN16 0NX,681990,Research+Development Expend,"£76,971.86"
Ministry of Defence,Ministry of Defence,10/03/2023,Fees for Prof Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,678226,Fees for Other Prof Services,"£76,890.00"
Ministry of Defence,Ministry of Defence,21/03/2023,Telecomms + IT non capital,Navy Command,CAPGEMINI UK PLC,GU21 6DB,680129,IT+Comms Rental Payments,"£76,696.57"
Ministry of Defence,Ministry of Defence,29/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,682278,CL MonthEnd Accruals Balance,"£76,691.21"
Ministry of Defence,Ministry of Defence,23/03/2023,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,680990,Rental Payments-Transport-Oth,"£76,586.56"
Ministry of Defence,UKHO,23/03/2023,Subcontracting costs,SPP1,Granby Marketing Services Limited,,2000103517,Subcontracting costs,"£76,473.60"
Ministry of Defence,Ministry of Defence,02/03/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,676570,IT+Comms Internal Costs,"£76,282.09"
Ministry of Defence,Ministry of Defence,17/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ROBERTSON CONSTRUCTION GROUP LIMITED,IV30 6AE,679648,Fiscal AUC Capital Additions,"£76,183.95"
Ministry of Defence,Ministry of Defence,07/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,677536,Fees for Other Prof Services,"£76,170.60"
Ministry of Defence,Ministry of Defence,22/03/2023,P+M General Services,Defence Equipment and Support,GEOACOUSTICS LIMITED,NR31 0NQ,680768,P+M General Services,"£76,110.54"
Ministry of Defence,Ministry of Defence,28/03/2023,Fees for Prof Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,681818,Fees for Other Prof Services,"£76,100.76"
Ministry of Defence,Ministry of Defence,09/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,677896,Fiscal AUC Capital Additions,"£76,049.58"
Ministry of Defence,Ministry of Defence,28/03/2023,Intangibles SUME,Defence Equipment and Support,WAYMONT CONSULTING LIMITED,GU2 7AF,681918,Intangible Cap Additions In Yr,"£75,864.00"
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,682589,P+M General Services,"£75,653.62"
Ministry of Defence,Ministry of Defence,27/03/2023,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022179,SUME AUC Capital Additions,"£75,159.19"
Ministry of Defence,Ministry of Defence,07/03/2023,Fees for Prof Services,Strategic Command,VIMA CONSULTANCY LIMITED,BS26 2RE,677424,PSS Other Tech Support Exc R+D,"£75,091.20"
Ministry of Defence,Ministry of Defence,27/03/2023,Fees for Prof Services,Strategic Command,VIMA CONSULTANCY LIMITED,BS26 2RE,681706,PSS Other Tech Support Exc R+D,"£75,091.20"
Ministry of Defence,Ministry of Defence,17/03/2023,Fees for Prof Services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,679850,Fees for Other Prof Services,"£75,084.00"
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Navy Command,CIPD ENTERPRISES LTD,SW19 1JQ,682479,P+M General Services,"£75,000.00"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Army Command,CLOUD NATIVE LTD,N1 7GU,679629,IT+Comms Rental Payments,"£74,971.00"
Ministry of Defence,Ministry of Defence,02/03/2023,Research+Development Expend,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,676548,Research+Development Expend,"£74,822.17"
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,682725,P+M General Services,"£74,749.75"
Ministry of Defence,Ministry of Defence,16/03/2023,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,679386,P+M General Services,"£74,637.60"
Ministry of Defence,Ministry of Defence,10/03/2023,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,678248,Fiscal AUC Capital Additions,"£74,465.18"
Ministry of Defence,Ministry of Defence,29/03/2023,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,682158,Propty Assoc Disposal+Acq Expd,"£74,450.53"
Ministry of Defence,DECA,21/03/2023,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB009,Works,"£74,308.87"
Ministry of Defence,Ministry of Defence,28/03/2023,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000075645,SUME AUC Capital Additions,"£74,249.28"
Ministry of Defence,Ministry of Defence,17/03/2023,P+M General Services,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,679897,P+M General Services,"£73,873.56"
Ministry of Defence,Ministry of Defence,14/03/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000075106,Rental Payments-Transport-Oth,"£73,825.07"
Ministry of Defence,Ministry of Defence,02/03/2023,Defence Equip General Services,Army Command,SAAB AB,,3210079,Defence Eqpt Serv Chrge+Off BS,"£73,760.25"
Ministry of Defence,Ministry of Defence,24/03/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008536,Civilian Detached Duty,"£73,705.49"
Ministry of Defence,Ministry of Defence,27/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,681566,Prop Dw SCA Serv Chrge+ Off BS,"£73,699.15"
Ministry of Defence,UKHO,27/02/2023,Computer maintenance & hire,ICT Delivery Business Group,boxxe Limited,,2000103227,Computer maintenance & hire,"£73,554.80"
Ministry of Defence,Ministry of Defence,15/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,678973,Prop Dw SCA Serv Chrge+ Off BS,"£73,340.35"
Ministry of Defence,Ministry of Defence,01/03/2023,P+M General Services,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,676214,P+M General Services,"£73,140.52"
Ministry of Defence,Ministry of Defence,21/03/2023,Defence Equip General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,680221,Defence Eqpt Serv Chrge+Off BS,"£73,040.40"
Ministry of Defence,Ministry of Defence,17/03/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,679743,P+M General Services,"£72,663.73"
Ministry of Defence,Ministry of Defence,22/03/2023,Fees for Prof Services,DES Bespoke Trading Entity,SIMMONS & SIMMONS LLP,EC2Y 9SS,680755,Fees for Other Prof Services,"£72,457.60"
Ministry of Defence,Ministry of Defence,23/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,680947,Estate+Facilities Mgmnt Servs,"£72,380.79"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022122,IT+Comms Rental Payments,"£72,255.88"
Ministry of Defence,Ministry of Defence,10/03/2023,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,678369,P+M General Services,"£72,214.00"
Ministry of Defence,Ministry of Defence,24/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,681169,Fees for Other Prof Services,"£72,192.49"
Ministry of Defence,Ministry of Defence,03/03/2023,Telecomms + IT non capital,Army Command,METREA MISSION DATA LIMITED,WR14 3SZ,676984,IT+Comms Rental Payments,"£72,174.00"
Ministry of Defence,Ministry of Defence,13/03/2023,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022081,SUME AUC Capital Additions,"£72,058.21"
Ministry of Defence,Ministry of Defence,14/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BALLISTIC FM LIMITED,BT27 5RT,20444,CL MonthEnd Accruals Balance,"£72,000.00"
Ministry of Defence,Ministry of Defence,27/03/2023,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,681744,Fiscal AUC Capital Additions,"£72,000.00"
Ministry of Defence,Ministry of Defence,16/03/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008513,Def Military Assistance Fund,"£71,993.74"
Ministry of Defence,Ministry of Defence,24/03/2023,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,CREST NICHOLSON OPERATIONS LIMITED,KT6 9GN,681302,Propty Assoc Disposal+Acq Expd,"£71,794.86"
Ministry of Defence,Ministry of Defence,16/03/2023,Capital Spares,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,679481,CS Armament,"£71,793.48"
Ministry of Defence,Ministry of Defence,08/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ALTRAD DOOSAN BABCOCK LIMITED,PA4 8DJ,677687,Fiscal AUC Capital Additions,"£71,766.74"
Ministry of Defence,Ministry of Defence,14/03/2023,PR Costs,Navy Command,ENGINE PARTNERS UK LLP,W1W 7RT,678675,PR Costs,"£71,753.38"
Ministry of Defence,Ministry of Defence,07/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,677395,Fiscal AUC Capital Additions,"£71,441.64"
Ministry of Defence,Ministry of Defence,08/03/2023,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,677612,Heating Oil+Utilities Consumed,"£71,293.59"
Ministry of Defence,Ministry of Defence,23/03/2023,Defence Equip General Services,Army Command,SAAB AB,,3210178,Defence Eqpt Serv Chrge+Off BS,"£71,274.25"
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Defence Equipment and Support,ORACLE CORPORATION U K LTD,RG6 1RA,681437,P+M General Services,"£71,228.46"
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,Defence Equipment and Support,DRUMGRANGE LTD,KT16 9JX,682203,SUME AUC Capital Additions,"£71,117.35"
Ministry of Defence,Ministry of Defence,03/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,676864,CL MonthEnd Accruals Balance,"£70,941.66"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,679789,IT+Comms Internal Costs,"£70,857.32"
Ministry of Defence,Ministry of Defence,24/03/2023,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,681189,Rental Payments-Transport-Oth,"£70,727.02"
Ministry of Defence,Ministry of Defence,17/03/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,679697,Rental Payments-Transport-Oth,"£70,697.53"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,679028,IT+Comms Internal Costs,"£70,654.68"
Ministry of Defence,Ministry of Defence,01/03/2023,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,676229,IT+Comms Rental Payments,"£70,605.00"
Ministry of Defence,Ministry of Defence,07/03/2023,Fees for Prof Services,DES Bespoke Trading Entity,AEROSPACE & AIRWORTHINESS CONSULTANCY ENTERPRISES LIMITED,BS16 7FR,677483,FATS,"£70,485.60"
Ministry of Defence,Ministry of Defence,16/03/2023,Food + Clothing Consumed,Defence Equipment and Support,SODEXO LTD,M50 0AL,679527,Food + Clothing Consumed,"£70,437.40"
Ministry of Defence,Ministry of Defence,28/03/2023,P+M General Services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,681789,P+M General Services,"£70,417.73"
Ministry of Defence,Ministry of Defence,17/03/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,679633,Buildings Maintenance,"£70,375.20"
