Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,12/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,STAFFORD BRIDGE DOORS LTD,MK43 7PS,AP10PC9381,NCA003-Estates-Eqipment/Works,"£83,390.56"
Ministry of Defence,Ministry of Defence,13/01/2022,Fees for Prof Services,Army Command,NEWMAN & SPURR CONSULTANCY  LIMITED,GU17 9AB,600964,Fees for Other Prof Services,"£83,000.77"
Ministry of Defence,Royal Hospital Chelsea,28.01.2022,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN135546,Maintenanace,"£82,212.25"
Ministry of Defence,Ministry of Defence,24/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,603248,CL MonthEnd Accruals Balance,"£82,182.08"
Ministry of Defence,Ministry of Defence,07/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,599860,Estate+Facilities Mgmnt Servs,"£81,646.01"
Ministry of Defence,Ministry of Defence,17/01/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601654,Rental Payments-Transport-Oth,"£81,349.92"
Ministry of Defence,Ministry of Defence,11/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ICON AEROSPACE TECHNOLOGY LTD,DN22 6HH,600347,CL MonthEnd Accruals Balance,"£79,391.28"
Ministry of Defence,DECA,13/01/2022,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB04,Dec 21 - Electricity invoice,"£79,229.16"
Ministry of Defence,Ministry of Defence,19/01/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,602428,Rental Payments-Transport-Oth,"£79,145.69"
Ministry of Defence,Royal Hospital Chelsea,28.01.2022,Purchased Services,Royal Hospital Chelsea,Coniston Ltd,DA2 6QQ,PIN135545,Maintenanace,"£79,086.49"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,600388,IT+Comms Rental Payments,"£78,963.00"
Ministry of Defence,Ministry of Defence,17/01/2022,Other Materiel Consumed,Army Command,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,601860,Other Materiel Consumed,"£78,771.52"
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Navy Command,ATKINS LIMITED,SW1E 5BY,602444,P+M General Services,"£78,393.19"
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,HYPER TALENT SOLUTIONS LTD,SL3 7AE,600895,IT+Comms Rental Payments,"£78,375.00"
Ministry of Defence,Ministry of Defence,18/01/2022,IT+Comms Equipment,Air Command,BOXXE LIMITED,YO31 7RE,601975,IT+Comms Capital Addtns In Yr,"£78,187.40"
Ministry of Defence,Ministry of Defence,18/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,601941,Prop NonDw SCA Srv Chrg+Off BS,"£78,015.85"
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,602543,Estate+Facilities Mgmnt Servs,"£78,001.65"
Ministry of Defence,Ministry of Defence,25/01/2022,Assets under Construction,Navy Command,WOOD GROUP UK LIMITED,AB11 6EQ,603595,Fiscal AUC Capital Additions,"£78,000.00"
Ministry of Defence,Ministry of Defence,21/01/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,602897,P+M General Services,"£78,000.00"
Ministry of Defence,Ministry of Defence,12/01/2022,Fees for Prof Services,Army Command,CLOUD NATIVE LTD,N1 7GU,600859,Fees for Other Prof Services,"£77,864.17"
Ministry of Defence,Ministry of Defence,18/01/2022,P+M General Services,Army Command,ACCENTURE (UK) LIMITED,EC3M 3BD,602029,P+M General Services,"£77,584.92"
Ministry of Defence,Ministry of Defence,11/01/2022,Transportation + Movement,Air Command,BASTION SECURITY PRODUCTS LTD.,NE15 6UX,600557,Transport + Movement Freight,"£77,182.70"
Ministry of Defence,Ministry of Defence,11/01/2022,P+M General Services,Navy Command,ATKINS LIMITED,SW1E 5BY,600481,P+M General Services,"£76,439.24"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Defence Equipment and Support,SIR JOSEPH ISHERWOOD LTD,NE29 6DE,601876,P+M General Services,"£75,486.00"
Ministry of Defence,Ministry of Defence,19/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,RACAL ACOUSTICS LIMITED,HA1 4TR,602325,CL MonthEnd Accruals Balance,"£75,158.76"
Ministry of Defence,DECA,06/01/2022,DECA - Prev Business Stream 3,Direct Materials,ASL Grp Ltd,PO38 3NL,ALB02,Cost of goods sold,"£74,902.56"
Ministry of Defence,Ministry of Defence,20/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,602610,Fiscal AUC Capital Additions,"£74,191.72"
Ministry of Defence,Ministry of Defence,13/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,601276,CL MonthEnd Accruals Balance,"£73,888.80"
Ministry of Defence,Ministry of Defence,20/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,602521,Fiscal AUC Capital Additions,"£73,523.25"
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Strategic Command,BRIGHT LINKS (UK) LIMITED,NW3 6LB,603740,IT+Comms Rental Payments,"£73,463.10"
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Defence Nuclear Organisation,DM SYSTEMS AND TEST LIMITED,SG6 1TN,600648,P+M General Services,"£73,393.97"
Ministry of Defence,Ministry of Defence,19/01/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,602163,Fuels Non Utilities Consumed,"£73,055.95"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Strategic Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,600467,IT+Comms Rental Payments,"£73,050.76"
Ministry of Defence,Ministry of Defence,27/01/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,604069,P+M General Services,"£73,003.22"
Ministry of Defence,Ministry of Defence,05/01/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,599476,P+M General Services,"£72,907.20"
Ministry of Defence,Ministry of Defence,14/01/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,QINETIQ LIMITED,GU14 0LX,601519,Fees for Other Prof Services,"£72,343.57"
Ministry of Defence,Ministry of Defence,07/01/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,599955,PSS Other Tech Support Exc R+D,"£72,230.40"
Ministry of Defence,Ministry of Defence,10/01/2022,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,600145,P+M General Services,"£72,214.00"
Ministry of Defence,Royal Hospital Chelsea,21.01.2022,Purchased Services,Royal Hospital Chelsea,Carlisle Security Ltd,LU1 3LU,PIN135366,Security,"£70,535.94"
Ministry of Defence,Ministry of Defence,27/01/2022,Research+Development Expend,Air Command,BOXXE LIMITED,YO31 7RE,604024,Research+Development Expend,"£70,402.21"
Ministry of Defence,Ministry of Defence,13/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000067153,CL MonthEnd Accruals Balance,"£70,194.77"
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Army Command,ENTERPRISE SYSTEMS SOLUTIONS LIMITED,GL6 0QF,604018,IT+Comms Rental Payments,"£69,998.40"
Ministry of Defence,Ministry of Defence,07/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,599941,Fiscal AUC Capital Additions,"£69,994.90"
Ministry of Defence,Ministry of Defence,12/01/2022,Estate+Facilities Mgmnt Servs,Army Command,BEAVERFIT LIMITED,SY6 6NJ,600919,Estate+Facilities Mgmnt Servs,"£69,370.51"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,601944,IT+Comms Rental Payments,"£69,117.60"
Ministry of Defence,Ministry of Defence,19/01/2022,Defence Equip General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602435,Defence Equip General Services,"£68,880.00"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3208643,IT+Comms Rental Payments,"£68,564.89"
Ministry of Defence,Ministry of Defence,21/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Civilian Detached Duty,"£68,435.06"
Ministry of Defence,Ministry of Defence,27/01/2022,P+M General Services,Defence Equipment and Support,LEVEL PEAKS ASSOCIATES LTD.,HR4 9SG,604066,P+M General Services,"£68,208.53"
Ministry of Defence,Ministry of Defence,26/01/2022,Intangibles Non SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,603820,Intangible Cap Additions In Yr,"£67,653.04"
Ministry of Defence,Ministry of Defence,11/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007444,Def Military Assistance Fund,"£67,484.52"
Ministry of Defence,Royal Hospital Chelsea,14.01.2022,Purchased Services,Royal Hospital Chelsea,Wilson James Ltd,SS0 9HR,PIN135371,Security,"£66,846.67"
Ministry of Defence,Ministry of Defence,17/01/2022,Other Materiel Consumed,Head Office and Corporate Services,OPTIMA DEFENCE & SECURITY GROUP LIMITED,SN2 8UQ,601882,Other Materiel Consumed,"£66,328.63"
Ministry of Defence,Ministry of Defence,24/01/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067357,Rental Payments-Transport-Oth,"£66,209.52"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,599736,IT+Comms Rental Payments,"£66,164.10"
Ministry of Defence,Ministry of Defence,24/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067342,Estate+Facilities Mgmnt Servs,"£66,022.50"
Ministry of Defence,Ministry of Defence,19/01/2022,Intangibles SUME,Defence Nuclear Organisation,BEACON SOLUTIONS LIMITED,WR14 3AH,602422,Intangible Cap Additions In Yr,"£66,000.00"
Ministry of Defence,Ministry of Defence,27/01/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,604207,P+M General Services,"£65,538.36"
Ministry of Defence,Ministry of Defence,13/01/2022,PR Costs,Head Office and Corporate Services,RUNTIME COLLECTIVE LIMITED,BN1 1UJ,600975,PR Costs,"£64,978.50"
Ministry of Defence,Ministry of Defence,11/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,600330,P+M General Services,"£64,018.04"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,601931,IT+Comms Rental Payments,"£63,897.50"
Ministry of Defence,Ministry of Defence,21/01/2022,P+M General Services,Strategic Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,603038,P+M General Services,"£63,711.40"
Ministry of Defence,UKHO,21/01/2022,Computer software non-capital,ICT Delivery Business Group,boxxe Limited,,2000099572,Computer software non-capital,"£63,645.11"
Ministry of Defence,Ministry of Defence,12/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,600764,Fiscal AUC Capital Additions,"£63,276.83"
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,602510,IT+Comms Internal Costs,"£63,087.80"
Ministry of Defence,Ministry of Defence,20/01/2022,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,602666,External Training Mil.,"£63,042.50"
Ministry of Defence,Ministry of Defence,18/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,602047,CL MonthEnd Accruals Balance,"£62,847.30"
Ministry of Defence,Ministry of Defence,19 Jan 2022,Administration Pmnts+Cash loss,Navy Command,ERNST & YOUNG LLP,SE1 2AF,602413,Administration Pmnts,"£62,400.00"
Ministry of Defence,Ministry of Defence,19/01/2022,Fees for Prof Services,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,602376,Fees for Other Prof Services,"£62,355.08"
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,600671,P+M General Services,"£61,639.23"
Ministry of Defence,Ministry of Defence,18/01/2022,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,602115,Fees for Other Prof Services,"£61,451.08"
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,600162,IT+Comms Internal Costs,"£61,442.50"
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,601444,IT+Comms Internal Costs,"£60,974.61"
Ministry of Defence,Ministry of Defence,21/01/2022,Capital Spares,Defence Equipment and Support,STANHOPE-SETA LIMITED,KT16 8AP,602970,CS Engineering + Technical,"£60,778.80"
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601515,IT+Comms Internal Costs,"£60,742.68"
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,600628,P+M General Services,"£60,659.39"
Ministry of Defence,Ministry of Defence,24/01/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,603242,P+M General Services,"£60,199.20"
Ministry of Defence,Ministry of Defence,10/01/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600073,External Training Mil.,"£60,024.38"
Ministry of Defence,Ministry of Defence,10/01/2022,Intangibles Non SUME,Air Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,600247,Intangible Cap Additions In Yr,"£59,760.00"
Ministry of Defence,Ministry of Defence,13/01/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,601258,Fees for Other Prof Services,"£59,672.00"
Ministry of Defence,Ministry of Defence,10/01/2022,Fees for Prof Services,Strategic Command,CORPS OF COMMISSIONAIRES  MANAGEMENT LIMITED,RH10 9WE,600168,Fees for Other Prof Services,"£59,563.01"
Ministry of Defence,Ministry of Defence,17/01/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601654,Rental Payments-Transport-Oth,"£59,558.00"
Ministry of Defence,Ministry of Defence,11/01/2022,Estate+Facilities Mgmnt Servs,Defence Nuclear Organisation,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,600382,Estate+Facilities Mgmnt Servs,"£59,212.27"
Ministry of Defence,Ministry of Defence,12/01/2022,Rental Payments - Buildings,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,600826,Prop NonDw SCA Srv Chrg+Off BS,"£58,344.89"
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Navy Command,META MISSION DATA LIMITED,WR14 3SZ,599509,IT+Comms Rental Payments,"£58,208.33"
Ministry of Defence,Ministry of Defence,24/01/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,603245,Gas,"£58,154.78"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,600549,IT+Comms Rental Payments,"£57,870.00"
Ministry of Defence,Ministry of Defence,17/01/2022,Intangibles SUME,Defence Nuclear Organisation,DIGI2AL LIMITED,SE1 9PD,601771,Intangible Cap Additions In Yr,"£57,753.00"
Ministry of Defence,Ministry of Defence,19/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,602211,P+M General Services,"£57,524.81"
Ministry of Defence,Ministry of Defence,10/01/2022,P+M General Services,Army Command,DRUMGRANGE LTD,KT16 9JX,600241,P+M General Services,"£57,470.17"
Ministry of Defence,Ministry of Defence,20/01/2022,Assets under Construction,Defence Equipment and Support,STS DEFENCE LIMITED,B64 5QB,602608,SUME AUC Capital Additions,"£57,305.40"
Ministry of Defence,Ministry of Defence,14/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,601521,CL MonthEnd Accruals Balance,"£57,120.73"
Ministry of Defence,Ministry of Defence,14/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,601513,Estate+Facilities Mgmnt Servs,"£57,035.19"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Strategic Command,MSC DIGITAL LIMITED,BH7 7DU,600588,IT+Comms Rental Payments,"£56,700.00"
Ministry of Defence,Ministry of Defence,10/01/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000067091,P+M General Services,"£56,673.37"
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Strategic Command,IIC TECHNOLOGIES LIMITED,YO10 5GA,602330,IT+Comms Internal Costs,"£56,473.20"
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,603600,IT+Comms Internal Costs,"£56,251.23"
Ministry of Defence,Royal Hospital Chelsea,21.01.2022,Purchased Services,Royal Hospital Chelsea,National Audit Office,SW1W 9SP,PIN135369,Audit Fees,"£55,800.00"
Ministry of Defence,Ministry of Defence,21/01/2022,Fees for Prof Services,Army Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,602942,Fees for Other Prof Services,"£55,740.21"
Ministry of Defence,Ministry of Defence,19/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,602419,Fiscal AUC Capital Additions,"£55,515.60"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,599783,IT+Comms Rental Payments,"£55,275.14"
Ministry of Defence,Ministry of Defence,05/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067054,CL MonthEnd Accruals Balance,"£55,264.16"
Ministry of Defence,Ministry of Defence,26/01/2022,P+M General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,603700,P+M General Services,"£55,200.00"
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,602550,Estate+Facilities Mgmnt Servs,"£54,614.40"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Army Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,601668,P+M General Services,"£54,583.87"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Air Command,DATASOFT COMPUTING LTD,RG14 6PZ,604521,IT+Comms Rental Payments,"£54,500.00"
Ministry of Defence,Ministry of Defence,25/01/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,603474,RMC Engineering + Technical,"£54,440.55"
Ministry of Defence,Ministry of Defence,05/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BRIMSTONE SITE INVESTIGATION LTD,ME2 4HU,599437,Estate+Facilities Mgmnt Servs,"£54,425.22"
