Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/8/2022,Rental Payments - Transport,Army Command,ABERDAIR AVIATION LIMITED,,3209414,Rental Payments-Transport-Oth,"£104,889.57"
Ministry of Defence,Ministry of Defence,3/8/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,639214,IT+Comms Rental Payments,"£104,727.30"
Ministry of Defence,Ministry of Defence,17/8/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,641796,IT+Comms Rental Payments,"£104,424.00"
Ministry of Defence,Ministry of Defence,8/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,639908,CL MonthEnd Accruals Balance,"£104,121.18"
Ministry of Defence,Ministry of Defence,22/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,642463,Fiscal AUC Capital Additions,"£103,616.09"
Ministry of Defence,Ministry of Defence,16/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,641426,Fiscal AUC Capital Additions,"£103,345.88"
Ministry of Defence,Ministry of Defence,11/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,640668,Fiscal AUC Capital Additions,"£102,862.64"
Ministry of Defence,Ministry of Defence,9/8/2022,Assets under Construction,Navy Command,DAMEN WORKBOATS B.V.,,3209349,SUME AUC Capital Additions,"£101,895.00"
Ministry of Defence,Ministry of Defence,17/8/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641639,Rental Payments-Transport-Oth,"£101,828.40"
Ministry of Defence,Ministry of Defence,4/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071215,Estate+Facilities Mgmnt Servs,"£101,754.85"
Ministry of Defence,Ministry of Defence,12/8/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CALOR GAS LIMITED,CV34 6RL,641042,Gas,"£101,540.35"
Ministry of Defence,Ministry of Defence,5/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,639801,Fiscal AUC Capital Additions,"£101,336.53"
Ministry of Defence,Ministry of Defence,18/8/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,642035,External Training Civ.,"£101,161.73"
Ministry of Defence,Ministry of Defence,25/8/2022,Telecomms + IT non capital,Navy Command,NSSLGLOBAL LIMITED,RH1 3DR,643274,IT+Comms Rental Payments,"£100,853.57"
Ministry of Defence,Ministry of Defence,19/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,642407,Fiscal AUC Capital Additions,"£100,400.00"
Ministry of Defence,Ministry of Defence,16/8/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,641441,Fuels Non Utilities Consumed,"£100,074.98"
Ministry of Defence,Ministry of Defence,15/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,PERFECT CIRCLE JV LTD,LE1 1HA,641162,Fees for Other Prof Services,"£100,007.00"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Air Command,ADARGA LIMITED,SE1 0LN,642824,IT+Comms Rental Payments,"£100,000.00"
Ministry of Defence,Ministry of Defence,3/8/2022,P+M General Services,Army Command,ADARGA LIMITED,SE1 0LN,639163,P+M General Services,"£100,000.00"
Ministry of Defence,Ministry of Defence,17/8/2022,P+M General Services,Defence Equipment and Support,HELITUNE LTD,EX38 7HP,641942,P+M General Services,"£99,932.55"
Ministry of Defence,Ministry of Defence,16/8/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641406,Rental Payments-Transport-Oth,"£99,540.44"
Ministry of Defence,Ministry of Defence,24/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,643056,CL MonthEnd Accruals Balance,"£99,528.42"
Ministry of Defence,Ministry of Defence,3/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MILLIKEN INDUSTRIALS LIMITED,WN6 8RN,639239,CL MonthEnd Accruals Balance,"£99,081.00"
Ministry of Defence,Ministry of Defence,17/8/2022,P+M General Services,Navy Command,ATKINS LIMITED,SW1E 5BY,641722,P+M General Services,"£99,069.97"
Ministry of Defence,Ministry of Defence,10/8/2022,Intangibles SUME,Defence Equipment and Support,GENERAL ELECTRIC COMPANY,,2000020667,Intangible Cap Additions In Yr,"£99,030.51"
Ministry of Defence,Ministry of Defence,2/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,638780,CL MonthEnd Accruals Balance,"£97,493.77"
Ministry of Defence,Ministry of Defence,8/8/2022,Rental Payments - Transport,Army Command,DAWSONGROUP TRUCK AND TRAILER LIMITED,MK15 8JH,639871,Rental Payments-Transport-Oth,"£97,357.53"
Ministry of Defence,Ministry of Defence,5/8/2022,Fees for Prof Services,Strategic Command,GLOBAL RESOURCING LTD,AL5 4US,639710,PSS Other Tech Support Exc R+D,"£97,048.23"
Ministry of Defence,Ministry of Defence,2/8/2022,Heating Oil+Utilities Consumed,Navy Command,TOTALENERGIES GAS & POWER LIMITED,RH1 1RX,638710,Gas,"£96,744.13"
Ministry of Defence,Ministry of Defence,25/8/2022,Intangibles Non SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,643246,Intangible Cap Additions In Yr,"£96,290.42"
Ministry of Defence,Ministry of Defence,23/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,WC1V 6QS,642649,Estate+Facilities Mgmnt Servs,"£96,264.00"
Ministry of Defence,Ministry of Defence,8/8/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,639835,IT+Comms Rental Payments,"£96,163.12"
Ministry of Defence,Ministry of Defence,26/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,643465,Fiscal AUC Capital Additions,"£96,007.20"
Ministry of Defence,Ministry of Defence,5/8/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,639749,Military Detached Duty,"£95,792.80"
Ministry of Defence,Ministry of Defence,2/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071149,Fiscal AUC Capital Additions,"£95,697.09"
Ministry of Defence,Ministry of Defence,8/8/2022,P+M General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,639912,P+M General Services,"£95,312.40"
Ministry of Defence,Ministry of Defence,11/8/2022,P+M General Services,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,640563,P+M General Services,"£95,232.46"
Ministry of Defence,Ministry of Defence,23/8/2022,P+M General Services,Army Command,ACCENTURE (UK) LIMITED,EC3M 3BD,642711,P+M General Services,"£95,091.00"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,638423,P+M General Services,"£95,069.06"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Navy Command,CORPORATE PROJECT SOLUTIONS  LIMITED,SL7 1EY,640977,IT+Comms Rental Payments,"£94,770.00"
Ministry of Defence,Ministry of Defence,8/8/2022,P+M General Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,639971,P+M General Services,"£94,268.00"
Ministry of Defence,Ministry of Defence,16/8/2022,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,641429,IT+Comms Rental Payments,"£94,106.26"
Ministry of Defence,Ministry of Defence,23/8/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,642636,P+M General Services,"£93,145.90"
Ministry of Defence,Ministry of Defence,17/8/2022,Estate+Facilities Mgmnt Servs,Army Command,BEAVERFIT LIMITED,SY6 6NJ,641798,Estate+Facilities Mgmnt Servs,"£92,959.98"
Ministry of Defence,Ministry of Defence,2/8/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,PO6 3AU,638721,Fees for Other Prof Services,"£92,715.20"
Ministry of Defence,Ministry of Defence,12/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,SOVEREIGN HOUSING ASSOCIATION LIMITED,RG21 4FA,640938,Prop Dw SCA Serv Chrge+ Off BS,"£92,714.20"
Ministry of Defence,UKHO,17/8/2022,Purchased Services,Corporate Comms,Proctor and Stevenson Limited,,2000101455,Purchased Services,"£92,684.46"
Ministry of Defence,Ministry of Defence,4/8/2022,Telecomms + IT non capital,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,639344,IT+Comms Rental Payments,"£92,552.14"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,638554,P+M General Services,"£92,353.20"
Ministry of Defence,Ministry of Defence,4/8/2022,External Education + Training,DES Bespoke Trading Entity,ERNST & YOUNG LLP,SE1 2AF,639377,External Training Civ.,"£92,000.00"
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,Strategic Command,AGFA HEALTHCARE IT UK LIMITED,UB11 1FW,641186,IT+Comms Rental Payments,"£91,937.00"
Ministry of Defence,Ministry of Defence,10/8/2022,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,640450,Intangible Cap Additions In Yr,"£91,862.40"
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Navy Command,VIMA CONSULTANCY LIMITED,BS26 2RE,642268,IT+Comms Rental Payments,"£91,850.00"
Ministry of Defence,Ministry of Defence,18/8/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,642085,Transport+Movement Personnel,"£91,370.35"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,638519,P+M General Services,"£91,280.11"
Ministry of Defence,Ministry of Defence,16/8/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,641441,Heating Oil+Utilities Consumed,"£91,091.80"
Ministry of Defence,Ministry of Defence,24/8/2022,Fees for Prof Services,Army Command,CIVICA UK LIMITED,DY1 4TD,643014,Fees for Other Prof Services,"£91,004.93"
Ministry of Defence,Ministry of Defence,25/8/2022,Research+Development Expend,Strategic Command,SRC UK LIMITED,LN6 7GZ,643307,Research+Development Expend,"£90,975.84"
Ministry of Defence,Ministry of Defence,3/8/2022,P+M General Services,Army Command,JANE'S GROUP UK LIMITED,CR5 2YH,639164,P+M General Services,"£90,350.40"
Ministry of Defence,Ministry of Defence,25/8/2022,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,643246,Intangible Cap Additions In Yr,"£90,235.80"
Ministry of Defence,Ministry of Defence,3/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,RACAL ACOUSTICS LIMITED,HA1 4TR,639179,CL MonthEnd Accruals Balance,"£90,033.00"
Ministry of Defence,Ministry of Defence,18/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,642114,Fiscal AUC Capital Additions,"£89,918.16"
Ministry of Defence,Ministry of Defence,17/8/2022,Capital Spares,Defence Equipment and Support,B.C.B. INTERNATIONAL LTD,CF24 2QS,641712,CS Engineering + Technical,"£89,784.00"
Ministry of Defence,Ministry of Defence,16/8/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641406,Rental Payments-Transport-Oth,"£89,215.15"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,638511,P+M General Services,"£88,749.51"
Ministry of Defence,Ministry of Defence,3/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,639137,Estate+Facilities Mgmnt Servs,"£88,307.60"
Ministry of Defence,Ministry of Defence,9/8/2022,P+M General Services,Defence Equipment and Support,CAE (UK) PLC,RH15 9TW,640158,P+M General Services,"£88,089.65"
Ministry of Defence,Ministry of Defence,4/8/2022,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,639444,Fees for Other Prof Services,"£88,000.52"
Ministry of Defence,Ministry of Defence,25/8/2022,Defence Equip General Services,Army Command,SAAB AB,,3209409,Defence Eqpt Serv Chrge+Off BS,"£87,141.60"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,639757,IT+Comms Internal Costs,"£86,985.79"
Ministry of Defence,Ministry of Defence,3/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,639215,Fiscal AUC Capital Additions,"£86,616.63"
Ministry of Defence,Ministry of Defence,9/8/2022,Research+Development Expend,Defence Nuclear Organisation,AWE PLC,RG7 4PR,640080,Research+Development Expend,"£86,455.57"
Ministry of Defence,Ministry of Defence,26/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,ATOS IT SERVICES UK LIMITED,WV10 6UH,643467,IT+Comms Rental Payments,"£86,431.76"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN136780,Maintenanace,"£86,344.80"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN136812,Maintenanace,"£86,344.80"
Ministry of Defence,Ministry of Defence,2/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,638973,Fiscal AUC Capital Additions,"£86,276.17"
Ministry of Defence,DECA,11/8/2022,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB04,Electricity - July 22,"£86,014.54"
Ministry of Defence,Ministry of Defence,12/8/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,640997,P+M General Services,"£85,756.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Fuels Non Utilities Consumed,Strategic Command,HELLENIC PETROLEUM CYPRUS LTD,,6000071530,Fuels Non Utilities Consumed,"£85,601.27"
Ministry of Defence,Ministry of Defence,4/8/2022,Defence Equip General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,639591,Defence Eqpt Serv Chrge+Off BS,"£85,416.67"
Ministry of Defence,Ministry of Defence,23/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,642724,Fiscal AUC Capital Additions,"£85,387.85"
Ministry of Defence,Ministry of Defence,12/8/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,641032,Medical Costs,"£85,209.02"
Ministry of Defence,Ministry of Defence,12/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,641028,Estate+Facilities Mgmnt Servs,"£84,891.86"
Ministry of Defence,Ministry of Defence,9/8/2022,Defence Equip General Services,Navy Command,DAMEN WORKBOATS B.V.,,3209349,Defence Equip General Services,"£84,858.00"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,642944,IT+Comms Rental Payments,"£83,874.39"
Ministry of Defence,Ministry of Defence,25/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,643209,CL MonthEnd Accruals Balance,"£83,363.74"
Ministry of Defence,Ministry of Defence,2/8/2022,Research+Development Expend,Strategic Command,ADARGA LIMITED,SE1 0LN,638840,Research+Development Expend,"£83,333.34"
Ministry of Defence,Ministry of Defence,24/8/2022,Defence Equip General Services,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,642918,Defence Eqpt Serv Chrge+Off BS,"£83,244.55"
Ministry of Defence,Ministry of Defence,2/8/2022,Other Materiel Consumed,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,638770,Other Materiel Consumed,"£83,065.34"
Ministry of Defence,Ministry of Defence,11/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,640762,CL MonthEnd Accruals Balance,"£82,689.68"
Ministry of Defence,Ministry of Defence,23/8/2022,Fees for Prof Services,Army Command,HADEAN SUPERCOMPUTING LTD,EC2A 2AP,642756,Fees for Other Prof Services,"£82,131.60"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN136813,Maintenanace,"£81,621.59"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Strategic Command,BEHAVIOURAL INSIGHTS LTD,SW1H 9NP,640961,IT+Comms Internal Costs,"£81,592.42"
Ministry of Defence,Ministry of Defence,12/8/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,640973,Fuels Non Utilities Consumed,"£80,500.39"
Ministry of Defence,Ministry of Defence,1/8/2022,External Education + Training,Army Command,ANGLIA TOURS LTD,CO5 9SH,638598,External Training Civ.,"£80,420.53"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,638413,IT+Comms Rental Payments,"£80,264.04"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Strategic Command,TISSKI LIMITED,S11 7PX,640882,IT+Comms Rental Payments,"£80,042.01"
Ministry of Defence,Ministry of Defence,23/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,642629,Prop Dw SCA Serv Chrge+ Off BS,"£80,019.79"
Ministry of Defence,Ministry of Defence,16/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,641450,Fiscal AUC Capital Additions,"£80,000.00"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,641034,IT+Comms Internal Costs,"£79,845.60"
Ministry of Defence,National Army Museum  GIA,12/8/2022,Buildings Lease,Operations,GEOGHEGAN BROS. LTD,SG1 4QX,A6751,Lease for Caxton Way. 15th July 2022 - 14th October 2022.,"£79,830.41"
Ministry of Defence,Ministry of Defence,12/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,640919,Fiscal AUC Capital Additions,"£79,711.86"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Army Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,638704,IT+Comms Internal Costs,"£79,695.11"
Ministry of Defence,Ministry of Defence,3/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071193,Estate+Facilities Mgmnt Servs,"£79,063.86"
Ministry of Defence,Ministry of Defence,5/8/2022,Other Materiel Consumed,DES Bespoke Trading Entity,G4S SECURE SOLUTIONS (UK) LTD,S81 7QF,639626,Other Materiel Consumed,"£79,000.00"
Ministry of Defence,Ministry of Defence,10/8/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,640483,Medical Costs,"£78,984.69"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,639646,IT+Comms Rental Payments,"£78,963.00"
Ministry of Defence,Ministry of Defence,12/8/2022,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,641000,Fiscal AUC Capital Additions,"£78,088.07"
Ministry of Defence,Ministry of Defence,19/8/2022,Med/Welfare/Soc+Rec Costs,Army Command,DELOITTE LLP,MK9 1FD,642318,Medical Costs,"£77,869.20"
Ministry of Defence,Ministry of Defence,18/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,642080,Prop Dw SCA Serv Chrge+ Off BS,"£77,565.19"
