Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,06/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000053526,Fiscal asset under construction - capital in year addition,"£69,826.15"
Ministry of Defence,Ministry of Defence,14/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,464307,Equipment support project costs,"£69,676.80"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Energy & Utility,Enabling Divisions,EDF ENERGY CUSTOMERS PLC,EX1 3UT,V - 0000000606 - 00323844,Energy & Utility,"£69,072.51"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,THE TECHNOLOGY STRATEGY BOARD,SN2 1UE,V - 0000073390 - 00271945,Sub Contracted Work,"£69,066.87"
Ministry of Defence,Defence Science and Technology Laboratory,18/02/2020,Sub Contracted Work,Divisions,BAE SYSTEMS (OPS.) LIMITED T/A CORDA,GU14  6YU,V - 0000071990 - 00322820,Sub Contracted Work,"£69,044.78"
Ministry of Defence,Ministry of Defence,14/02/2020,Fees for professional services,DES Bespoke Trading Entity,HOULDER LTD,EC4R 3TE,464548,"Advice and guidance on how to produce the product, but not production of the product itself.","£68,734.72"
Ministry of Defence,Ministry of Defence,11/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,463342,Post design services which are not capitalised,"£68,672.52"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Air Command,APM TECHNOLOGIES SA,,3206198,Information technology services,"£68,428.69"
Ministry of Defence,Ministry of Defence,13/02/2020,IT and communication services,Air Command,APM TECHNOLOGIES SA,,3206247,Information technology services,"£68,428.69"
Ministry of Defence,Ministry of Defence,24/02/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,466274,Single use military equipment asset under construction - capital in year addition,"£68,314.24"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,ROHDE & SCHWARZ UK LIMITED,GU51 2UZ,462665,Equipment support project costs,"£68,257.92"
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of plant and machinery,Defence Equipment and Support,600 UK LIMITED,WF16 0HN,465019,Plant and machinery Asset - in year capital addition,"£68,027.47"
Ministry of Defence,Ministry of Defence,21/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000053949,Estate management,"£67,907.15"
Ministry of Defence,Ministry of Defence,06/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WYG MANAGEMENT SERVICES LIMITED,L2 6RE,462060,Fiscal asset under construction - capital in year addition,"£67,781.52"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Sub Contracted Work,Divisions,3SDL LIMITED,WR14 3SZ,V - 0000071659 - 00323659,Sub Contracted Work,"£67,772.50"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Sub Contracted Work,Divisions,3SDL LIMITED,WR14 3SZ,V - 0000071659 - 00323663,Sub Contracted Work,"£67,772.00"
Ministry of Defence,Defence Infrastructure Organisation - Security Services Group,13/02/2020,Estates-Equipment/Works,Defence Infrastructure Organisation - Security Services Group,ORBIT ELECTRICAL SERVICES LTD,RG7 8HA,AP1119PC8660,Estates-Eqipment/Works,"£67,410.00"
Ministry of Defence,Ministry of Defence,20/02/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,465686,Spend on Inventory - General,"£67,307.22"
Ministry of Defence,Ministry of Defence,12/02/2020,Design services and minor equipment purchases,Air Command,RINA CONSULTING DEFENCE LTD,KT22 7SA,463415,Equipment support non-project costs,"£67,118.83"
Ministry of Defence,Ministry of Defence,06/02/2020,Fuel for military use,Navy Command,BOC LIMITED,GU2 7XY,462134,Cost of industrial gas fuel consumed,"£67,100.01"
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,XPEDITE GROUP OF COMPANIES LIMITED,BA2 7DW,466882,Equipment support non-project costs,"£66,639.95"
Ministry of Defence,Ministry of Defence,21/02/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,466001,Spend on Inventory - General,"£66,375.99"
Ministry of Defence,Ministry of Defence,12/02/2020,Fees for professional services,Joint Forces Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,463826,FATS Through Life Support,"£66,058.20"
Ministry of Defence,Ministry of Defence,25/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,466562,Equipment support non-project costs,"£66,000.00"
Ministry of Defence,Ministry of Defence,26/02/2020,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,467087,Works - civil estate,"£65,890.80"
Ministry of Defence,Defence Science and Technology Laboratory,18/02/2020,Sub Contracted Work,Divisions,BAE SYSTEMS (OPS.) LIMITED T/A CORDA,GU14  6YU,V - 0000071990 - 00321171,Sub Contracted Work,"£65,857.90"
Ministry of Defence,Ministry of Defence,03/02/2020,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,461085,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£65,822.50"
Ministry of Defence,Ministry of Defence,27/02/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,467500,Spend on Inventory - General,"£65,684.87"
Ministry of Defence,Ministry of Defence,12/02/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,463425,Spend on Inventory - General,"£65,535.23"
Ministry of Defence,Ministry of Defence,05/02/2020,Inventory Accruals,Defence Equipment and Support,CHEMRING TECHNOLOGY SOLUTIONS LIMITED,BH16 6LW,461991,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£65,409.24"
Ministry of Defence,Ministry of Defence,11/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,463377,Fiscal asset under construction - capital in year addition,"£65,402.50"
Ministry of Defence,Ministry of Defence,14/02/2020,Externally delivered education and training,Army Command,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,464337,External military training ,"£65,200.80"
Ministry of Defence,Defence Science and Technology Laboratory,18/02/2020,Sub Contracted Work,Divisions,UNIVERSITY OF CAMBRIDGE,CB3 0HE,V - 0000071973 - 00324223,Sub Contracted Work,"£65,000.00"
Ministry of Defence,Ministry of Defence,25/02/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,466562,PSS Other Tech Support Exc R+D,"£64,990.00"
Ministry of Defence,Ministry of Defence,13/02/2020,Spend on Inventory - General,Defence Equipment and Support,POLICE RESOURCES INTERNATIONAL LIMITED,EX5 2BB,464007,Spend on Inventory - General,"£64,767.60"
Ministry of Defence,Ministry of Defence,04/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,461418,Fiscal asset under construction - capital in year addition,"£64,724.85"
Ministry of Defence,Ministry of Defence,17/02/2020,General services and support,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,BA13 4ES,6000053739,Defence equipment CLS/IOS service charge,"£64,640.79"
Ministry of Defence,Ministry of Defence,20/02/2020,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,465678,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£64,523.75"
Ministry of Defence,Ministry of Defence,13/02/2020,IT and communication services,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,464278,Information technology services,"£64,324.67"
Ministry of Defence,Ministry of Defence,20/02/2020,Spend on Inventory - General,Defence Equipment and Support,KONGSBERG MARITIME LIMITED,KY11 9JT,465600,Spend on Inventory - General,"£64,274.40"
Ministry of Defence,Ministry of Defence,12/02/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,WARTSILA UK LIMITED,PO16 8SD,6000053667,Raw materials and consumable engineering and technical fiscal inventory purchased,"£64,188.27"
Ministry of Defence,Ministry of Defence,14/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WYG MANAGEMENT SERVICES LIMITED,L2 6RE,464408,Fiscal asset under construction - capital in year addition,"£64,144.96"
Ministry of Defence,Ministry of Defence,20/02/2020,General services and support,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,BA13 4ES,6000053808,Defence equipment CLS/IOS service charge,"£64,008.77"
Ministry of Defence,Ministry of Defence,03/02/2020,Externally delivered education and training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,461323,External military training ,"£63,927.37"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Sub Contracted Work,Divisions,BAE SYSTEMS (OPERATIONS) LIMITED,BS34 7QW,V - 0000072529 - 00322882,Sub Contracted Work,"£63,820.60"
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,467117,Equipment support project costs,"£63,667.32"
Ministry of Defence,Ministry of Defence,14/02/2020,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,464313,Research and development,"£63,600.00"
Ministry of Defence,Ministry of Defence,12/02/2020,Fees for professional services,Navy Command,NOVA AEROSPACE LTD,GL7 6BA,463658,Fees for professional services,"£63,500.00"
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,CHEMRING TECHNOLOGY SOLUTIONS LIMITED,BH16 6LW,467167,Equipment support non-project costs,"£63,061.20"
Ministry of Defence,Ministry of Defence,03/02/2020,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,461283,Military short term detached duty,"£62,956.30"
Ministry of Defence,Ministry of Defence,24/02/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,466267,Capital spares engineering and technical inventory fiscal capital in year addition,"£62,441.57"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Sub Contracted Work,Divisions,IMPERIAL COLLEGE LONDON,SW7  2AZ,V - 0000071637 - 00323264,Sub Contracted Work,"£62,243.63"
Ministry of Defence,Defence Science and Technology Laboratory,04/02/2020,Materials & Equipment,Divisions,BLUE BEAR SYSTEMS RESEARCH LIMITED,MK41 6JE,V - 0000070266 - 00320090,Materials & Equipment,"£62,236.00"
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Joint Forces Command,C3IA SOLUTIONS LIMITED,BH12 4PY,464506,Information technology services,"£62,208.00"
Ministry of Defence,Defence Science and Technology Laboratory,07/02/2020,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000070817 - 00320258,Sub Contracted Work,"£62,149.67"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,462813,Equipment support non-project costs,"£62,068.11"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Professional Services,Divisions,NPL MANAGEMENT LIMITED,TW11 0LW,V - 0000072555 - 00323364,Professional Services,"£61,958.00"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Sub Contracted Work,Divisions,ENVITIA LIMITED,RH12 5UX,V - 0000072534 - 00323665,Sub Contracted Work,"£61,892.00"
Ministry of Defence,Ministry of Defence,20/02/2020,Fees for professional services,Army Command,ARKE LTD,BA13 4NA,465727,Fees for professional services excluding legal fees,"£61,333.06"
Ministry of Defence,Defence Infrastructure Organisation - Security Services Group,11/02/2020,Estates-Equipment/Works,Defence Infrastructure Organisation - Security Services Group,NORBAIN SD LTD (CO REG 06248590),RG41 5TP,AP1119PC8653,Estates-Eqipment/Works,"£61,238.30"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,XENINT LIMITED,BS24 8EE,V - 0000073396 - 00324880,Sub Contracted Work,"£61,222.00"
Ministry of Defence,Ministry of Defence,27/02/2020,Fees for professional services,Army Command,CORE ASSETS GROUP LIMITED,B60 4AD,467490,Fees for professional services excluding legal fees,"£61,178.25"
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,466075,Information technology services,"£61,176.07"
Ministry of Defence,Defence Science and Technology Laboratory,11/02/2020,Sub Contracted Work,Divisions,LEONARDO MW LIMITED,LU1 3PG,V - 0000071113 - 00323330,Sub Contracted Work,"£61,118.27"
Ministry of Defence,Ministry of Defence,19/02/2020,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,465338,Medical inventory and services excluding the inventory system,"£61,067.38"
Ministry of Defence,Ministry of Defence,18/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,464861,Equipment support non-project costs,"£60,860.13"
Ministry of Defence,Ministry of Defence,21/02/2020,Spend on Inventory - General,Defence Equipment and Support,DUNLOP AIRCRAFT TYRES LTD,B24 9HL,466059,Spend on Inventory - General,"£60,789.60"
Ministry of Defence,Defence Science and Technology Laboratory,11/02/2020,Materials & Equipment,Divisions,EXSEL DESIGN AND INTEGRATION LIMITED,WR3 8TJ,V - 0000071127 - 00323057,Materials & Equipment,"£60,768.00"
Ministry of Defence,Ministry of Defence,19/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,465287,Fiscal asset under construction - capital in year addition,"£60,765.64"
Ministry of Defence,Ministry of Defence,27/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,SYNTHESYS SYSTEMS ENGINEERS  LIMITED,YO22 4EU,467425,Equipment support project costs,"£60,713.00"
Ministry of Defence,Ministry of Defence,18/02/2020,Fees for professional services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,465041,FATS Through Life Support,"£60,616.00"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Consumable Materials,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Consumable Materials,"£60,491.05"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,CUBICA TECHNOLOGY LIMITED,GU14 9TW,V - 0000073395 - 00322938,Sub Contracted Work,"£60,316.67"
Ministry of Defence,Defence Science and Technology Laboratory,25/02/2020,Sub Contracted Work,Divisions,TACTICAL TRANSPONDER TECHNOLOGY LIMITED,B31 2TS,V - 0000072882 - 00324920,Sub Contracted Work,"£60,266.00"
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Air Command,FUJITSU SERVICES LIMITED,EC2A 1SL,463251,Information technology services,"£60,257.45"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,APPLIED SPACE SOLUTIONS LIMITED,GU14 0LX,V - 0000073425 - 00324970,Sub Contracted Work,"£60,198.20"
Ministry of Defence,Ministry of Defence,05/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000053505,Fiscal asset under construction - capital in year addition,"£60,074.13"
