Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,27/10/2022,P+M General Services,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,653853,P+M General Services,"£76,905.00"
Ministry of Defence,Ministry of Defence,24/10/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,653167,Military Detached Duty,"£76,720.30"
Ministry of Defence,Ministry of Defence,18/10/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,652004,Fuels Non Utilities Consumed,"£76,266.53"
Ministry of Defence,Ministry of Defence,07/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,650414,Fees for Other Prof Services,"£76,170.60"
Ministry of Defence,Ministry of Defence,11/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,650824,Fees for Other Prof Services,"£76,170.60"
Ministry of Defence,Ministry of Defence,06/10/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,650084,IT+Comms Rental Payments,"£76,020.00"
Ministry of Defence,Ministry of Defence,10/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,650562,CL MonthEnd Accruals Balance,"£75,989.95"
Ministry of Defence,Ministry of Defence,03/10/2022,Fees for Prof Services,Navy Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,648981,Fees for Other Prof Services,"£75,889.39"
Ministry of Defence,Ministry of Defence,18/10/2022,Assets under Construction,Air Command,MACE LIMITED,EC2M 6XB,652089,Fiscal AUC Capital Additions,"£75,150.00"
Ministry of Defence,Ministry of Defence,19/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,652395,Estate+Facilities Mgmnt Servs,"£75,109.80"
Ministry of Defence,Ministry of Defence,19/10/2022,Med/Welfare/Soc+Rec Costs,Navy Command,INTERNATIONAL SOS ASSISTANCE UK LTD,W4 5YA,652352,Medical Costs,"£74,697.26"
Ministry of Defence,Ministry of Defence,14/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,PL6 5DH,651537,Fiscal AUC Capital Additions,"£74,654.96"
Ministry of Defence,Ministry of Defence,07/10/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,650369,P+M General Services,"£74,637.60"
Ministry of Defence,Ministry of Defence,21/10/2022,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,653074,IT+Comms Rental Payments,"£74,443.22"
Ministry of Defence,Ministry of Defence,25/10/2022,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,653373,Fees for Other Prof Services,"£74,271.00"
Ministry of Defence,Ministry of Defence,12/10/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,651144,IT+Comms Rental Payments,"£73,962.82"
Ministry of Defence,Ministry of Defence,25/10/2022,Defence Equip General Services,Army Command,SAAB AB,,3209628,Defence Eqpt Serv Chrge+Off BS,"£73,760.25"
Ministry of Defence,Ministry of Defence,11 Oct 2022,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,650971,SUME AUC Capital Additions,"£73,525.20"
Ministry of Defence,Ministry of Defence,10/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,650752,Fiscal AUC Capital Additions,"£73,440.51"
Ministry of Defence,Ministry of Defence,17/10/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,651782,Fuels Non Utilities Consumed,"£73,245.88"
Ministry of Defence,Ministry of Defence,14/10/2022,P+M General Services,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,651692,P+M General Services,"£72,678.86"
Ministry of Defence,Ministry of Defence,10/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,PLETTAC SECURITY UK LTD,CV213XH,PC9696AP07,NCA003,"£72,600.00"
Ministry of Defence,National Army Museum  GIA,12/10/2022,Museum Insurance ,Operations,WILLIS LTD,EC3M 7DQ,10747GP22/000001PRM,Commercial Combined Insurance (including Charitable Trustees Liability)-30 Sep 2022-29 Sep 2023,"£72,474.62"
Ministry of Defence,Ministry of Defence,12/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000072394,CL MonthEnd Accruals Balance,"£72,329.50"
Ministry of Defence,Ministry of Defence,03/10/2022,Other Materiel Consumed,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,649246,Other Materiel Consumed,"£72,277.21"
Ministry of Defence,Ministry of Defence,03/10/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,649183,IT+Comms Rental Payments,"£72,255.00"
Ministry of Defence,Ministry of Defence,13/10/2022,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,651422,P+M General Services,"£72,214.00"
Ministry of Defence,Ministry of Defence,03/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,649050,Fiscal AUC Capital Additions,"£72,211.51"
Ministry of Defence,Ministry of Defence,25/10/2022,Telecomms + IT non capital,Army Command,LITTLE FISH (UK) LIMITED,NG1 1LS,653355,IT+Comms Rental Payments,"£72,210.00"
Ministry of Defence,Ministry of Defence,07/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,650528,CL MonthEnd Accruals Balance,"£72,142.12"
Ministry of Defence,Ministry of Defence,20/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,652715,Fiscal AUC Capital Additions,"£72,000.00"
Ministry of Defence,Ministry of Defence,12/10/2022,P+M General Services,Defence Equipment and Support,QUARTZELEC LIMITED,CV23 0WB,651000,P+M General Services,"£71,868.00"
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Army Command,NORBECK LIMITED,BA12 8FT,649446,IT+Comms Internal Costs,"£71,163.60"
Ministry of Defence,Ministry of Defence,20/10/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,652618,P+M General Services,"£71,066.58"
Ministry of Defence,UKHO,04/10/2022,Project External Costs,Transformation,AHR Architects Ltd,,2000101847,Project External Costs,"£70,988.00"
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,650897,IT+Comms Rental Payments,"£70,941.49"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,Strategic Command,DELOITTE LLP,MK9 1FD,654018,Fees for Other Prof Services,"£70,920.00"
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Strategic Command,BRIGHT LINKS (UK) LIMITED,NW3 6LB,649895,IT+Comms Rental Payments,"£70,416.61"
Ministry of Defence,Ministry of Defence,17/10/2022,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,651780,PSS Other Tech Support Exc R+D,"£70,260.00"
Ministry of Defence,Ministry of Defence,12/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,651078,Fiscal AUC Capital Additions,"£70,243.25"
Ministry of Defence,Ministry of Defence,26/10/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008127,Def Military Assistance Fund,"£70,184.90"
Ministry of Defence,Ministry of Defence,25/10/2022,Fuels Non Utilities Consumed,Army Command,LCC GROUP LIMITED,BT80 9XD,20175,Fuels Non Utilities Consumed,"£69,844.53"
Ministry of Defence,Ministry of Defence,28/10/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,654219,P+M General Services,"£69,777.61"
Ministry of Defence,UKHO,04/10/2022,Rates,Facilities Management,Somerset West and Taunton,,1500022580,Rates,"£69,632.00"
Ministry of Defence,Ministry of Defence,21/10/2022,CL MonthEnd Accruals Balance,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,653067,CL MonthEnd Accruals Balance,"£69,453.13"
Ministry of Defence,Ministry of Defence,13/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,CADMIDIUM SERVICES LTD,GL14 2BH,651334,Fees for Other Prof Services,"£69,120.00"
Ministry of Defence,Ministry of Defence,25/10/2022,Rental Payments - Transport,Strategic Command,AGILITY DGS UK LIMITED,RG1 2LG,6000072636,Rental Payments-Transport-Oth,"£69,025.37"
Ministry of Defence,Ministry of Defence,25/10/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,653469,P+M General Services,"£68,825.82"
Ministry of Defence,Ministry of Defence,21/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,652819,Estate+Facilities Mgmnt Servs,"£68,435.83"
Ministry of Defence,Ministry of Defence,07/10/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,650383,IT+Comms Rental Payments,"£68,268.00"
Ministry of Defence,Ministry of Defence,17/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,STAFFORD BRIDGE DOORS LTD,MK437PS,PC9703AP07,DFD100,"£68,037.05"
Ministry of Defence,Ministry of Defence,27/10/2022,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,654024,Heating Oil+Utilities Consumed,"£67,964.14"
Ministry of Defence,Ministry of Defence,24/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,653130,Fees for Other Prof Services,"£67,804.00"
Ministry of Defence,Ministry of Defence,24/10/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,653099,Fuels Non Utilities Consumed,"£67,709.37"
Ministry of Defence,Ministry of Defence,21/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,OCTOPUS CABLING LTD,CO34JP,PC9707AP07,NCA003,"£67,680.00"
Ministry of Defence,UKHO,14/10/2022,Computer maintenance & hire,ICT Delivery Business Group,boxxe Limited,,2000101955,Computer maintenance & hire,"£67,363.27"
Ministry of Defence,Ministry of Defence,03/10/2022,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,649024,Civilian Further Payments,"£67,335.25"
Ministry of Defence,Ministry of Defence,14/10/2022,Fees for Prof Services,Strategic Command,KING'S COLLEGE LONDON,SE1 8WA,651638,Fees for Other Prof Services,"£67,273.75"
Ministry of Defence,Ministry of Defence,17/10/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,651814,Rental Payments-Transport-Oth,"£66,899.58"
Ministry of Defence,Ministry of Defence,06/10/2022,Fees for Prof Services,Head Office and Corporate Services,NET CONSULTING LTD,CF15 7NE,649998,Fees for Other Prof Services,"£66,600.00"
Ministry of Defence,Ministry of Defence,06/10/2022,Intangibles SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,650079,Intangible Cap Additions In Yr,"£66,295.20"
Ministry of Defence,Royal Hospital Chelsea,21.10.2022,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN137091,Maintenanace,"£66,283.84"
Ministry of Defence,Ministry of Defence,17/10/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,651828,P+M General Services,"£66,194.40"
Ministry of Defence,Ministry of Defence,13/10/2022,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,651367,P+M General Services,"£65,325.31"
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,649846,IT+Comms Rental Payments,"£65,269.80"
Ministry of Defence,Ministry of Defence,24/10/2022,Fees for Prof Services,Head Office and Corporate Services,TISSKI LIMITED,S11 7PX,653306,Fees for Other Prof Services,"£65,240.00"
Ministry of Defence,Ministry of Defence,05/10/2022,P+M General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,649790,P+M General Services,"£65,221.20"
Ministry of Defence,Ministry of Defence,24/10/2022,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,653172,Fees for Other Prof Services,"£65,214.34"
Ministry of Defence,Ministry of Defence,18/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,651992,Fiscal AUC Capital Additions,"£64,703.80"
Ministry of Defence,Ministry of Defence,05/10/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,649687,Fuels Non Utilities Consumed,"£64,635.28"
Ministry of Defence,Ministry of Defence,28/10/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,654218,Fuels Non Utilities Consumed,"£64,586.14"
Ministry of Defence,Ministry of Defence,12/10/2022,Fees for Prof Services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,651035,Fees for Other Prof Services,"£64,560.00"
Ministry of Defence,Ministry of Defence,21/10/2022,Fees for Prof Services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,652915,Fees for Other Prof Services,"£64,560.00"
Ministry of Defence,Ministry of Defence,18/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,652190,CL MonthEnd Accruals Balance,"£64,428.35"
Ministry of Defence,Ministry of Defence,18/10/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021130,SUME AUC Capital Additions,"£64,361.57"
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,649635,IT+Comms Rental Payments,"£64,324.65"
Ministry of Defence,Ministry of Defence,26/10/2022,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,653610,P+M General Services,"£64,182.81"
Ministry of Defence,Ministry of Defence,10/10/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,650685,IT+Comms Rental Payments,"£63,840.00"
Ministry of Defence,Ministry of Defence,12/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,651080,Estate+Facilities Mgmnt Servs,"£63,796.25"
Ministry of Defence,Ministry of Defence,05/10/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,649687,Heating Oil+Utilities Consumed,"£63,398.61"
Ministry of Defence,Ministry of Defence,17/10/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,651852,IT+Comms Internal Costs,"£62,883.60"
Ministry of Defence,Ministry of Defence,18/10/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,652234,Fuels Non Utilities Consumed,"£62,724.31"
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,650993,IT+Comms Internal Costs,"£62,618.19"
Ministry of Defence,Ministry of Defence,17/10/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,651782,Fuels Non Utilities Consumed,"£62,600.25"
Ministry of Defence,Ministry of Defence,03/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,649086,CL MonthEnd Accruals Balance,"£62,449.86"
Ministry of Defence,UKHO,19/10/2022,Purchased Services,Corporate Comms,Identity Holdings Ltd,,2000102001,Purchased Services,"£62,372.94"
Ministry of Defence,Ministry of Defence,06/10/2022,Fees for Prof Services,Defence Nuclear Organisation,COSTAIN LIMITED,SL6 4UB,650176,Fees for Other Prof Services,"£62,348.12"
Ministry of Defence,Ministry of Defence,17/10/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,651782,Fuels Non Utilities Consumed,"£62,251.98"
Ministry of Defence,Ministry of Defence,17 Oct 2022,Assets under Construction,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,651784,Fiscal AUC Capital Additions,"£61,826.40"
Ministry of Defence,Ministry of Defence,05/10/2022,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,649936,External Training Mil.,"£61,761.50"
Ministry of Defence,Ministry of Defence,10/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,MYCO INSTALLATIONS LTD,B933JJ,PC9696AP07,NCA003,"£61,651.08"
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Air Command,DATASOFT COMPUTING LTD,RG14 6PZ,652213,IT+Comms Rental Payments,"£61,585.00"
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Army Command,BROMCOM COMPUTERS PLC,BR2 9JG,652035,IT+Comms Rental Payments,"£61,572.45"
Ministry of Defence,Ministry of Defence,28/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,654214,Fiscal AUC Capital Additions,"£61,554.55"
Ministry of Defence,Ministry of Defence,18/10/2022,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,652176,Fees for Other Prof Services,"£61,451.08"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,653917,Fees for Other Prof Services,"£61,451.08"
Ministry of Defence,Ministry of Defence,24/10/2022,Other Materiel Consumed,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,653101,Other Materiel Consumed,"£61,168.44"
Ministry of Defence,Ministry of Defence,12/10/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,651006,IT+Comms Rental Payments,"£61,095.00"
Ministry of Defence,Ministry of Defence,19/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,652301,Fiscal AUC Capital Additions,"£60,755.70"
Ministry of Defence,Ministry of Defence,10/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000072356,Estate+Facilities Mgmnt Servs,"£60,659.26"
Ministry of Defence,Ministry of Defence,18/10/2022,Intangibles SUME,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,652047,Intangible Cap Additions In Yr,"£60,337.81"
Ministry of Defence,Ministry of Defence,17/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,JONES LANG LASALLE LIMITED,W1B 5NH,651823,Fees for Other Prof Services,"£60,000.00"
Ministry of Defence,Ministry of Defence,24/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,653222,Fees for Other Prof Services,"£60,000.00"
Ministry of Defence,Ministry of Defence,25/10/2022,Heating Oil+Utilities Consumed,Army Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,653418,Electricity,"£59,996.53"
Ministry of Defence,Ministry of Defence,26/10/2022,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3209633,IT+Comms Rental Payments,"£59,952.00"
Ministry of Defence,Ministry of Defence,06/10/2022,Fees for Prof Services,Strategic Command,LLOYDS REGISTER EMEA,BS48 1RB,650024,PSS Other Tech Support Exc R+D,"£59,940.00"
Ministry of Defence,Ministry of Defence,18/10/2022,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,652154,Research+Development Expend,"£59,922.00"
Ministry of Defence,Ministry of Defence,20/10/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,652672,P+M General Services,"£59,629.02"
