Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,National Army Museum  GIA,18/04/2023,Exhibition costs,Collections,The Moule Partnership,SG13 7AP,2875,Build of Conflict in Europe and strip out of the Society Gallery,"£99,039.60"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Army Command,BRUHATI SOLUTIONS LTD,SL6 0AS,683192,IT+Comms Rental Payments,"£98,940.00"
Ministry of Defence,Ministry of Defence,12/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,684434,Fiscal AUC Capital Additions,"£98,892.04"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,688322,P+M General Services,"£98,825.23"
Ministry of Defence,Ministry of Defence,11/04/2023,Telecomms + IT non capital,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,684097,IT+Comms Rental Payments,"£98,520.00"
Ministry of Defence,Ministry of Defence,12/04/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,684317,P+M General Services,"£98,443.08"
Ministry of Defence,Ministry of Defence,26/04/2023,Rental Payments - Transport,Strategic Command,AGILITY DGS UK LIMITED,RG1 2LG,6000076056,Rental Payments-Transport-Oth,"£98,362.81"
Ministry of Defence,Ministry of Defence,06/04/2023,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,PO6 3AU,683982,Fees for Other Prof Services,"£97,762.60"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,682792,IT+Comms Rental Payments,"£97,754.21"
Ministry of Defence,Ministry of Defence,14/04/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,684799,P+M General Services,"£97,489.63"
Ministry of Defence,Ministry of Defence,03/04/2023,Intangibles SUME,Army Command,DELOITTE LLP,MK9 1FD,683074,Intangible Cap Additions In Yr,"£97,367.33"
Ministry of Defence,Ministry of Defence,05/04/2023,Rental Payments - Transport,Army Command,DAWSONGROUP TRUCK AND TRAILER LIMITED,MK15 8JH,683630,Rental Payments-Transport-Oth,"£97,357.53"
Ministry of Defence,Ministry of Defence,24/04/2023,External Education + Training,Air Command,CORPORATE WORKSPACE LIMITED,LS1 4EH,687374,External Training Civ.,"£97,249.20"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Strategic Command,BLACKTHORN GRC LIMITED,CR0 0XT,687407,IT+Comms Rental Payments,"£97,200.00"
Ministry of Defence,Ministry of Defence,17/04/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,STAFFORD BRIDGE,MK43 7PS,PC9912,NCA003-Estates-Eqipment/Works,"£97,041.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,683262,Fiscal AUC Capital Additions,"£96,268.26"
Ministry of Defence,Ministry of Defence,26/04/2023,Telecomms + IT non capital,Strategic Command,1SPATIAL GROUP LTD,CB4 0WZ,688131,IT+Comms Internal Costs,"£96,140.00"
Ministry of Defence,Ministry of Defence,03/04/2023,Plant + Machinery,Navy Command,PRECISION TECHNIC DEFENCE LIMITED,HR2 9NF,682778,P+M Capital Additions In Year,"£96,000.00"
Ministry of Defence,Ministry of Defence,05/04/2023,Fees for Prof Services,Head Office and Corporate Services,CAPGEMINI UK PLC,GU21 6DB,683672,Fees for Other Prof Services,"£95,791.30"
Ministry of Defence,Ministry of Defence,05/04/2023,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,683435,P+M General Services,"£95,773.79"
Ministry of Defence,Ministry of Defence,13/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000075837,CL MonthEnd Accruals Balance,"£95,366.47"
Ministry of Defence,Ministry of Defence,19/04/2023,Research+Development Expend,Defence Equipment and Support,SEEBYTE LIMITED,EH4 2HS,685865,Research+Development Expend,"£95,256.00"
Ministry of Defence,Ministry of Defence,27/04/2023,Fees for Prof Services,Strategic Command,APTO SOLUTIONS LIMITED,BS8 3BA,688522,Fees for Other Prof Services,"£95,070.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Research+Development Expend,Head Office and Corporate Services,HASKONINGDHV UK LIMITED,PE2 6FZ,683158,Research+Development Expend,"£95,040.00"
Ministry of Defence,Ministry of Defence,04/04/2023,External Education + Training,Army Command,THE COLLEGES PARTNERSHIP LIMITED,DT11 8ST,683292,External Training Mil.,"£94,904.50"
Ministry of Defence,Ministry of Defence,25/04/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,687922,P+M General Services,"£94,714.04"
Ministry of Defence,Ministry of Defence,06/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,683839,Fiscal AUC Capital Additions,"£94,625.48"
Ministry of Defence,Ministry of Defence,14/04/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,SOVEREIGN HOUSING ASSOCIATION LIMITED,RG21 4FA,684886,Prop Dw SCA Serv Chrge+ Off BS,"£94,502.26"
Ministry of Defence,Ministry of Defence,11/04/2023,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,G51 4BZ,684122,P+M General Services,"£94,184.40"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Nuclear Organisation,PACIFIC MARINE BATTERIES PTY. LIMITED,,3210254,P+M General Services,"£93,510.44"
Ministry of Defence,Ministry of Defence,11/04/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,684086,Fuels Non Utilities Consumed,"£93,224.08"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,682748,P+M General Services,"£93,169.76"
Ministry of Defence,Ministry of Defence,17/04/2023,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,685026,Electricity,"£93,103.15"
Ministry of Defence,Ministry of Defence,27/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,688406,Fiscal AUC Capital Additions,"£92,665.60"
Ministry of Defence,Ministry of Defence,27/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,688429,CL MonthEnd Accruals Balance,"£92,563.49"
Ministry of Defence,Ministry of Defence,04/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,683102,Fiscal AUC Capital Additions,"£92,471.22"
Ministry of Defence,Ministry of Defence,26/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER OUTSOURCING LIMITED,WS11 8JP,688175,Water + Sewerage,"£92,349.23"
Ministry of Defence,Ministry of Defence,11/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,684190,Fiscal AUC Capital Additions,"£92,222.94"
Ministry of Defence,Ministry of Defence,18/04/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,RISKHIVE SOFTWARE SOLUTIONS LTD,BS48 4PG,685382,IT+Comms Rental Payments,"£92,016.36"
Ministry of Defence,Ministry of Defence,21/04/2023,Transportation + Movement,Head Office and Corporate Services,HCR LTD,RG21 4HG,686880,Transport+Movement Personnel,"£91,701.50"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,687535,IT+Comms Internal Costs,"£91,402.57"
Ministry of Defence,Ministry of Defence,04/04/2023,Intangibles SUME,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,683330,Intangible Cap Additions In Yr,"£90,915.70"
Ministry of Defence,Ministry of Defence,04/04/2023,Fees for Prof Services,Strategic Command,GLOBAL RESOURCING LTD,AL5 4US,683121,Fees for Other Prof Services,"£90,505.95"
Ministry of Defence,Ministry of Defence,27/04/2023,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,688270,IT+Comms Rental Payments,"£90,364.46"
Ministry of Defence,Royal Hospital Chelsea,28.04.2023,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN138359,Maintenanace,"£89,921.36"
Ministry of Defence,Ministry of Defence,27/04/2023,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,688372,Rental Payments-Transport-Oth,"£89,801.09"
Ministry of Defence,Ministry of Defence,27/04/2023,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,688372,Rental Payments-Transport-Oth,"£89,602.45"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,682753,IT+Comms Rental Payments,"£89,539.97"
Ministry of Defence,Ministry of Defence,27/04/2023,Intangibles Non SUME,Strategic Command,DIGI2AL LIMITED,SE1 9PD,688454,Intangible Cap Additions In Yr,"£89,103.47"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Army Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,683225,IT+Comms Internal Costs,"£88,804.68"
Ministry of Defence,Ministry of Defence,13/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AVIATION SPARES & REPAIRS LIMITED,SO51 7AA,684665,CL MonthEnd Accruals Balance,"£88,616.32"
Ministry of Defence,Ministry of Defence,13/04/2023,Raw Materials + Consumables,Defence Equipment and Support,SOCIETE DE FABRICATION ET DE DISTRIBUTION DE MATERIELS NAUTIQUES,,3210298,RMC Engineering + Technical,"£88,581.23"
Ministry of Defence,Ministry of Defence,14/04/2023,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,684937,Fuels Non Utilities Consumed,"£88,364.98"
Ministry of Defence,Ministry of Defence,06/04/2023,Fees for Prof Services,Strategic Command,i3Works Ltd,G74 4JW,683806,PSS Other Tech Support Exc R+D,"£87,915.00"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,CELERITY LIMITED,PR4 2EF,683770,IT+Comms Rental Payments,"£87,856.91"
Ministry of Defence,Ministry of Defence,27/04/2023,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,688451,PSS Other Tech Support Exc R+D,"£87,805.26"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Equipment and Support,KONGSBERG MARITIME AS,,3210260,P+M General Services,"£87,576.00"
Ministry of Defence,Ministry of Defence,18/04/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,685274,Buildings Maintenance,"£87,433.70"
Ministry of Defence,Ministry of Defence,11/04/2023,Defence Equip General Services,Army Command,SAAB AB,,3210286,Defence Eqpt Serv Chrge+Off BS,"£87,141.60"
Ministry of Defence,Ministry of Defence,13/04/2023,Fees for Prof Services,Head Office and Corporate Services,SOFTWARE AG (UK) LIMITED,DE24 8BY,684570,Fees for Other Prof Services,"£87,058.23"
Ministry of Defence,Ministry of Defence,17/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,684983,CL MonthEnd Accruals Balance,"£86,908.79"
Ministry of Defence,Ministry of Defence,25/04/2023,Capital Spares,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,687848,CS Engineering + Technical,"£86,571.00"
Ministry of Defence,Ministry of Defence,12/04/2023,Fees for Prof Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,684392,PSS Other Tech Support Exc R+D,"£86,487.60"
Ministry of Defence,Royal Hospital Chelsea,14.04.2023,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN138357,Maintenanace,"£86,344.80"
Ministry of Defence,Ministry of Defence,04/04/2023,Assets under Construction,Navy Command,DAMEN WORKBOATS B.V.,,3210263,Fiscal AUC Capital Additions,"£86,203.00"
Ministry of Defence,Ministry of Defence,06/04/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,683945,P+M General Services,"£86,187.15"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,683074,IT+Comms Rental Payments,"£85,879.60"
Ministry of Defence,Ministry of Defence,12/04/2023,Assets under Construction,Navy Command,FALCON SUPPORT SERVICES LIMITED,M1 4HB,684296,Fiscal AUC Capital Additions,"£85,810.55"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,NORTHROP GRUMMAN UK LIMITED,SW1Y 4EJ,688277,P+M General Services,"£85,776.47"
Ministry of Defence,Ministry of Defence,06/04/2023,P+M General Services,Defence Equipment and Support,CULLUM DETUNERS LTD,DE75 7SW,683936,P+M General Services,"£85,761.90"
Ministry of Defence,Ministry of Defence,14/04/2023,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,684953,IT+Comms Internal Costs,"£85,508.40"
Ministry of Defence,Ministry of Defence,03/04/2023,Defence Equip General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,682748,Defence Eqpt Serv Chrge+Off BS,"£85,416.67"
Ministry of Defence,Ministry of Defence,18/04/2023,Assets under Construction,Air Command,RAYTHEON SYSTEMS LIMITED,CM17 9NA,685217,Fiscal AUC Capital Additions,"£85,398.56"
Ministry of Defence,Ministry of Defence,04/04/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,683234,Estate+Facilities Mgmnt Servs,"£85,227.19"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,683251,P+M General Services,"£84,673.18"
Ministry of Defence,Royal Hospital Chelsea,28.04.2023,Purchased Services,Royal Hospital Chelsea,Imagemakers Design & Consultancy Ltd,EX20 2NJ,PIN138343,Consutancy fees,"£84,409.26"
Ministry of Defence,Ministry of Defence,12/04/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,684306,External Training Civ.,"£84,362.49"
Ministry of Defence,Ministry of Defence,13/04/2023,P+M General Services,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,684477,P+M General Services,"£83,833.36"
Ministry of Defence,Ministry of Defence,19/04/2023,P+M General Services,Strategic Command,CLEARTONE TELECOMS LIMITED,NP4 0DQ,685723,P+M General Services,"£83,578.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,683118,RMC Engineering + Technical,"£83,555.17"
Ministry of Defence,Ministry of Defence,05/04/2023,Defence Equip General Services,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,683430,Defence Eqpt Serv Chrge+Off BS,"£83,244.64"
Ministry of Defence,Ministry of Defence,05/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,683483,CL MonthEnd Accruals Balance,"£83,202.34"
Ministry of Defence,Ministry of Defence,24/04/2023,Research+Development Expend,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,687377,Research+Development Expend,"£83,119.78"
Ministry of Defence,Ministry of Defence,31-Mar-23,Assets under Construction,Defence Equipment and Support,BAGIRA SYSTEMS LTD,,3210246,SUME AUC Capital Additions,"£83,000.40"
Ministry of Defence,Ministry of Defence,17/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,E3 MEDIA LIMITED,BS4 3EH,685095,IT+Comms Internal Costs,"£82,836.42"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,688379,P+M General Services,"£82,807.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Fees for Prof Services,Head Office and Corporate Services,WORKING ON WELLBEING LIMITED,B97 4DL,683420,Fees for Other Prof Services,"£82,745.11"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,POWER PLASTICS LIMITED,YO7 1PZ,682877,P+M General Services,"£82,566.00"
Ministry of Defence,Ministry of Defence,20/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,686695,Electricity,"£82,219.74"
Ministry of Defence,Ministry of Defence,18/04/2023,Research+Development Expend,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,685331,Research+Development Expend,"£81,821.40"
Ministry of Defence,Ministry of Defence,06/04/2023,P+M General Services,Defence Equipment and Support,TLMNEXUS LTD,BN1 6AF,683836,P+M General Services,"£81,820.60"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Air Command,PROBRAND LIMITED,B1 3BP,683066,IT+Comms Internal Costs,"£81,408.00"
Ministry of Defence,Ministry of Defence,14/04/2023,Other Materiel Consumed,Navy Command,OUTDOOR ACTIVE LIMITED,GL13 9JR,684737,Other Materiel Consumed,"£81,264.00"
Ministry of Defence,Ministry of Defence,21/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,686924,Fiscal AUC Capital Additions,"£81,082.40"
Ministry of Defence,Ministry of Defence,21/04/2023,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,686874,Heating Oil+Utilities Consumed,"£81,041.88"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,683270,IT+Comms Rental Payments,"£80,973.00"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,684013,IT+Comms Internal Costs,"£80,956.07"
Ministry of Defence,Ministry of Defence,26/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,688125,Heating Oil+Utilities Consumed,"£80,647.96"
Ministry of Defence,Ministry of Defence,24/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,687564,Fiscal AUC Capital Additions,"£80,590.87"
Ministry of Defence,Ministry of Defence,05/04/2023,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,683532,IT+Comms Rental Payments,"£80,544.00"
Ministry of Defence,Ministry of Defence,26/04/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,688168,Buildings Maintenance,"£80,339.35"
Ministry of Defence,Ministry of Defence,05/04/2023,Telecomms + IT non capital,Strategic Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,683623,IT+Comms Internal Costs,"£80,331.48"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,683274,IT+Comms Rental Payments,"£80,256.54"
Ministry of Defence,Ministry of Defence,13/04/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,AVIGILON,V6H 4E4,PC9914,NCA003-Estates-Eqipment/Works,"£79,883.23"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Strategic Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,683225,IT+Comms Rental Payments,"£79,703.56"
Ministry of Defence,UKHO,12/04/2023,Insurance - employers & vehicle liability,Finance Branch,Willis Limited,,2000103724,Insurance - employers & vehicle liability,"£79,342.11"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,682973,P+M General Services,"£79,182.90"
