Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,09/06/2020,PSS Other Tech Support Exc R+D,DES Bespoke Trading Entity,TURNER & TOWNSEND PROJECT MANAGEMENT LTD,BS2 0JA,486662,PSS Other Tech Support Exc R+D,"£139,786.80"
Ministry of Defence,Ministry of Defence,29/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,QUARTZELEC LIMITED,CV23 0WB,490300,Post design services which are not capitalised,"£139,508.81"
Ministry of Defence,Ministry of Defence,26/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,489985,Equipment support project costs,"£139,377.93"
Ministry of Defence,Ministry of Defence,26/06/2020,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,490004,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£139,360.00"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,484941,Equipment support project costs,"£138,866.66"
Ministry of Defence,Ministry of Defence,22/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000056375,Estate + facilities management services - accommodation inventory + service,"£138,084.81"
Ministry of Defence,Ministry of Defence,08/06/2020,Research and development,Joint Forces Command,KINGS COLLEGE LONDON BUSINESS LIMITED,WC2 2LS,486378,Reasearch+Development Frasc,"£137,166.00"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,485951,Fiscal asset under construction - capital in year addition,"£137,015.06"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000056180,Equipment support non-project costs,"£136,345.62"
Ministry of Defence,Ministry of Defence,15/06/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,487808,Spend on Inventory - General,"£136,191.59"
Ministry of Defence,Ministry of Defence,24/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,TRANT ENGINEERING LIMITED,SO40 9LT,489632,Single use military equipment asset under construction - capital in year addition,"£135,488.55"
Ministry of Defence,Ministry of Defence,11/06/2020,Spend on Inventory - General,Defence Equipment and Support,VARIVANE INDUSTRIES LIMITED,SN10 3EW,487429,Spend on Inventory - General,"£135,482.05"
Ministry of Defence,Ministry of Defence,29/06/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,490175,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£135,144.85"
Ministry of Defence,Ministry of Defence,11/06/2020,Externally delivered education and training,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,487285,External military training ,"£135,139.00"
Ministry of Defence,Ministry of Defence,05/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,486144,Equipment support non-project costs,"£135,101.38"
Ministry of Defence,Ministry of Defence,09/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,486747,Estate + facilities management services - accommodation inventory + service,"£135,070.66"
Ministry of Defence,Ministry of Defence,17/06/2020,Payment of utilities,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,488259,Utilities consumed - gas,"£134,170.01"
Ministry of Defence,Ministry of Defence,24/06/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,489560,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£133,442.66"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS HAGGLUNDS AB,,3206629,Post design services which are not capitalised,"£133,400.40"
Ministry of Defence,Ministry of Defence,26/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000056449,Equipment support non-project costs,"£133,232.12"
Ministry of Defence,Ministry of Defence,02/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,485264,Project works - United States forces/NATO,"£133,134.87"
Ministry of Defence,Ministry of Defence,29/06/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,490189,PSS Other Tech Support Exc R+D,"£132,656.80"
Ministry of Defence,Ministry of Defence,01/06/2020,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,484993,Research and development excluding defence science and technology laboratory,"£130,734.00"
Ministry of Defence,Ministry of Defence,12/06/2020,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,487632,Research and development excluding defence science and technology laboratory,"£130,734.00"
Ministry of Defence,Ministry of Defence,19/06/2020,Transport hire charges,Joint Forces Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000056363,Transport other hire charge,"£130,711.79"
Ministry of Defence,Ministry of Defence,02/06/2020,Externally delivered education and training,Army Command,THE COLLEGES PARTNERSHIP LIMITED,DT11 8ST,485337,External military training ,"£130,533.22"
Ministry of Defence,Ministry of Defence,05/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,486277,Equipment support project costs,"£130,368.80"
Ministry of Defence,Ministry of Defence,18/06/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,488524,Cost of clothing and textile services received,"£130,037.85"
Ministry of Defence,Ministry of Defence,19/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,488745,Works services - excluding United States forces/NATO + married quarters,"£129,746.26"
Ministry of Defence,Ministry of Defence,17/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,488298,Equipment support project costs,"£128,801.83"
Ministry of Defence,Ministry of Defence,11/06/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,THE RIVERSIDE GROUP LIMITED,L24 8RF,487324,Property dwellings private finance initiative - service concession arrangement service charge,"£128,670.00"
Ministry of Defence,Ministry of Defence,04/06/2020,Development costs for military equipment,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,485807,Intangible fiscal asset  - in year capital addition,"£128,616.00"
Ministry of Defence,Ministry of Defence,24/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,BA13 4ES,2000014699,Post design services which are not capitalised,"£128,279.70"
Ministry of Defence,Ministry of Defence,18/06/2020,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,488501,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£128,112.50"
Ministry of Defence,Ministry of Defence,09/06/2020,Research and development,Defence Equipment and Support,MBDA UK LIMITED,SG1 2DA,486858,Feasibility studies covering concept/assessment phase costs,"£128,053.00"
Ministry of Defence,Ministry of Defence,18/06/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,488629,Computer equipment costing below the capitalisation threshold,"£127,997.73"
Ministry of Defence,Ministry of Defence,09/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,486758,Equipment support non-project costs,"£127,070.65"
Ministry of Defence,Ministry of Defence,04/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,485956,Equipment support non-project costs,"£126,968.67"
Ministry of Defence,Ministry of Defence,25/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,489814,Estate + facilities management services - accommodation inventory + service,"£126,694.47"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,484992,Equipment support project costs,"£126,340.61"
Ministry of Defence,Ministry of Defence,08/06/2020,Spend on Inventory - General,Defence Equipment and Support,NORTHROP GRUMMAN UK LIMITED,PO15 7AZ,486362,Spend on Inventory - General,"£126,125.20"
Ministry of Defence,Ministry of Defence,29/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,NORTHROP GRUMMAN SPERRY  MARINE BV,KT3 4NR,490311,Equipment support project costs,"£126,012.01"
Ministry of Defence,Ministry of Defence,04/06/2020,Fees for professional services,Joint Forces Command,TP Group PLC,GU14 0LX,485922,FATS Through Life Support,"£125,892.12"
Ministry of Defence,Ministry of Defence,16/06/2020,IT and communication services,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,487951,Information technology services,"£125,859.25"
Ministry of Defence,Ministry of Defence,10/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,487103,Fiscal asset under construction - capital in year addition,"£124,796.41"
Ministry of Defence,Ministry of Defence,11/06/2020,Inventory Accruals,Defence Equipment and Support,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,487388,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£124,752.29"
Ministry of Defence,Ministry of Defence,10/06/2020,Design services and minor equipment purchases,Army Command,4C EUROPE UK LIMITED,WC2N 6DF,487082,Equipment support project costs,"£124,669.20"
Ministry of Defence,Ministry of Defence,04/06/2020,Fees for professional services,Army Command,CLOUD NATIVE LTD,N1 7GU,485998,Fees for professional services excluding legal fees,"£124,244.95"
Ministry of Defence,Ministry of Defence,05/06/2020,IT and communication services,Navy Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,486102,Hire charges IT and communications,"£124,107.96"
Ministry of Defence,Ministry of Defence,18/06/2020,Enabling Services,DES Bespoke Trading Entity,ERNST & YOUNG LLP,SE1 2AF,488606,PSS Other Tech Support Exc R+D,"£124,065.00"
Ministry of Defence,Ministry of Defence,08/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,486523,Equipment support non-project costs,"£124,053.40"
Ministry of Defence,Ministry of Defence,11/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,487295,Fiscal asset under construction - capital in year addition,"£123,415.00"
Ministry of Defence,Ministry of Defence,29/06/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,490165,Spend on Inventory - General,"£122,144.68"
Ministry of Defence,Ministry of Defence,02/06/2020,Development costs for military equipment,Defence Equipment and Support,C SOFTWARE LIMITED,GL20 8DN,485203,Intangible fiscal asset  - in year capital addition,"£121,963.68"
Ministry of Defence,Ministry of Defence,23/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,489197,Equipment support non-project costs,"£121,599.48"
Ministry of Defence,Ministry of Defence,04/06/2020,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,485817,Cost of ground diesel fuel consumed,"£121,323.19"
Ministry of Defence,Ministry of Defence,02/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,485309,Fiscal asset under construction - capital in year addition,"£120,637.46"
Ministry of Defence,Ministry of Defence,05/06/2020,IT and communication services,Army Command,DELOITTE LLP,MK9 1FD,486326,Information technology services,"£120,270.00"
Ministry of Defence,Ministry of Defence,05/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,486097,Single use military equipment asset under construction - capital in year addition,"£120,171.60"
Ministry of Defence,Ministry of Defence,04/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,CENTRAL MANAGEMENT CATALOGUE AGENCY (U K) LTD,WR4 9FD,485649,Equipment support non-project costs,"£120,138.49"
Ministry of Defence,Ministry of Defence,29/06/2020,IT and communication services,Air Command,GOPIVOTAL (UK) LIMITED,TW8 9AN,490247,Computer equipment costing below the capitalisation threshold,"£119,448.00"
Ministry of Defence,Ministry of Defence,25/06/2020,Estate management,Joint Forces Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,489931,Works - estate management,"£119,302.09"
Ministry of Defence,Ministry of Defence,12/06/2020,Spend on Inventory - General,Defence Equipment and Support,PW DEFENCE LTD,DE72 3QJ,487552,Spend on Inventory - General,"£118,843.20"
Ministry of Defence,Ministry of Defence,03/06/2020,Transport hire charges,Joint Forces Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000055823,Transport other hire charge,"£118,834.19"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,488524,Purchase of medical support equipment excluding that supplied from the inventory system,"£118,592.14"
Ministry of Defence,Ministry of Defence,29/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,490209,Equipment support non-project costs,"£117,705.22"
Ministry of Defence,Ministry of Defence,01/06/2020,IT and communication services,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 9BS,484963,Information technology services,"£117,571.75"
