Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,27/10/2021,Research+Development Expend,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,586783,Research+Development Expend,"£62,969.27"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,581729,P+M General Services,"£62,806.66"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Equipment and Support,KIRINTEC LIMITED,HR9 5PB,582368,P+M General Services,"£62,785.71"
Ministry of Defence,UKHO,15.10.2021,Computer software non-capital,ICT Delivery Business Group,boxxe Limited,,2000098790,Computer software non-capital,"£62,731.16"
Ministry of Defence,Ministry of Defence,13/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,583931,CL MonthEnd Accruals Balance,"£62,419.70"
Ministry of Defence,Ministry of Defence,04/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,581549,Buildings Maintenance,"£62,201.39"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Navy Command,CORPORATE PROJECT SOLUTIONS  LIMITED,SL7 1EY,582236,IT+Comms Rental Payments,"£61,920.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,585723,Fiscal AUC Capital Additions,"£61,809.89"
Ministry of Defence,Ministry of Defence,25/10/2021,Buildings Maintenance,Strategic Command,HERMAN MILLER LTD,SN12 6GN,586354,Buildings Maintenance,"£61,693.42"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Strategic Command,CORPS OF COMMISSIONAIRES  MANAGEMENT LIMITED,RH10 9WE,581672,Fees for Other Prof Services,"£60,689.09"
Ministry of Defence,Ministry of Defence,06/10/2021,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,582484,P+M General Services,"£60,585.90"
Ministry of Defence,Ministry of Defence,22/10/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,586093,CL MonthEnd Accruals Balance,"£60,318.29"
Ministry of Defence,Ministry of Defence,13/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,584163,Prop Dw SCA Serv Chrge+ Off BS,"£60,294.23"
Ministry of Defence,Ministry of Defence,27/10/2021,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,586835,Fees for Other Prof Services,"£60,252.33"
Ministry of Defence,Ministry of Defence,28/10/2021,Intangibles SUME,Defence Equipment and Support,GENERAL ELECTRIC COMPANY,,2000018573,Intangible Cap Additions In Yr,"£60,228.64"
Ministry of Defence,UKHO,26.10.2021,Purchased Services,Intellectual,Inngot Limited,,2000098868,Purchased Services,"£60,218.75"
Ministry of Defence,Ministry of Defence,11/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065496,Fiscal AUC Capital Additions,"£60,189.17"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Strategic Command,IIC TECHNOLOGIES LIMITED,YO10 5GA,585271,IT+Comms Internal Costs,"£59,905.80"
Ministry of Defence,Ministry of Defence,11/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065503,Estate+Facilities Mgmnt Servs,"£59,887.11"
Ministry of Defence,Ministry of Defence,22/10/2021,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,585972,Fees for Other Prof Services,"£59,750.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,581561,Fees for Other Prof Services,"£59,672.00"
Ministry of Defence,Ministry of Defence,26/10/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,586414,Fuels Non Utilities Consumed,"£58,789.68"
Ministry of Defence,Ministry of Defence,06/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,582548,CL MonthEnd Accruals Balance,"£58,524.20"
Ministry of Defence,Ministry of Defence,20/10/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,585537,Fuels Non Utilities Consumed,"£58,471.01"
Ministry of Defence,Ministry of Defence,25/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065850,Fiscal AUC Capital Additions,"£58,469.48"
Ministry of Defence,Ministry of Defence,08/10/2021,Rental Payments - Buildings,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,583299,Prop NonDw SCA Srv Chrg+Off BS,"£58,344.89"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Navy Command,META MISSION DATA LIMITED,WR14 3SZ,582352,IT+Comms Rental Payments,"£58,208.33"
Ministry of Defence,Ministry of Defence,14/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,584395,Fiscal AUC Capital Additions,"£58,191.25"
Ministry of Defence,Ministry of Defence,20/10/2021,Fees for Prof Services,Strategic Command,CORPS OF COMMISSIONAIRES  MANAGEMENT LIMITED,RH10 9WE,585438,Fees for Other Prof Services,"£58,185.22"
Ministry of Defence,Ministry of Defence,26/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065867,Fiscal AUC Capital Additions,"£58,051.87"
Ministry of Defence,Ministry of Defence,28/10/2021,Intangibles SUME,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,587094,Intangible Cap Additions In Yr,"£58,015.20"
Ministry of Defence,Ministry of Defence,22/10/2021,Research+Development Expend,Defence Equipment and Support,MALLOY AERONAUTICS LIMITED,SL6 3SD,586068,Research+Development Expend,"£57,948.00"
Ministry of Defence,Ministry of Defence,12/10/2021,Telecomms + IT non capital,Army Command,CLOUD NATIVE LTD,N1 7GU,583809,IT+Comms Rental Payments,"£57,612.00"
Ministry of Defence,Ministry of Defence,07/10/2021,External Education + Training,Strategic Command,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,583060,External Training Mil.,"£57,608.95"
Ministry of Defence,Ministry of Defence,15/10/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,MEESONS A.I. LTD,BD23 1TB,AP0721PC9293,NCA003-Estates-Eqipment/Works,"£57,017.76"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Strategic Command,MET OFFICE,EX1 3PB,584728,P+M General Services,"£56,829.00"
Ministry of Defence,Ministry of Defence,13/10/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,ADI GLOBAL DISTRIBUTION,OL11 2PX,AP0721PC9301,NCA003-Estates-Eqipment/Works,"£56,788.88"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,585081,P+M General Services,"£56,752.22"
Ministry of Defence,Ministry of Defence,28/10/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,587019,Fuels Non Utilities Consumed,"£56,504.77"
Ministry of Defence,Ministry of Defence,01/10/2021,P+M General Services,Defence Equipment and Support,DRUCK LTD,WA3 7QN,581378,P+M General Services,"£56,387.00"
Ministry of Defence,Ministry of Defence,28/10/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007243,Def Military Assistance Fund,"£55,823.17"
Ministry of Defence,Ministry of Defence,22/10/2021,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,586099,P+M General Services,"£55,592.40"
Ministry of Defence,Ministry of Defence,26/10/2021,Defence Equip General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,586417,Defence Eqpt Serv Chrge+Off BS,"£55,022.97"
Ministry of Defence,Ministry of Defence,22/10/2021,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,585932,Estate+Facilities Mgmnt Servs,"£54,614.40"
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Air Command,DATASOFT COMPUTING LTD,RG14 6PZ,586321,IT+Comms Rental Payments,"£54,500.00"
Ministry of Defence,Ministry of Defence,13/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BRIMSTONE SITE INVESTIGATION LTD,ME2 4HU,584105,Estate+Facilities Mgmnt Servs,"£54,425.22"
Ministry of Defence,Ministry of Defence,26/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BRIMSTONE SITE INVESTIGATION LTD,ME2 4HU,586594,Estate+Facilities Mgmnt Servs,"£54,425.21"
Ministry of Defence,Ministry of Defence,13/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,583856,P+M General Services,"£54,151.13"
Ministry of Defence,Ministry of Defence,20/10/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,585388,P+M General Services,"£54,099.60"
Ministry of Defence,Ministry of Defence,07/10/2021,Fuels Non Utilities Consumed,Army Command,OIL NRG LTD,TS25 1PW,583042,Fuels Non Utilities Consumed,"£53,825.73"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,582215,IT+Comms Rental Payments,"£53,780.76"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Strategic Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3208308,IT+Comms Internal Costs,"£53,544.75"
Ministry of Defence,Ministry of Defence,18/10/2021,Fees for Prof Services,Defence Nuclear Organisation,SAFETY SERVICES ORGANISATION - PROFESSIONAL ENGINEERING LTD,SA39 9BY,584875,PSS Other Tech Support Exc R+D,"£53,475.00"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,582159,P+M General Services,"£53,323.14"
Ministry of Defence,National Army Museum  GIA,18/10/2021,Buildings Lease,Operations,GEOGHEGAN BROS. LTD,SG1 4QX,A6572,Lease for Caxton Way. 14 Oct 2021 - 14 Jan 2022,"£53,230.25"
Ministry of Defence,Ministry of Defence,15/10/2021,PR Costs,Navy Command,E3 MEDIA LIMITED,BS4 3EH,584769,PR Costs,"£53,091.52"
Ministry of Defence,Ministry of Defence,13/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,584006,CL MonthEnd Accruals Balance,"£52,962.89"
Ministry of Defence,Ministry of Defence,06/10/2021,Fuels Non Utilities Consumed,Army Command,OIL NRG LTD,TS25 1PW,582464,Fuels Non Utilities Consumed,"£52,920.98"
Ministry of Defence,Ministry of Defence,25/10/2021,Heating Oil+Utilities Consumed,Army Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,586390,Electricity,"£52,477.29"
Ministry of Defence,Ministry of Defence,21/10/2021,P+M General Services,Strategic Command,SA GROUP LTD,BA13 4NA,585706,P+M General Services,"£52,338.00"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,585132,P+M General Services,"£52,107.10"
Ministry of Defence,Ministry of Defence,11/10/2021,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,583504,IT+Comms Rental Payments,"£51,984.50"
Ministry of Defence,Ministry of Defence,19/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,585226,Estate+Facilities Mgmnt Servs,"£51,941.54"
Ministry of Defence,Ministry of Defence,26/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,586456,CL MonthEnd Accruals Balance,"£51,633.93"
Ministry of Defence,Ministry of Defence,14/10/2021,Defence Equip General Services,Air Command,JEPPESEN U.K. LIMITED,RH10 9AD,584480,Defence Equip General Services,"£51,603.83"
Ministry of Defence,Ministry of Defence,13/10/2021,Assets under Construction,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,583892,SUME AUC Capital Additions,"£51,417.60"
Ministry of Defence,Ministry of Defence,11/10/2021,Fees for Prof Services,Army Command,BOXXE LIMITED,YO31 7RE,583470,Fees for Other Prof Services,"£51,344.19"
Ministry of Defence,Ministry of Defence,08/10/2021,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,583200,SUME AUC Capital Additions,"£51,218.40"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,582097,P+M General Services,"£50,803.97"
Ministry of Defence,Ministry of Defence,06/10/2021,Fuels Non Utilities Consumed,Air Command,OIL NRG LTD,TS25 1PW,582464,Fuels Non Utilities Consumed,"£50,727.38"
Ministry of Defence,Ministry of Defence,27/10/2021,Grants - WPB,War Pension Benefits,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2208617,WPB -Current Grant,"£50,666.71"
Ministry of Defence,Ministry of Defence,01/10/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,581423,CL MonthEnd Accruals Balance,"£50,638.08"
Ministry of Defence,Ministry of Defence,04/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,581596,Fiscal AUC Capital Additions,"£50,600.21"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,584499,P+M General Services,"£50,391.00"
Ministry of Defence,Ministry of Defence,28/10/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,586983,P+M General Services,"£50,316.48"
Ministry of Defence,Ministry of Defence,07/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,582980,CL MonthEnd Accruals Balance,"£50,092.28"
Ministry of Defence,UKHO,12.10.2021,Project External Costs,Transformation,SiteKit Systems Ltd,,2000098769,Project External Costs,"£50,001.75"
Ministry of Defence,Ministry of Defence,21/10/2021,Research+Development Expend,Defence Equipment and Support,TELEDYNE UK LIMITED,CM1 2QU,585899,Research+Development Expend,"£50,000.00"
Ministry of Defence,Ministry of Defence,20/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AGILITY PROJECT LOGISTICS LIMITED,DN14 6XH,585441,Buildings Maintenance,"£49,925.79"
Ministry of Defence,Ministry of Defence,25/10/2021,P+M General Services,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,586187,P+M General Services,"£49,761.71"
Ministry of Defence,Ministry of Defence,26/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065870,Estate+Facilities Mgmnt Servs,"£49,694.06"
Ministry of Defence,Ministry of Defence,28/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065911,Estate+Facilities Mgmnt Servs,"£49,457.07"
Ministry of Defence,Ministry of Defence,13/10/2021,Food + Clothing Consumed,DES Bespoke Trading Entity,BRIGANTES CONSULTING LIMITED,EX1 1AP,584158,Food + Clothing Consumed,"£49,193.75"
Ministry of Defence,Ministry of Defence,13/10/2021,DFD100-Estates-Stores?EquimentDFD100,DIO-SSG,UNIVERSAL SECURITY SYSTEMS LTD,E16 1PW,AP0721PC9278,DFD100-Estates-Stores?EquimentDFD100,"£49,093.73"
Ministry of Defence,Ministry of Defence,25/10/2021,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586263,Rental Payments-Transport-Oth,"£48,897.92"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,585127,P+M General Services,"£48,872.96"
Ministry of Defence,Ministry of Defence,04/10/2021,Research+Development Expend,Strategic Command,KINGS COLLEGE LONDON BUSINESS LIMITED,WC2 2LS,581907,Research+Development Expend,"£48,840.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Defence Equip General Services,Navy Command,SAAB AB,,3208359,Defence Eqpt Serv Chrge+Off BS,"£48,786.00"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION INC,,2000018403,P+M General Services,"£48,671.95"
Ministry of Defence,Ministry of Defence,28/10/2021,Food + Clothing Consumed,Defence Equipment and Support,GIBMAROC LIMITED,,3208381,Food + Clothing Consumed,"£48,343.39"
Ministry of Defence,Ministry of Defence,01/10/2021,Telecomms + IT non capital,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,581494,IT+Comms Rental Payments,"£48,000.00"
Ministry of Defence,Ministry of Defence,06/10/2021,Intangibles Non SUME,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,582634,Intangible Cap Additions In Yr,"£47,995.20"
Ministry of Defence,Ministry of Defence,11/10/2021,Intangibles Non SUME,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,583443,Intangible Cap Additions In Yr,"£47,995.20"
Ministry of Defence,Ministry of Defence,18/10/2021,Intangibles Non SUME,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,584981,Intangible Cap Additions In Yr,"£47,995.20"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,582884,P+M General Services,"£47,982.69"
Ministry of Defence,Ministry of Defence,18/10/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,OIL NRG LTD,TS25 1PW,585013,Fuels Non Utilities Consumed,"£47,880.22"
Ministry of Defence,Ministry of Defence,06/10/2021,Capital Spares,Defence Equipment and Support,ISTEC SERVICES LIMITED,SG14 1PB,582559,CS Engineering + Technical,"£47,820.00"
Ministry of Defence,Ministry of Defence,22/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065830,Fiscal AUC Capital Additions,"£47,197.69"
Ministry of Defence,Ministry of Defence,26/10/2021,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,586414,Fuels Non Utilities Consumed,"£47,192.31"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,584399,IT+Comms Rental Payments,"£46,994.34"
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,585720,Rental Payments-Transport-Oth,"£46,908.00"
Ministry of Defence,Ministry of Defence,11/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,583514,Estate+Facilities Mgmnt Servs,"£46,846.27"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584628,IT+Comms Internal Costs,"£46,590.69"
Ministry of Defence,Ministry of Defence,26/10/2021,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586643,Rental Payments-Transport-Oth,"£46,495.62"
Ministry of Defence,Ministry of Defence,27/10/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,586906,Food + Clothing Consumed,"£46,458.17"
Ministry of Defence,Ministry of Defence,15/10/2021,Raw Materials + Consumables,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,584674,RMC Engineering + Technical,"£46,434.44"
Ministry of Defence,Ministry of Defence,14/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,584248,CL MonthEnd Accruals Balance,"£46,369.25"
