Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,05/02/2021,IT and communication services,Army Command,IBM UNITED KINGDOM LIMITED,SO21 2JN,534337,Operating lease IT and communications,"£74,351.80"
Ministry of Defence,Ministry of Defence,22/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,537115,Works - estate management,"£74,345.52"
Ministry of Defence,Ministry of Defence,16/02/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,535533,Spend on Inventory - General,"£74,123.49"
Ministry of Defence,Ministry of Defence,02/02/2021,Inventory Accruals,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,533351,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£73,902.24"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,GENERAL DYNAMICS EUROPEAN LAND  SYSTEMS - BRIDGE SYSTEMS GMBH,,6000060409,Equipment support non-project costs,"£73,722.63"
Ministry of Defence,Ministry of Defence,02/02/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,533254,Capital spares engineering and technical inventory single use military equip capital in year addition,"£73,633.46"
Ministry of Defence,Ministry of Defence,15/02/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,534935,Spend on Inventory - General,"£73,533.49"
Ministry of Defence,Ministry of Defence,25/02/2021,Fuel for military use,Army Command,OIL NRG LTD,TS25 1PW,538298,Cost of ground diesel fuel consumed,"£73,438.93"
Ministry of Defence,Ministry of Defence,01/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CALLEN-LENZ ASSOCIATES LTD,SP3 5AF,532863,Equipment support project costs,"£73,370.18"
Ministry of Defence,Ministry of Defence,02/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,533255,Equipment support non-project costs,"£73,069.14"
Ministry of Defence,Ministry of Defence,24/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000016703,Equipment support non-project costs,"£72,833.04"
Ministry of Defence,Ministry of Defence,18/02/2021,IT and communication services,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,536641,Information technology services,"£72,456.00"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,534082,Equipment support non-project costs,"£72,214.00"
Ministry of Defence,Ministry of Defence,22/02/2021,Spend on Inventory - General,Defence Equipment and Support,PRIMETAKE LIMITED,LN3 4EZ,537278,Spend on Inventory - General,"£72,139.68"
Ministry of Defence,Ministry of Defence,23/02/2021,Inventory Accruals,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,537470,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£72,064.26"
Ministry of Defence,Ministry of Defence,23/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,537469,Equipment support non-project costs,"£71,795.60"
Ministry of Defence,Ministry of Defence,24/02/2021,IT and communication services,Air Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,537884,Information technology services,"£71,712.00"
Ministry of Defence,Ministry of Defence,03/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,BS16 1EJ,533891,Equipment support non-project costs,"£71,560.83"
Ministry of Defence,Ministry of Defence,24/02/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,537895,Fiscal asset under construction - capital in year addition,"£70,761.74"
Ministry of Defence,Ministry of Defence,25/02/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,538199,Spend on Inventory - General,"£70,669.58"
Ministry of Defence,Ministry of Defence,02/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,533411,Equipment support project costs,"£70,655.38"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,534035,Equipment support non-project costs,"£70,571.42"
Ministry of Defence,Ministry of Defence,18/02/2021,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,536678,Spend on Inventory - General,"£70,253.06"
Ministry of Defence,Ministry of Defence,25/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000060709,Equipment support non-project costs,"£69,974.26"
Ministry of Defence,Ministry of Defence,02/02/2021,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,533254,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£69,337.42"
Ministry of Defence,Ministry of Defence,24/02/2021,Research and development,Defence Equipment and Support,ROSYTH ROYAL DOCKYARD LTD,KY11 2YD,537677,Feasibility studies covering concept/assessment phase costs,"£69,131.91"
Ministry of Defence,Ministry of Defence,02/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHROP GRUMMAN SPERRY  MARINE BV,KT3 4NR,533217,Equipment support project costs,"£69,103.52"
Ministry of Defence,Ministry of Defence,16/02/2021,IT and communication services,Navy Command,DYNAMA SOLUTIONS LTD,TW9 2QE,535653,Information technology services,"£68,949.91"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,EXSEL ELECTRONICS LIMITED,SY21 8SL,534128,Equipment support project costs,"£68,911.63"
Ministry of Defence,Ministry of Defence,18/02/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,536608,Cost of ground diesel fuel consumed,"£68,533.65"
Ministry of Defence,Ministry of Defence,08/02/2021,IT and communication services,Air Command,APM TECHNOLOGIES SA,,3207504,Information technology services,"£68,496.10"
Ministry of Defence,Ministry of Defence,19/02/2021,IT and communication services,Air Command,APM TECHNOLOGIES SA,,3207548,Information technology services,"£68,496.10"
Ministry of Defence,Ministry of Defence,01/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,PETARDS JOYCE-LOEBL LIMITED,NE11 0TU,532882,Equipment support non-project costs,"£68,450.55"
Ministry of Defence,Ministry of Defence,05/02/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,534332,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£68,051.12"
Ministry of Defence,Ministry of Defence,19/02/2021,Fees for professional services,Joint Forces Command,PA CONSULTING SERVICES LTD,SG8 6DP,536882,Fees for professional services excluding legal fees,"£67,800.00"
Ministry of Defence,Ministry of Defence,22/02/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,537258,Cost of ground diesel fuel consumed,"£67,356.52"
Ministry of Defence,Ministry of Defence,24/02/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006435,Defence military assistance fund international subscriptions and other payments,"£67,192.07"
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,534989,Computer equipment costing below the capitalisation threshold,"£67,155.44"
Ministry of Defence,Royal Hospital Chelsea,26.02.2021,Purchased Services,Royal Hospital Chelsea,Wilson James Limited,SS0 9HR,PIN133415,Security,"£66,846.67"
Ministry of Defence,Royal Hospital Chelsea,26.02.2021,Purchased Services,Royal Hospital Chelsea,Wilson James Limited,SS0 9HR,PIN133454,Security,"£66,846.67"
Ministry of Defence,Ministry of Defence,24/02/2021,Fees for professional services,Air Command,M.P.I. LIMITED,SG13 7NN,537860,Fees for professional services excluding legal fees,"£66,632.22"
Ministry of Defence,Ministry of Defence,17/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000060557,Works - estate management,"£66,601.55"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,E.P.BARRUS LTD,OX26 4UR,534201,Equipment support project costs,"£66,575.58"
Ministry of Defence,Ministry of Defence,25/02/2021,Spend on Inventory - General,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,538214,Spend on Inventory - General,"£65,976.96"
Ministry of Defence,UKHO,23/02/2021,Computer software non-capital,ICT Delivery Business Group,boxxe Limited,,2000097059,Computer software non-capital,"£65,644.78"
Ministry of Defence,Ministry of Defence,19/02/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,536859,Operating lease IT and communications,"£65,174.88"
Ministry of Defence,Ministry of Defence,05/02/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,ROSYTH ROYAL DOCKYARD LTD,KY11 2YD,534437,Single use military equipment asset under construction - capital in year addition,"£65,080.66"
Ministry of Defence,Ministry of Defence,24/02/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,ROSYTH ROYAL DOCKYARD LTD,KY11 2YD,537677,Single use military equipment asset under construction - capital in year addition,"£65,080.66"
Ministry of Defence,Ministry of Defence,08/02/2021,Estate management,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,534698,Works - estate management,"£64,888.85"
Ministry of Defence,Ministry of Defence,19/02/2021,Estate management,Head Office and Corporate Services,BILFINGER HSG FACILITY MANAGEMENT LTD,OX7 5SR,536732,Works - estate management,"£64,888.85"
Ministry of Defence,Ministry of Defence,17/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,536140,Works - estate management,"£64,699.09"
Ministry of Defence,Ministry of Defence,09-Feb-21,Purchase of buildings and military equipment ,Defence Equipment and Support,MTU FRIEDRICHSHAFEN GMBH,,3207505,Single use military equipment asset under construction - capital in year addition,"£64,535.29"
Ministry of Defence,Ministry of Defence,03/02/2021,IT and communication services,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,533897,Information technology services,"£64,324.67"
Ministry of Defence,Ministry of Defence,03/02/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,533742,Spend on Inventory - General,"£64,245.36"
Ministry of Defence,Ministry of Defence,16/02/2021,Spend on Inventory - General,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,535614,Spend on Inventory - General,"£64,179.34"
Ministry of Defence,Ministry of Defence,02/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,533466,Equipment support non-project costs,"£64,110.90"
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,536948,Equipment support non-project costs,"£64,110.90"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,MTU FRIEDRICHSHAFEN GMBH,,3207495,Equipment support project costs,"£63,905.37"
Ministry of Defence,Ministry of Defence,01/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,533013,Project works - United States forces/NATO,"£63,816.17"
Ministry of Defence,Ministry of Defence,17/02/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,536196,Single use military equipment asset under construction - capital in year addition,"£63,773.86"
Ministry of Defence,Ministry of Defence,16/02/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,535572,Property dwellings private finance initiative - service concession arrangement service charge,"£63,675.79"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,534035,Equipment support project costs,"£63,542.31"
Ministry of Defence,Ministry of Defence,05/02/2021,IT and communication services,Joint Forces Command,PROLINX LIMITED,OX4 4GP,534447,Computer equipment costing below the capitalisation threshold,"£63,504.00"
Ministry of Defence,Ministry of Defence,04/02/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,534268,Fees for professional services excluding legal fees,"£63,310.46"
Ministry of Defence,Ministry of Defence,04/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,534229,Equipment support non-project costs,"£62,738.72"
Ministry of Defence,Ministry of Defence,15/02/2021,Fees for professional services,Army Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,535099,Fees for professional services excluding legal fees,"£62,735.51"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,536234,Equipment support non-project costs,"£62,485.17"
Ministry of Defence,Ministry of Defence,17/02/2021,IT and communication services,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,536059,Information technology services,"£62,467.52"
Ministry of Defence,Ministry of Defence,04/02/2021,Research and development,Head Office and Corporate Services,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,533949,Feasibility studies covering concept/assessment phase costs,"£62,454.43"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,AQUILA AIR TRAFFIC MANAGEMENT SERVICES LIMITED,PO15 7FL,536220,Equipment support project costs,"£62,452.39"
Ministry of Defence,Ministry of Defence,22/02/2021,Spend on Inventory - General,Defence Equipment and Support,SOMERS FORGE LTD,B62 8DZ,537298,Spend on Inventory - General,"£62,392.80"
Ministry of Defence,Ministry of Defence,24/02/2021,Externally delivered education and training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,537782,External military training ,"£62,212.15"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2207778,Equipment support project costs,"£62,114.86"
