Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/06/2021,General services and support,Defence Equipment and Support,VAN HALTEREN METAAL BV,,3207972,Defence equipment CLS/IOS service charge,"£234,667.02"
Ministry of Defence,Ministry of Defence,16/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,561297,Works - estate management,"£234,213.23"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,562481,Equipment support non-project costs,"£232,729.21"
Ministry of Defence,Ministry of Defence,14/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,F B HELISERVICES LTD,RG24 8AG,560549,Equipment support project costs,"£231,841.36"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Army Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,559365,Equipment support non-project costs,"£231,029.67"
Ministry of Defence,Ministry of Defence,17/06/2021,Transport hire charges,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,561575,Transport other operating lease,"£228,387.52"
Ministry of Defence,Ministry of Defence,14/06/2021,Development costs for military equipment,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,560546,Intangible single use military equipment asset  - in year capital addition,"£227,502.32"
Ministry of Defence,Ministry of Defence,01/06/2021,Spend on Inventory - General,Defence Equipment and Support,CHEMRING ENERGETICS UK LIMITED,KA20 3LN,557749,Spend on Inventory - General,"£226,495.08"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Strategic Command,AIRBUS DEFENCE AND SPACE LIMITED,NP10 8FZ,561248,Hire charges IT and communications,"£224,913.63"
Ministry of Defence,Ministry of Defence,10/06/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,560053,Cost of food services,"£224,535.98"
Ministry of Defence,Ministry of Defence,15/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560796,Spend on Inventory - General,"£224,402.02"
Ministry of Defence,Ministry of Defence,09/06/2021,IT and communication services,Head Office and Corporate Services,BUREAU VAN DIJK ELECTRONIC PUBLISHING LIMITED,E14 5FA,559704,Information technology services,"£224,400.00"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,559408,Post design services which are not capitalised,"£224,369.46"
Ministry of Defence,Ministry of Defence,14/06/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,560700,Property dwellings private finance initiative - service concession arrangement service charge,"£223,408.15"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,559388,Equipment support non-project costs,"£223,147.39"
Ministry of Defence,Ministry of Defence,28/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,563389,Equipment support non-project costs,"£223,147.39"
Ministry of Defence,Ministry of Defence,09/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,AFFINITY CAPITAL WORKS LIMITED,KT22 7NL,559891,Equipment support non-project costs,"£222,091.21"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,563007,Equipment support non-project costs,"£220,730.25"
Ministry of Defence,Ministry of Defence,01/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BRITISH INTERNATIONAL HELICOPTER SERVICES LIMITED,CV8 3AZ,557991,Equipment support non-project costs,"£219,991.06"
Ministry of Defence,Ministry of Defence,02/06/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,558243,Raw materials and consumable engineering and technical fiscal inventory purchased,"£219,786.16"
Ministry of Defence,Ministry of Defence,09/06/2021,IT and communication services,Strategic Command,MASTEK (UK) LTD,RG1 8BW,559899,Information technology services,"£219,652.50"
Ministry of Defence,Ministry of Defence,29/06/2021,Fees for professional services,Army Command,QINETIQ LIMITED,GU14 0LX,563797,Fees for professional services excluding legal fees,"£219,503.28"
Ministry of Defence,Ministry of Defence,25/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,563153,Fiscal asset under construction - capital in year addition,"£218,894.83"
Ministry of Defence,Ministry of Defence,11/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000017515,Equipment support non-project costs,"£218,181.11"
Ministry of Defence,Ministry of Defence,08/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,559379,Works - estate management,"£217,309.27"
Ministry of Defence,Ministry of Defence,25/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,563156,Fiscal asset under construction - capital in year addition,"£217,030.00"
Ministry of Defence,Ministry of Defence,29/06/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,BANNOCKBURN HOMES LIMITED,EH2 1DF,563850,Property dwellings private finance initiative - service concession arrangement service charge,"£216,579.07"
Ministry of Defence,Ministry of Defence,07/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,559286,Equipment support non-project costs,"£215,749.29"
Ministry of Defence,Ministry of Defence,09/06/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,559659,Property dwellings private finance initiative - service concession arrangement service charge,"£214,040.71"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,562646,Post design services which are not capitalised,"£212,684.12"
Ministry of Defence,Ministry of Defence,15/06/2021,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,560976,Reasearch+Development Frasc,"£210,916.50"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,562298,Equipment support non-project costs,"£210,573.21"
Ministry of Defence,Ministry of Defence,29/06/2021,Transport hire charges,Strategic Command,CPPC LOGISTIC GROUP OF COMPANIES LIMITED,,6000063374,Transport other hire charge,"£208,852.54"
Ministry of Defence,Ministry of Defence,25/06/2021,General services and support,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,RH1 5LA,2208211,Defence equipment CLS/IOS service charge,"£208,680.15"
Ministry of Defence,Ministry of Defence,07/06/2021,Research and development,Air Command,LEONARDO UK LTD,EH5 2XS,559156,Reasearch+Development Frasc,"£207,943.20"
Ministry of Defence,Ministry of Defence,07/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO UK LTD,LU1 3PG,559157,Equipment support non-project costs,"£207,852.86"
Ministry of Defence,Ministry of Defence,24/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,563039,Fiscal asset under construction - capital in year addition,"£206,447.05"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,559457,Equipment support non-project costs,"£205,890.00"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,563115,Equipment support non-project costs,"£204,484.00"
Ministry of Defence,Ministry of Defence,15/06/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,560779,Information technology services,"£203,894.20"
Ministry of Defence,Ministry of Defence,07/06/2021,IT and communication services,Strategic Command,ICORE LIMITED,,559316,Information technology services,"£202,872.00"
Ministry of Defence,Ministry of Defence,11/06/2021,Externally delivered education and training,Army Command,THE COLLEGES PARTNERSHIP LIMITED,DT11 8ST,560214,External military training ,"£202,317.52"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,562424,Information technology services,"£201,299.48"
Ministry of Defence,Ministry of Defence,28/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000063353,Fiscal asset under construction - capital in year addition,"£200,426.84"
Ministry of Defence,Ministry of Defence,29/06/2021,IT and communication services,Army Command,DELOITTE LLP,MK9 1FD,563662,Information technology services,"£200,145.60"
Ministry of Defence,Ministry of Defence,01/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,557945,Fiscal asset under construction - capital in year addition,"£200,000.00"
Ministry of Defence,Ministry of Defence,01/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,557859,Equipment support non-project costs,"£199,513.58"
Ministry of Defence,Ministry of Defence,11/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,560417,Single use military equipment asset under construction - capital in year addition,"£199,372.80"
Ministry of Defence,Ministry of Defence,04/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,558827,Single use military equipment asset under construction - capital in year addition,"£199,283.02"
Ministry of Defence,Ministry of Defence,08/06/2021,Externally delivered education and training,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,559483,External military training ,"£198,138.97"
Ministry of Defence,Ministry of Defence,09/06/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,559872,Cost of ground diesel fuel consumed,"£196,263.84"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Army Command,DELOITTE LLP,MK9 1FD,562438,Information technology services,"£195,810.00"
Ministry of Defence,Ministry of Defence,18 Jun 2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,561846,Works - civil estate,"£194,956.43"
Ministry of Defence,UKHO,15/06/2021,Project External Costs,New Build,Hughes and Salvidge Ltd,,2000097917,Project External Costs,"£194,787.64"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,SOPRA STERIA LIMITED,HP2 7AH,561283,Information technology services,"£192,995.09"
Ministry of Defence,Ministry of Defence,25/06/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000063304,Raw materials and consumable engineering and technical fiscal inventory purchased,"£192,313.87"
Ministry of Defence,Ministry of Defence,24/06/2021,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,562804,Cost of ground diesel fuel consumed,"£192,140.40"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,560043,Equipment support project costs,"£192,014.76"
Ministry of Defence,Ministry of Defence,28/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,563487,Equipment support non-project costs,"£191,519.95"
Ministry of Defence,Ministry of Defence,16/06/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,561151,Cost of ground diesel fuel consumed,"£191,179.56"
Ministry of Defence,Ministry of Defence,11/06/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,560275,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£191,117.47"
Ministry of Defence,Ministry of Defence,15/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,560878,Fiscal asset under construction - capital in year addition,"£190,412.96"
Ministry of Defence,Ministry of Defence,28/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,563391,Equipment support non-project costs,"£189,250.50"
Ministry of Defence,Ministry of Defence,08/06/2021,Transport hire charges,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000062809,Transport other operating lease,"£187,553.61"
Ministry of Defence,Ministry of Defence,16/06/2021,Fees for professional services,Army Command,MASTEK (UK) LTD,RG1 8BW,561142,Fees for professional services excluding legal fees,"£186,893.50"
Ministry of Defence,Ministry of Defence,08/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,559354,Works - estate management,"£185,169.33"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,559388,Equipment support project costs,"£185,118.61"
Ministry of Defence,Ministry of Defence,28/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,563389,Equipment support project costs,"£185,118.61"
Ministry of Defence,Ministry of Defence,01/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,557751,Fiscal asset under construction - capital in year addition,"£184,741.47"
Ministry of Defence,Ministry of Defence,29/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,563726,Fiscal asset under construction - capital in year addition,"£184,719.80"
Ministry of Defence,Ministry of Defence,02/06/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,558114,Spend on Inventory - General,"£182,984.42"
