Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/02/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,604842,Fees for Other Prof Services,"£101,812.13"
Ministry of Defence,Ministry of Defence,02/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,605139,CL MonthEnd Accruals Balance,"£101,353.24"
Ministry of Defence,Ministry of Defence,11/02/2022,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,607243,Fees for Other Prof Services,"£101,080.00"
Ministry of Defence,Ministry of Defence,07/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,605848,Fiscal AUC Capital Additions,"£100,861.56"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Equipment and Support,NORTHERN LIGHTHOUSE BOARD,EH2 3DA,607216,P+M General Services,"£100,760.33"
Ministry of Defence,Ministry of Defence,01/02/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,AMSAFE BRIDPORT LTD,DT6 3QU,604693,CL MonthEnd Accruals Balance,"£100,725.36"
Ministry of Defence,Ministry of Defence,15/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,607658,CL MonthEnd Accruals Balance,"£100,058.66"
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,608291,Prop Dw SCA Serv Chrge+ Off BS,"£99,148.52"
Ministry of Defence,Ministry of Defence,14/02/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,607502,P+M General Services,"£97,921.81"
Ministry of Defence,Ministry of Defence,04/02/2022,Rental Payments - Transport,Army Command,DAWSONGROUP TRUCK AND TRAILER LIMITED,MK15 8JH,605589,Rental Payments-Transport-Oth,"£97,357.53"
Ministry of Defence,Ministry of Defence,23/02/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,609224,Fuels Non Utilities Consumed,"£96,620.03"
Ministry of Defence,Ministry of Defence,16/02/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,608006,P+M General Services,"£96,476.00"
Ministry of Defence,Ministry of Defence,22/02/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,609143,Research+Development Expend,"£96,300.00"
Ministry of Defence,Ministry of Defence,15/02/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000067676,P+M General Services,"£96,274.53"
Ministry of Defence,Ministry of Defence,24/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,609744,CL MonthEnd Accruals Balance,"£96,249.93"
Ministry of Defence,Ministry of Defence,10/02/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,606889,P+M General Services,"£95,978.03"
Ministry of Defence,UKHO,24/02/2022,Building maintenance,Facilities Management,Amey Community Ltd,,2000099882,Building maintenance,"£95,899.33"
Ministry of Defence,Ministry of Defence,02/02/2022,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,605039,Other Materiel Consumed,"£95,717.31"
Ministry of Defence,Ministry of Defence,15/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,607649,Fiscal AUC Capital Additions,"£94,957.49"
Ministry of Defence,Ministry of Defence,21/02/2022,P+M General Services,Defence Equipment and Support,LIGHTFOOT DEFENCE LIMITED,PO14 1TY,608870,P+M General Services,"£94,943.40"
Ministry of Defence,Ministry of Defence,23/02/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067837,P+M General Services,"£94,760.55"
Ministry of Defence,Ministry of Defence,08/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,BELFAST HEALTH AND SOCIAL  CARE TRUST,BT79 0NS,19643,Medical Costs,"£94,367.85"
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,608941,IT+Comms Rental Payments,"£94,335.00"
Ministry of Defence,Ministry of Defence,22/02/2022,Fees for Prof Services,Army Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,609075,Fees for Other Prof Services,"£93,718.90"
Ministry of Defence,Ministry of Defence,15/02/2022,Research+Development Expend,Head Office and Corporate Services,THE COMMON MISSION PROJECT,SW1A 2HQ,607688,Research+Development Expend,"£93,624.00"
Ministry of Defence,Ministry of Defence,14/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,PL6 5DH,607425,Estate+Facilities Mgmnt Servs,"£93,086.00"
Ministry of Defence,Ministry of Defence,23/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,609195,Fiscal AUC Capital Additions,"£92,652.00"
Ministry of Defence,Ministry of Defence,08/02/2022,P+M General Services,Defence Equipment and Support,ATKINS LIMITED,WR5 1WS,606323,P+M General Services,"£92,600.60"
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Strategic Command,AGFA HEALTHCARE IT UK LIMITED,UB11 1FW,606150,IT+Comms Rental Payments,"£91,937.00"
Ministry of Defence,Ministry of Defence,02/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,605146,CL MonthEnd Accruals Balance,"£91,820.64"
Ministry of Defence,Ministry of Defence,15/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,607649,Estate+Facilities Mgmnt Servs,"£91,674.97"
Ministry of Defence,Ministry of Defence,03/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,605474,Welfare Costs,"£91,388.42"
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Strategic Command,INFORMATION SERVICES GROUP EUROPE LIMITED,GU2 4HJ,609375,IT+Comms Rental Payments,"£91,261.20"
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Navy Command,DYNAMA SOLUTIONS LTD,TW9 2QE,609459,IT+Comms Rental Payments,"£90,700.00"
Ministry of Defence,Ministry of Defence,09/02/2022,Research+Development Expend,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000019215,Research+Development Expend,"£90,443.92"
Ministry of Defence,Ministry of Defence,15/02/2022,Capital Spares,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,607658,CS Engineering + Technical,"£90,427.20"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,605894,P+M General Services,"£90,424.29"
Ministry of Defence,Ministry of Defence,02/02/2022,Research+Development Expend,Defence Equipment and Support,W AUTONOMOUS SYSTEMS LIMITED,HA1 1UD,605042,Research+Development Expend,"£90,000.00"
Ministry of Defence,Ministry of Defence,02/02/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,2000019173,Transport + Movement Freight,"£89,881.87"
Ministry of Defence,DECA,09/02/2022,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB01,Electricity Invoice Jan 22,"£89,254.16"
Ministry of Defence,Ministry of Defence,01/02/2022,External Education + Training,Army Command,MAINSTREAM TRAINING LIMITED,ME10 3RY,604590,External Training Mil.,"£89,240.00"
Ministry of Defence,Ministry of Defence,02/02/2022,Raw Materials + Consumables,Head Office and Corporate Services,WORCESTERSHIRE MEDAL SERVICE LIMITED,B61 8LL,604857,RMC Clothing + Textiles,"£88,920.00"
Ministry of Defence,Ministry of Defence,09/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,NEWITT & CO LTD,YO60 7RE,606476,Recreation Costs,"£88,920.00"
Ministry of Defence,Ministry of Defence,22/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,609106,CL MonthEnd Accruals Balance,"£88,593.22"
Ministry of Defence,Ministry of Defence,09/02/2022,Fees for Prof Services,DES Bespoke Trading Entity,AEROSPACE & AIRWORTHINESS CONSULTANCY ENTERPRISES LIMITED,BS16 7FR,606500,FATS,"£88,397.52"
Ministry of Defence,Ministry of Defence,07/02/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007532,Def Military Assistance Fund,"£88,062.97"
Ministry of Defence,Ministry of Defence,23/02/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION INC,NJ 07512,2000019295,P+M General Services,"£88,047.55"
Ministry of Defence,Ministry of Defence,08/02/2022,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,606288,Fees for Other Prof Services,"£88,000.52"
Ministry of Defence,Ministry of Defence,04/02/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,605601,Research+Development Expend,"£87,564.94"
Ministry of Defence,Ministry of Defence,17/02/2022,Fees for Prof Services,Head Office and Corporate Services,OH ASSIST LIMITED,G1 3PE,608190,Fees for Other Prof Services,"£87,466.35"
Ministry of Defence,Ministry of Defence,04/02/2022,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,605649,Fuels Non Utilities Consumed,"£87,205.46"
Ministry of Defence,Ministry of Defence,15/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067661,Estate+Facilities Mgmnt Servs,"£86,471.24"
Ministry of Defence,Ministry of Defence,16/02/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,607821,Fuels Non Utilities Consumed,"£86,076.91"
Ministry of Defence,Ministry of Defence,24/02/2022,Fees for Prof Services,Navy Command,PA CONSULTING SERVICES LTD,SG8 6DP,609735,Fees for Other Prof Services,"£85,500.00"
Ministry of Defence,Royal Hospital Chelsea,25.02.2022,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN135682,Maintenanace,"£85,287.35"
Ministry of Defence,Ministry of Defence,17/02/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,608255,IT+Comms Rental Payments,"£84,617.50"
Ministry of Defence,Ministry of Defence,02/02/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,605123,Medical Costs,"£84,424.82"
Ministry of Defence,Ministry of Defence,04/02/2022,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,605682,P+M General Services,"£83,848.05"
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,MACS EU LIMITED,UB8 2FX,608997,IT+Comms Rental Payments,"£83,827.80"
Ministry of Defence,Ministry of Defence,17/02/2022,Fees for Prof Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,608162,Fees for Other Prof Services,"£83,457.00"
Ministry of Defence,Ministry of Defence,10/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,606764,Estate+Facilities Mgmnt Servs,"£83,415.01"
Ministry of Defence,Ministry of Defence,12/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,STAFFORD BRIDGE DOORS LTD,MK43 7PS,AP10PC9381,NCA003-Estates-Eqipment/Works,"£83,390.56"
Ministry of Defence,Ministry of Defence,24/02/2022,Assets under Construction,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,609796,SUME AUC Capital Additions,"£83,381.77"
Ministry of Defence,Ministry of Defence,01/02/2022,Research+Development Expend,Strategic Command,ADARGA LIMITED,SE1 0LN,604763,Research+Development Expend,"£83,333.34"
Ministry of Defence,Ministry of Defence,18/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,608627,Fiscal AUC Capital Additions,"£83,229.71"
Ministry of Defence,Ministry of Defence,02/02/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,605027,Gas,"£83,115.56"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,607231,P+M General Services,"£83,101.72"
Ministry of Defence,Ministry of Defence,16/02/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,607812,P+M General Services,"£82,935.00"
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Strategic Command,TISSKI LIMITED,S11 7PX,607358,IT+Comms Rental Payments,"£82,799.00"
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Buildings,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,607939,Prop NonDw SCA Srv Chrg+Off BS,"£82,575.21"
Ministry of Defence,Ministry of Defence,03/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,605333,Fiscal AUC Capital Additions,"£82,534.67"
Ministry of Defence,Ministry of Defence,08/02/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007536,Def Military Assistance Fund,"£82,486.56"
Ministry of Defence,Ministry of Defence,22/02/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,609035,P+M General Services,"£82,426.21"
Ministry of Defence,Royal Hospital Chelsea,25.02.2022,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN135681,Maintenanace,"£82,212.25"
Ministry of Defence,Ministry of Defence,09/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,606456,Estate+Facilities Mgmnt Servs,"£82,056.07"
Ministry of Defence,Ministry of Defence,09/02/2022,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,606350,IT+Comms Rental Payments,"£81,990.68"
Ministry of Defence,Ministry of Defence,03/02/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,605370,Fees for Other Prof Services,"£81,629.40"
Ministry of Defence,Ministry of Defence,14/02/2022,Defence Equip General Services,Defence Equipment and Support,HII UNMANNED SYSTEMS INC,,2000019247,Defence Eqpt Serv Chrge+Off BS,"£81,181.25"
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605404,IT+Comms Internal Costs,"£80,964.00"
Ministry of Defence,Ministry of Defence,11/02/2022,Research+Development Expend,Head Office and Corporate Services,THE COMMON MISSION PROJECT,SW1A 2HQ,606951,Research+Development Expend,"£80,488.20"
Ministry of Defence,Ministry of Defence,17 Feb 2022,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,608213,SUME AUC Capital Additions,"£80,290.80"
Ministry of Defence,Ministry of Defence,07/02/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,605891,Transport+Movement Personnel,"£80,111.08"
Ministry of Defence,Ministry of Defence,22/02/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,609009,Buildings Maintenance,"£79,199.39"
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,608138,Rental Payments-Transport-Oth,"£78,978.83"
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,606282,IT+Comms Rental Payments,"£78,963.00"
Ministry of Defence,Ministry of Defence,14/02/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007563,Def Military Assistance Fund,"£78,816.27"
Ministry of Defence,Ministry of Defence,14/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,607518,Estate+Facilities Mgmnt Servs,"£78,650.18"
Ministry of Defence,Ministry of Defence,15/02/2022,P+M General Services,Strategic Command,LOGIQ CONSULTING LTD,BS15 8LS,607666,P+M General Services,"£78,400.00"
Ministry of Defence,Ministry of Defence,17/02/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,608196,P+M General Services,"£78,400.00"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,LU1 3PG,604964,P+M General Services,"£78,032.64"
Ministry of Defence,Ministry of Defence,17/02/2022,P+M General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,608199,P+M General Services,"£77,457.60"
Ministry of Defence,Ministry of Defence,09/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,606400,Estate+Facilities Mgmnt Servs,"£77,328.01"
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Army Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,608819,IT+Comms Internal Costs,"£76,923.07"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,606017,P+M General Services,"£76,870.10"
Ministry of Defence,Ministry of Defence,02/02/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,605035,Fees for Other Prof Services,"£75,840.60"
Ministry of Defence,Ministry of Defence,18/02/2022,Estate+Facilities Mgmnt Servs,Army Command,BEAVERFIT LIMITED,SY6 6NJ,608587,Estate+Facilities Mgmnt Servs,"£75,233.47"
Ministry of Defence,Ministry of Defence,01/02/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,604754,Fuels Non Utilities Consumed,"£75,128.17"
Ministry of Defence,Ministry of Defence,11/02/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,606947,Buildings Maintenance,"£74,382.98"
Ministry of Defence,Ministry of Defence,21/02/2022,Fees for Prof Services,Army Command,ARKE LTD,BA13 4NA,608863,Fees for Other Prof Services,"£73,961.14"
Ministry of Defence,Ministry of Defence,07/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,606073,Estate+Facilities Mgmnt Servs,"£73,804.36"
Ministry of Defence,Ministry of Defence,22/02/2022,Fees for Prof Services,DES Bespoke Trading Entity,HASKONINGDHV UK LIMITED,EH6 6PP,609021,PSS Other Tech Support Exc R+D,"£73,440.00"
Ministry of Defence,Ministry of Defence,04/02/2022,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,605601,SUME AUC Capital Additions,"£73,105.20"
Ministry of Defence,Ministry of Defence,08/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,606093,Medical Costs,"£72,945.34"
Ministry of Defence,Ministry of Defence,02/02/2022,Assets under Construction,Air Command,AIRRIE UNMANNED AIRCRAFT SERVICES LIMITED,PR5 6BL,604805,Fiscal AUC Capital Additions,"£72,923.00"
