Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,06/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,661679,Fiscal AUC Capital Additions,"£52,149.47"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,664561,Fiscal AUC Capital Additions,"£51,954.10"
Ministry of Defence,Ministry of Defence,22/12/2022,Fees for Prof Services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,665383,Fees for Other Prof Services,"£51,838.20"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Strategic Command,IN PRACTICE SYSTEMS LIMITED,SW8 3HE,664758,IT+Comms Rental Payments,"£51,468.71"
Ministry of Defence,Ministry of Defence,15/12/2022,Defence Equip General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,663933,Defence Eqpt Serv Chrge+Off BS,"£51,110.04"
Ministry of Defence,Ministry of Defence,12/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,662897,Fiscal AUC Capital Additions,"£51,016.05"
Ministry of Defence,Ministry of Defence,12/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WSP UK LIMITED,WC2A 1AF,662764,Fees for Other Prof Services,"£50,935.00"
Ministry of Defence,Ministry of Defence,21/12/2022,P+M General Services,Defence Equipment and Support,CENTRELINE AV LIMITED,BS48 3DP,665191,P+M General Services,"£50,675.00"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,663066,P+M General Services,"£50,471.46"
Ministry of Defence,Ministry of Defence,16/12/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,BAM FM LIMITED,G33 6FB,664230,Estate+Facilities Mgmnt Servs,"£50,328.09"
Ministry of Defence,Ministry of Defence,15/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,MISC CREDITORS, , ,NCA003-Estates-Eqipment/Works,"£50,194.35"
Ministry of Defence,Ministry of Defence,15/12/2022,Fees for Prof Services,Head Office and Corporate Services,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,663738,Fees for Other Prof Services,"£50,089.25"
Ministry of Defence,Ministry of Defence,20/12/2022,Fees for Prof Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,664724,Fees for Other Prof Services,"£49,905.21"
Ministry of Defence,Ministry of Defence,07/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,662143,Estate+Facilities Mgmnt Servs,"£49,832.33"
Ministry of Defence,Ministry of Defence,20/12/2022,Defence Equip General Services,Navy Command,SAAB AB,,3209849,Defence Eqpt Serv Chrge+Off BS,"£49,762.50"
Ministry of Defence,Ministry of Defence,01/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,660759,Fees for Other Prof Services,"£49,682.80"
Ministry of Defence,Ministry of Defence,19/12/2022,External Education + Training,DES Bespoke Trading Entity,OXFORD SAID BUSINESS SCHOOL LTD,OX1 5NY,664416,External Training Civ.,"£49,636.00"
Ministry of Defence,Ministry of Defence,19/12/2022,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,664640,P+M General Services,"£49,601.93"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Defence Equipment and Support,SOUTHERN SCIENTIFIC LIMITED,BN5 9SL,664740,P+M General Services,"£49,548.27"
Ministry of Defence,Ministry of Defence,12/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,MISC CREDITORS, , ,NCA003-Estates-Eqipment/Works,"£49,509.42"
Ministry of Defence,Ministry of Defence,16/12/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,664237,Military Detached Duty,"£49,219.09"
Ministry of Defence,Ministry of Defence,07/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000073275,Fiscal AUC Capital Additions,"£49,022.92"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,OLEEO PLC,SW19 8DR,664731,IT+Comms Rental Payments,"£48,972.00"
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,661105,P+M General Services,"£48,698.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Fees for Prof Services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,662931,Fees for Other Prof Services,"£48,651.20"
Ministry of Defence,Ministry of Defence,20/12/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,664753,Fuels Non Utilities Consumed,"£48,242.46"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,664966,IT+Comms Rental Payments,"£48,070.23"
Ministry of Defence,Ministry of Defence,12/12/2022,Telecomms + IT non capital,Air Command,CAPGEMINI UK PLC,GU21 6DB,662971,IT+Comms Rental Payments,"£48,050.42"
Ministry of Defence,DECA,01/12/2022,DECA - Prev Business Stream 3,Cost of goods - Materials,Whistler Technology Limited,NG18 5BU,ALB06,Airfix Project,"£48,002.11"
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,660732,P+M General Services,"£47,876.97"
Ministry of Defence,Ministry of Defence,15/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,663812,Estate+Facilities Mgmnt Servs,"£47,820.36"
Ministry of Defence,Ministry of Defence,14/12/2022,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,663342,Civilian Further Payments,"£47,333.10"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Air Command,CGI IT UK LIMITED,CF31 9AP,664259,P+M General Services,"£47,300.00"
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Equipment and Support,ROLLS-ROYCE SOLUTIONS UK LIMITED,RH19 1XZ,660618,P+M General Services,"£47,211.00"
Ministry of Defence,Ministry of Defence,08/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,662325,Fiscal AUC Capital Additions,"£47,057.37"
Ministry of Defence,Ministry of Defence,08/12/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,662240,External Training Mil.,"£47,035.43"
Ministry of Defence,Ministry of Defence,22/12/2022,Intangibles Non SUME,Strategic Command,LEIDOS INNOVATIONS UK LTD,GU14 6TQ,665275,Intangible Cap Additions In Yr,"£46,738.36"
Ministry of Defence,Ministry of Defence,14/12/2022,Defence Equip General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,663368,Defence Eqpt Serv Chrge+Off BS,"£46,618.87"
Ministry of Defence,Ministry of Defence,12/12/2022,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021540,P+M General Services,"£46,338.86"
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,663906,P+M General Services,"£46,189.07"
Ministry of Defence,Ministry of Defence,15/12/2022,Transport Other,Strategic Command,DICKRAN OUZOUNIAN & CO. LTD,,663817,Transport-Other Cap Add In Yr,"£45,800.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,664714,Transport + Movement Freight,"£45,712.64"
Ministry of Defence,Ministry of Defence,02/12/2022,Defence Equip General Services,Strategic Command,CYIENT EUROPE LIMITED,BS27 3EB,660905,Defence Equip General Services,"£45,564.75"
Ministry of Defence,DECA,20/12/2022,DECA - Prev Business Stream 3,Cost of goods - Materials,Whistler Technology Limited,NG18 5BU,ALB18,Airfix Project,"£45,416.52"
Ministry of Defence,Ministry of Defence,28/12/2022,Transportation + Movement,Head Office and Corporate Services,WORLD FUEL SERVICES EUROPE  LTD.,SW1E 6AJ,2000021660,Transport+Movement Personnel,"£45,125.22"
Ministry of Defence,Ministry of Defence,05/12/2022,Fees for Prof Services,Army Command,UNIVERSITY OF CHICHESTER,PO19 6PE,661482,Fees for Other Prof Services,"£44,994.60"
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,660601,P+M General Services,"£44,313.97"
Ministry of Defence,Ministry of Defence,05/12/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,661380,Military Detached Duty,"£44,281.80"
Ministry of Defence,Ministry of Defence,15/12/2022,Rates + CILOR + Rents,Navy Command,E3 MEDIA LIMITED,BS4 3EH,663711,Rates+CILOR + Rents,"£44,077.88"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS48 1RB,664140,P+M General Services,"£43,773.09"
Ministry of Defence,Ministry of Defence,12/12/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,662807,Fuels Non Utilities Consumed,"£43,758.87"
Ministry of Defence,Ministry of Defence,05/12/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000073235,Medical Costs,"£43,422.18"
Ministry of Defence,Ministry of Defence,22/12/2022,Fees for Prof Services,Head Office and Corporate Services,BEST PRACTICE GROUP PUBLIC LIMITED COMPANY,WN5 7XX,665391,Fees for Other Prof Services,"£43,387.97"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,664468,Fiscal AUC Capital Additions,"£43,374.06"
Ministry of Defence,Ministry of Defence,16/12/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,664327,Rental Payments-Transport-Oth,"£43,362.54"
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,665482,IT+Comms Rental Payments,"£43,254.74"
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Air Command,8199400 CANADA INC. SUMMIT AIR,,3209819,P+M General Services,"£42,894.96"
Ministry of Defence,Ministry of Defence,19/12/2022,External Education + Training,Army Command,BERGBAHNEN HINDELANG-OBERJOCH AG.,,6000073899,External Training Mil.,"£42,562.34"
Ministry of Defence,Ministry of Defence,22/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,665235,Fiscal AUC Capital Additions,"£42,302.42"
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Strategic Command,BLACK SPACE TECHNOLOGY LIMITED,B7 4BB,663161,IT+Comms Rental Payments,"£42,160.38"
Ministry of Defence,Ministry of Defence,16/12/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,664327,Rental Payments-Transport-Oth,"£42,135.00"
Ministry of Defence,Ministry of Defence,13/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ROLLS-ROYCE SOLUTIONS UK LIMITED,RH19 1XZ,663306,CL MonthEnd Accruals Balance,"£42,127.25"
Ministry of Defence,Ministry of Defence,07/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,661996,Fiscal AUC Capital Additions,"£42,019.76"
Ministry of Defence,Ministry of Defence,08/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,662363,Fiscal AUC Capital Additions,"£42,019.76"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021576,IT+Comms Rental Payments,"£41,611.79"
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Strategic Command,ORACLE CORPORATION U K LTD,RG6 1RA,664256,IT+Comms Rental Payments,"£41,550.08"
Ministry of Defence,Ministry of Defence,20/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,AVIGILON CORPORATION,CANADA V6H4E4,PC9778,NCA003,"£41,331.15"
Ministry of Defence,Ministry of Defence,08/12/2022,Fees for Prof Services,Strategic Command,SQUIZ UK LIMITED,EC1V 9NR,662448,Fees for Other Prof Services,"£41,220.00"
Ministry of Defence,Ministry of Defence,19/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,664391,Estate+Facilities Mgmnt Servs,"£40,713.50"
Ministry of Defence,Ministry of Defence,16/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ASTUTE TECHNOLOGY, ,PC9772,NCA003-Estates-Eqipment/Works,"£40,700.20"
Ministry of Defence,Ministry of Defence,16/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,OPREMA LIMITED,CF32EY,PC9772,DFD100,"£40,676.50"
Ministry of Defence,Ministry of Defence,16/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,664097,CL MonthEnd Accruals Balance,"£40,640.18"
Ministry of Defence,Ministry of Defence,08/12/2022,Fees for Prof Services,Defence Nuclear Organisation,SVGC LIMITED,SP3 5SN,662305,Fees for Other Prof Services,"£40,548.35"
Ministry of Defence,Ministry of Defence,22/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,SIMMONS & SIMMONS LLP,EC2Y 9SS,665388,Fees for Other Prof Services,"£40,463.81"
Ministry of Defence,Ministry of Defence,13/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,663182,Fiscal AUC Capital Additions,"£40,415.99"
Ministry of Defence,Ministry of Defence,06/12/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,WBS FIRE AND SECURITY,,PC9756,NCA003,"£40,200.00"
Ministry of Defence,Ministry of Defence,14/12/2022,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,663495,Fees for Other Prof Services,"£40,148.54"
Ministry of Defence,Ministry of Defence,09/12/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,662553,PSS Other Tech Support Exc R+D,"£40,055.00"
Ministry of Defence,Ministry of Defence,07/12/2022,P+M General Services,Strategic Command,STROOMWORKS LIMITED,BS20 6AJ,661882,P+M General Services,"£39,900.00"
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,664255,IT+Comms Rental Payments,"£39,894.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,MCKINSEY & COMPANY INC  UNITED KINGDOM,WC1A 1PB,664746,PSS Other Tech Support Exc R+D,"£39,757.00"
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,661081,P+M General Services,"£39,715.20"
Ministry of Defence,Ministry of Defence,05/12/2022,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,661389,Estate+Facilities Mgmnt Servs,"£39,609.05"
Ministry of Defence,Ministry of Defence,14/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,663557,Fiscal AUC Capital Additions,"£39,514.22"
Ministry of Defence,Ministry of Defence,12/12/2022,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,662755,Fees for Other Prof Services,"£39,410.00"
Ministry of Defence,Ministry of Defence,16/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,664192,Fiscal AUC Capital Additions,"£39,135.15"
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,665532,IT+Comms Rental Payments,"£39,070.33"
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Strategic Command,DIGI2AL LIMITED,SE1 9PD,663520,IT+Comms Rental Payments,"£39,050.19"
Ministry of Defence,Ministry of Defence,12/12/2022,Rental Payments - Transport,Army Command,AGILITY DGS UK LIMITED,RG1 2LG,6000073371,Rental Payments-Transport-Oth,"£38,888.24"
Ministry of Defence,Ministry of Defence,01/12/2022,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,ZENTANO LIMITED,WR3 8PJ,660826,External Training Civ.,"£38,700.00"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,664793,P+M General Services,"£38,496.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Navy Command,VIMA CONSULTANCY LIMITED,BS26 2RE,664878,IT+Comms Rental Payments,"£38,410.00"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Navy Command,NUVIA LIMITED,WA3 6AE,664326,P+M General Services,"£38,352.45"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,664568,Fiscal AUC Capital Additions,"£38,319.84"
Ministry of Defence,Ministry of Defence,14/12/2022,Other Materiel Consumed,Defence Equipment and Support,HYDAC TECHNOLOGY LIMITED,OX29 0YG,663596,Other Materiel Consumed,"£38,296.00"
Ministry of Defence,Ministry of Defence,22/12/2022,Med/Welfare/Soc+Rec Costs,Air Command,THE ROYAL AIR FORCES ASSOCIATION,LE3 1UT,665334,Welfare Costs,"£38,180.69"
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Navy Command,PERKINELMER LAS (U K) LTD,HP9 2FX,662396,P+M General Services,"£38,176.06"
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Strategic Command,ASK IT'S DONE LIMITED,BH23 7AL,664467,IT+Comms Rental Payments,"£38,110.20"
Ministry of Defence,Ministry of Defence,05/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ALGECO UK LIMITED,PE4 7AP,661487,Fiscal AUC Capital Additions,"£38,000.00"
Ministry of Defence,Ministry of Defence,23/12/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,665628,P+M General Services,"£37,999.57"
Ministry of Defence,Ministry of Defence,16/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,664320,Fees for Other Prof Services,"£37,996.24"
Ministry of Defence,Ministry of Defence,06/12/2022,P+M General Services,Air Command,8199400 CANADA INC. SUMMIT AIR,,3209775,P+M General Services,"£37,894.96"
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,663906,P+M General Services,"£37,843.24"
Ministry of Defence,Ministry of Defence,20/12/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,664753,Fuels Non Utilities Consumed,"£37,100.87"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,664724,P+M General Services,"£36,941.71"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Air Command,PA CONSULTING SERVICES LTD,SG8 6DP,665020,IT+Comms Rental Payments,"£36,724.67"
Ministry of Defence,Ministry of Defence,12/12/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,663025,IT+Comms Rental Payments,"£36,698.20"
Ministry of Defence,Ministry of Defence,29/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,METHODS ANALYTICS LIMITED,EC1A 4EN,665735,IT+Comms Rental Payments,"£36,650.84"
