Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,674499,Fiscal AUC Capital Additions,"£32,724.39"
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,675536,IT+Comms Rental Payments,"£32,614.00"
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Strategic Command,LEONARDO UK LTD,BS16 1EJ,673714,IT+Comms Rental Payments,"£32,501.40"
Ministry of Defence,Ministry of Defence,15/02/2023,Intangibles SUME,Defence Equipment and Support,COPERNICUS TECHNOLOGY LIMITED,IV30 8LR,673608,Intangible Cap Additions In Yr,"£32,500.00"
Ministry of Defence,Ministry of Defence,02/02/2023,Fees for Prof Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,671258,PSS Other Tech Support Exc R+D,"£32,419.00"
Ministry of Defence,Ministry of Defence,24/02/2023,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,675550,Fuels Non Utilities Consumed,"£32,405.52"
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,674761,IT+Comms Rental Payments,"£32,348.33"
Ministry of Defence,Ministry of Defence,24/02/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,BOURNE ELECTRICAL,ST5 OUU,PC9849,NCA003-Estates-Eqipment/Works,"£32,252.02"
Ministry of Defence,Ministry of Defence,22/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,675000,Fiscal AUC Capital Additions,"£32,230.53"
Ministry of Defence,Ministry of Defence,03/02/2023,Staff Other Costs,DEFENCE INFRASTRUCTURE ORGANISATION,GATENBYSANDERSON LIMITED,LS1 2HL,671801,Civilian Further Payments,"£31,900.00"
Ministry of Defence,Ministry of Defence,15/02/2023,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,673572,Rental Payments-Transport-Oth,"£31,796.46"
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Defence Nuclear Organisation,TPG MARITIME LIMITED,PO3 5FP,672224,P+M General Services,"£31,744.02"
Ministry of Defence,Ministry of Defence,17/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DAVITT JONES BOULD LTD,TA1 4EB,674372,Fiscal AUC Capital Additions,"£31,680.00"
Ministry of Defence,Ministry of Defence,21/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,674701,Fiscal AUC Capital Additions,"£31,666.21"
Ministry of Defence,Ministry of Defence,24/02/2023,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,675550,Fuels Non Utilities Consumed,"£31,601.61"
Ministry of Defence,Ministry of Defence,17/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,674233,Fiscal AUC Capital Additions,"£31,317.33"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,674117,IT+Comms Rental Payments,"£31,166.72"
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,673189,P+M General Services,"£31,114.12"
Ministry of Defence,Ministry of Defence,16/02/2023,Assets under Construction,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,673937,Fiscal AUC Capital Additions,"£30,956.46"
Ministry of Defence,Ministry of Defence,03/02/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,671831,Prop NonDw SCA Srv Chrg+Off BS,"£30,950.84"
Ministry of Defence,Ministry of Defence,08/02/2023,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,672255,External Training Mil.,"£30,880.75"
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Army Command,CGI IT UK LIMITED,CF31 9AP,674761,IT+Comms Rental Payments,"£30,873.00"
Ministry of Defence,DECA,13/02/2023,Security Costs,Operations,Corunna Specialist Projects & Services Limited,HA4 7RS,CSPS/NAM/Chelsea/DS/01/0001/23,Manned Security Services Chelsea – January 2023,"£30,744.18"
Ministry of Defence,Ministry of Defence,10/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,672727,Estate+Facilities Mgmnt Servs,"£30,688.79"
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,671160,P+M General Services,"£30,661.20"
Ministry of Defence,Ministry of Defence,20/02/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,GPS PERMINETER SYSTEMS, NN3 6HY,PC9849,NCA003-Estates-Eqipment/Works,"£30,620.40"
Ministry of Defence,Ministry of Defence,22/02/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008436,Military Detached Duty,"£30,390.28"
Ministry of Defence,Ministry of Defence,20/02/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,MISC CREDITORS,Various payments ,ALB002,NCA003-Estates-Eqipment/Works,"£30,356.53"
Ministry of Defence,Ministry of Defence,21/02/2023,P+M General Services,Defence Equipment and Support,SALTERNS MARINA LTD,SO14 5QH,674681,P+M General Services,"£30,270.03"
Ministry of Defence,Ministry of Defence,01/02/2023,Fees for Prof Services,Head Office and Corporate Services,OPERABILITY LIMITED,AB51 0AB,671182,Fees for Other Prof Services,"£30,240.00"
Ministry of Defence,Ministry of Defence,02/02/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008381,Civilian Detached Duty,"£30,113.33"
Ministry of Defence,Ministry of Defence,08/02/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008395,Civilian Detached Duty,"£30,113.33"
Ministry of Defence,Ministry of Defence,16/02/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,673903,Fees for Other Prof Services,"£30,009.50"
Ministry of Defence,Ministry of Defence,20/02/2023,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,674563,Rental Payments-Transport-Oth,"£30,007.46"
Ministry of Defence,Ministry of Defence,23/02/2023,Research+Development Expend,Strategic Command,NHS BLOOD AND TRANSPLANT,S75 3FG,675361,Research+Development Expend,"£29,965.00"
Ministry of Defence,Ministry of Defence,27/02/2023,Research+Development Expend,Defence Equipment and Support,TPG SERVICES LIMITED,BA9 9FE,675870,Research+Development Expend,"£29,925.00"
Ministry of Defence,Ministry of Defence,24/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000074834,Estate+Facilities Mgmnt Servs,"£29,895.74"
Ministry of Defence,Ministry of Defence,02/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Estate+Facilities Mgmnt Servs,"£29,855.14"
Ministry of Defence,Ministry of Defence,24/02/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,675550,Fuels Non Utilities Consumed,"£29,840.89"
Ministry of Defence,Ministry of Defence,24/02/2023,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,675810,CS Engineering + Technical,"£29,817.57"
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BEHAVIOURAL INSIGHTS LTD,SW1H 9NP,673778,IT+Comms Rental Payments,"£29,542.40"
Ministry of Defence,Ministry of Defence,24/02/2023,Fees for Prof Services,Head Office and Corporate Services,RINA CONSULTING DEFENCE LTD,KT22 7SA,675619,Fees for Other Prof Services,"£29,525.00"
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 7RQ,671788,P+M General Services,"£29,481.60"
Ministry of Defence,Ministry of Defence,17/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000074687,CL MonthEnd Accruals Balance,"£29,371.90"
Ministry of Defence,Ministry of Defence,27/02/2023,Fees for Prof Services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,675842,Fees for Other Prof Services,"£29,327.18"
Ministry of Defence,Ministry of Defence,15/02/2023,Fees for Prof Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,673733,Fees for Other Prof Services,"£29,103.42"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,673109,Fiscal AUC Capital Additions,"£29,020.50"
Ministry of Defence,Ministry of Defence,16/02/2023,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,673994,Estate+Facilities Mgmnt Servs,"£28,859.30"
Ministry of Defence,Ministry of Defence,08/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,ST JOHN & RED CROSS DEFENCE MEDICAL WELFARE SERVICE,SP11 9AQ,672278,Medical Costs,"£28,834.48"
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,674935,IT+Comms Rental Payments,"£28,676.18"
Ministry of Defence,Ministry of Defence,24/02/2023,Fees for Prof Services,Strategic Command,C3IA SOLUTIONS LIMITED,BH12 4PY,675588,PSS Other Tech Support Exc R+D,"£28,557.00"
Ministry of Defence,Ministry of Defence,23/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EKO CYPRUS LIMITED,,6000074762,Heating Oil+Utilities Consumed,"£28,523.64"
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3209997,P+M General Services,"£28,359.99"
Ministry of Defence,DECA,14/02/2023,DECA - Prev Business Stream 3,IS Operations,PHOENIX SOFTWARE LTD,YO42 1NS,ALB004,IT Capital Expenditure,"£28,350.95"
Ministry of Defence,Ministry of Defence,07/02/2023,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,672020,Military Detached Duty,"£28,313.00"
Ministry of Defence,Ministry of Defence,21/02/2023,External Education + Training,Army Command,SAFELANE GLOBAL LIMITED,ME8 0NZ,674709,External Training Civ.,"£28,054.71"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008415,IT+Comms Rental Payments,"£27,871.25"
Ministry of Defence,Ministry of Defence,15/02/2023,P+M General Services,Defence Equipment and Support,DRUMGRANGE LTD,KT16 9JX,673591,P+M General Services,"£27,823.02"
Ministry of Defence,DECA,28/02/2023,DECA - Prev Business Stream 3,Airfix Project,Whistler Technology Limited,NG18 5BU,ALB013,Cost of Goods - Materials,"£27,660.00"
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Navy Command,NUVIA LIMITED,WA3 6AE,673079,P+M General Services,"£27,627.34"
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,672715,IT+Comms Internal Costs,"£27,544.58"
Ministry of Defence,Ministry of Defence,20/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EKO CYPRUS LIMITED,,6000074688,Heating Oil+Utilities Consumed,"£27,479.16"
Ministry of Defence,Ministry of Defence,22/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,675129,Heating Oil+Utilities Consumed,"£27,440.07"
Ministry of Defence,Ministry of Defence,17/02/2023,P+M General Services,Army Command,VEDETTE CONSULTING LIMITED,SL6 4JP,674228,P+M General Services,"£27,436.00"
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ALTRAD DOOSAN BABCOCK LIMITED,PA4 8DJ,671737,Fees for Other Prof Services,"£27,362.34"
Ministry of Defence,Ministry of Defence,22/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,FORBO FLOORING UK LIMITED,DE5 3NT,674946,CL MonthEnd Accruals Balance,"£27,239.65"
Ministry of Defence,Ministry of Defence,23/02/2023,Research+Development Expend,Army Command,BOXXE LIMITED,YO31 7RE,675362,Research+Development Expend,"£27,227.56"
Ministry of Defence,Ministry of Defence,17/02/2023,Staff Other Costs,Air Command,ENGINE PARTNERS UK LLP,W1W 7RT,674249,Service Recruitment,"£26,948.25"
Ministry of Defence,Ministry of Defence,13/02/2023,Research+Development Expend,Defence Equipment and Support,KINECTED SOLUTIONS LIMITED,EX31 1AB,672989,Research+Development Expend,"£26,756.76"
Ministry of Defence,Ministry of Defence,15/02/2023,P+M General Services,Defence Equipment and Support,SAAB AB (PUBL),,3210017,P+M General Services,"£26,690.74"
Ministry of Defence,Ministry of Defence,21/02/2023,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,674865,P+M General Services,"£26,640.00"
Ministry of Defence,Ministry of Defence,16/02/2023,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,673917,SUME AUC Capital Additions,"£26,576.00"
Ministry of Defence,Ministry of Defence,15/02/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Def Military Assistance Fund,"£26,553.98"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,672808,P+M General Services,"£26,342.70"
Ministry of Defence,Ministry of Defence,02/02/2023,Other Materiel Consumed,Navy Command,BLACKWELL LIMITED,OX1 3BQ,671444,Other Materiel Consumed,"£25,902.26"
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,672156,IT+Comms Rental Payments,"£25,810.68"
Ministry of Defence,Ministry of Defence,27/02/2023,P+M General Services,Defence Equipment and Support,QUARTZELEC LIMITED,CV23 0WB,675967,P+M General Services,"£25,743.24"
Ministry of Defence,Ministry of Defence,22/02/2023,Administration Pmnts+Cash loss,DES Bespoke Trading Entity,WORKING ON WELLBEING LIMITED,B97 4DL,675199,Administration Pmnts,"£25,588.69"
Ministry of Defence,Ministry of Defence,07/02/2023,P+M General Services,Army Command,4C EUROPE UK LIMITED,WC2N 6DF,671994,P+M General Services,"£25,549.29"
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,673126,P+M General Services,"£25,507.14"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Strategic Command,BABCOCK COMMUNICATIONS LIMITED,PL1 4SG,672878,P+M General Services,"£25,485.48"
Ministry of Defence,Ministry of Defence,20/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,674510,CL MonthEnd Accruals Balance,"£25,464.76"
Ministry of Defence,Ministry of Defence,02/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,671427,CL MonthEnd Accruals Balance,"£25,421.82"
Ministry of Defence,Ministry of Defence,03/02/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,671678,External Training Civ.,"£25,228.41"
Ministry of Defence,Ministry of Defence,23/02/2023,Research+Development Expend,Strategic Command,KINGS COLLEGE LONDON BUSINESS LIMITED,WC2 2LS,675438,Research+Development Expend,"£25,068.00"
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,ALFA LAVAL LTD,GU15 3DN,670960,P+M General Services,"£25,023.65"
Ministry of Defence,Ministry of Defence,24/02/2023,External Education + Training,DES Bespoke Trading Entity,KPMG LLP,WD17 1DE,675758,External Training Civ.,"£25,008.00"
Ministry of Defence,Ministry of Defence,23/02/2023,Fees for Prof Services,Defence Nuclear Organisation,SANCTUARY SEARCH LIMITED,EC2M 4QD,675515,Fees for Other Prof Services,"£25,000.00"
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,671753,P+M General Services,"£24,996.99"
Ministry of Defence,Ministry of Defence,27/02/2023,P+M General Services,Defence Equipment and Support,LATCHWAYS PLC,SN10 2JP,676043,P+M General Services,"£24,978.07"
Ministry of Defence,Ministry of Defence,16/02/2023,P+M General Services,Defence Equipment and Support,HASKEL EUROPE LTD,SR5 3JD,674164,P+M General Services,"£24,962.93"
Ministry of Defence,Ministry of Defence,13/02/2023,Transportation + Movement,Defence Equipment and Support,CPPC LOGISTIC GROUP OF COMPANIES LIMITED,,6000074585,Transport + Movement Freight,"£24,865.88"
Ministry of Defence,Ministry of Defence,23/02/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021971,Intangible Cap Additions In Yr,"£24,861.74"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Army Command,ACCENTURE (UK) LIMITED,EC3M 3BD,673184,IT+Comms Rental Payments,"£24,781.76"
Ministry of Defence,Ministry of Defence,08/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008395,Welfare Costs,"£24,733.93"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Strategic Command,"ANDURIL INDUSTRIES, INC.",,674073,IT+Comms Internal Costs,"£24,711.52"
Ministry of Defence,Ministry of Defence,15/02/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,673862,Fees for Other Prof Services,"£24,485.77"
Ministry of Defence,Ministry of Defence,09/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008400,Welfare Costs,"£24,441.46"
Ministry of Defence,Ministry of Defence,20/02/2023,Intangibles Non SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,674513,Intangible Cap Additions In Yr,"£24,370.40"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Strategic Command,CLOUD NATIVE LTD,N1 7GU,672963,IT+Comms Rental Payments,"£24,360.00"
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,671600,Fees for Other Prof Services,"£24,355.76"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Strategic Command,ENTSERV UK LIMITED,GU11 1PZ,674037,IT+Comms Rental Payments,"£24,349.25"
Ministry of Defence,Ministry of Defence,15/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AMETEK AIRTECHNOLOGY GROUP LIMITED,TW16 7EF,673885,CL MonthEnd Accruals Balance,"£24,319.74"
Ministry of Defence,Ministry of Defence,16/02/2023,Capital Spares,Defence Equipment and Support,THOMAS JACKS LIMITED,CV37 9BF,674158,CS Engineering + Technical,"£24,310.00"
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Navy Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,672724,IT+Comms Rental Payments,"£24,277.00"
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,671052,P+M General Services,"£24,208.84"
