Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,10/01/2023,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,667290,Fees for Other Prof Services,"£75,963.19"
Ministry of Defence,Ministry of Defence,16/01/2023,Defence Equip General Services,Strategic Command,CYIENT EUROPE LIMITED,BS27 3EB,668271,Defence Equip General Services,"£75,749.86"
Ministry of Defence,Ministry of Defence,26/01/2023,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,670191,P+M General Services,"£75,635.88"
Ministry of Defence,Ministry of Defence,26/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,670148,CL MonthEnd Accruals Balance,"£75,587.45"
Ministry of Defence,Ministry of Defence,06 Jan 2023,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,666541,Fiscal AUC Capital Additions,"£75,329.33"
Ministry of Defence,Ministry of Defence,26/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074376,Estate+Facilities Mgmnt Servs,"£75,292.88"
Ministry of Defence,Ministry of Defence,12/01/2023,Research+Development Expend,DES Bespoke Trading Entity,LEONARDO UK LTD,EH5 2XS,667582,Research+Development Expend,"£75,231.40"
Ministry of Defence,Ministry of Defence,06/01/2023,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,666457,Fuels Non Utilities Consumed,"£75,018.41"
Ministry of Defence,Ministry of Defence,27/01/2023,Defence Equip General Services,Army Command,SAAB AB,,3209948,Defence Eqpt Serv Chrge+Off BS,"£73,760.25"
Ministry of Defence,Ministry of Defence,05/01/2023,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,666395,SUME AUC Capital Additions,"£73,524.00"
Ministry of Defence,Ministry of Defence,13/01/2023,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,668037,IT+Comms Rental Payments,"£73,386.00"
Ministry of Defence,Ministry of Defence,18/01/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,668837,Electricity,"£73,013.22"
Ministry of Defence,Ministry of Defence,12 Jan 2023,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,667587,Fiscal AUC Capital Additions,"£72,773.70"
Ministry of Defence,Ministry of Defence,11/01/2023,P+M General Services,Defence Equipment and Support,PLEXSYS INTERFACE PRODUCTS UK LTD,MK44 3BY,667453,P+M General Services,"£72,214.00"
Ministry of Defence,Ministry of Defence,17/01/2023,Research+Development Expend,Army Command,C3IA SOLUTIONS LIMITED,BH12 4PY,668556,Research+Development Expend,"£71,717.49"
Ministry of Defence,Royal Hospital Chelsea,20.01.2023,Purchased Services,Royal Hospital Chelsea,Carlisle Security Services Ltd,LU1 3LU,PIN137809,Security,"£71,161.86"
Ministry of Defence,Ministry of Defence,18/01/2023,Other Materiel Consumed,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,668811,Other Materiel Consumed,"£70,917.83"
Ministry of Defence,Ministry of Defence,16/01/2023,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668194,Rental Payments-Transport-Oth,"£70,571.81"
Ministry of Defence,Ministry of Defence,05/01/2023,P+M General Services,Defence Equipment and Support,SECURECLOUD+ LIMITED,RG1 1PE,666370,P+M General Services,"£70,000.00"
Ministry of Defence,Ministry of Defence,24/01/2023,Plant + Machinery,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,669779,P+M Capital Additions In Year,"£69,877.50"
Ministry of Defence,Ministry of Defence,16/01/2023,Staff Other Costs,Air Command,WAVEMAKER LIMITED,SE1 9ET,668171,Service Recruitment,"£69,520.00"
Ministry of Defence,Ministry of Defence,25/01/2023,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,669999,P+M General Services,"£69,079.50"
Ministry of Defence,Ministry of Defence,18/01/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,668700,Food + Clothing Consumed,"£68,966.93"
Ministry of Defence,Ministry of Defence,11/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,EPANY ARCHIVES LTD,OX2 7DY,667313,IT+Comms Rental Payments,"£68,827.00"
Ministry of Defence,Ministry of Defence,17/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,668371,Fiscal AUC Capital Additions,"£68,167.13"
Ministry of Defence,Ministry of Defence,20/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,669292,CL MonthEnd Accruals Balance,"£67,979.86"
Ministry of Defence,Ministry of Defence,20/01/2023,Defence Equip General Services,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3209916,Defence Equip General Services,"£67,837.29"
Ministry of Defence,Ministry of Defence,17/01/2023,P+M General Services,Defence Nuclear Organisation,MET OFFICE,EX1 3PB,668358,P+M General Services,"£67,705.99"
Ministry of Defence,Ministry of Defence,20/01/2023,Fees for Prof Services,Army Command,VIMA CONSULTANCY LIMITED,BS26 2RE,669382,Fees for Other Prof Services,"£66,993.05"
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,667665,IT+Comms Rental Payments,"£66,924.33"
Ministry of Defence,Ministry of Defence,13/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,668094,Estate+Facilities Mgmnt Servs,"£66,802.75"
Ministry of Defence,Ministry of Defence,20/01/2023,Telecomms + IT non capital,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,669366,IT+Comms Rental Payments,"£66,797.00"
Ministry of Defence,Ministry of Defence,12/01/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,667731,Prop Dw SCA Serv Chrge+ Off BS,"£66,263.75"
Ministry of Defence,Ministry of Defence,04/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,665926,Buildings Maintenance,"£66,201.78"
Ministry of Defence,Ministry of Defence,19/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000074250,Estate+Facilities Mgmnt Servs,"£66,067.60"
Ministry of Defence,Ministry of Defence,19/01/2023,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,668999,External Training Mil.,"£66,000.92"
Ministry of Defence,Ministry of Defence,26/01/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,AVIGILON CORPORATION,CANADA V6H4E4,PC9822,NCA003-Estates-Eqipment/Works,"£65,886.01"
Ministry of Defence,Ministry of Defence,23/01/2023,P+M General Services,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,669602,P+M General Services,"£65,262.24"
Ministry of Defence,Ministry of Defence,04/01/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008310,Def Military Assistance Fund,"£64,691.49"
Ministry of Defence,Ministry of Defence,27/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,RIDGEWAY COMPONENTS LIMITED,CW10 0GD,670586,CL MonthEnd Accruals Balance,"£64,635.33"
Ministry of Defence,Ministry of Defence,04/01/2023,P+M General Services,Navy Command,THALES UK LIMITED,RH10 9HA,666000,P+M General Services,"£64,573.70"
Ministry of Defence,Ministry of Defence,18/01/2023,Fees for Prof Services,Strategic Command,INFORM LIMITED,SE11 5SW,668631,Fees for Other Prof Services,"£63,774.60"
Ministry of Defence,National Army Museum  GIA,09/01/2023,Buildings Lease,Operations,GEOGHEGAN BROS. LTD,SG1 4QX,A6862,Lease for Caxton Way. 15th January 2023 to 14th April 2023 ,"£63,007.75"
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,669448,IT+Comms Rental Payments,"£62,876.05"
Ministry of Defence,Ministry of Defence,11/01/2023,P+M General Services,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000021707,P+M General Services,"£62,826.09"
Ministry of Defence,Ministry of Defence,10/01/2023,Fees for Prof Services,Army Command,NUTRIUS CENTRAL SERVICES LIMITED,B60 4AD,667217,Fees for Other Prof Services,"£62,673.75"
Ministry of Defence,Ministry of Defence,27/01/2023,Research+Development Expend,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,670526,Research+Development Expend,"£62,087.33"
Ministry of Defence,Ministry of Defence,19/01/2023,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,669014,IT+Comms Rental Payments,"£61,948.97"
Ministry of Defence,Ministry of Defence,11/01/2023,Fees for Prof Services,Strategic Command,ACCENTURE (UK) LIMITED,EC3M 3BD,667485,PSS Other Tech Support Exc R+D,"£61,261.54"
Ministry of Defence,Ministry of Defence,11/01/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,667500,IT+Comms Internal Costs,"£60,920.80"
Ministry of Defence,Ministry of Defence,13/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,668061,P+M General Services,"£60,291.66"
Ministry of Defence,Ministry of Defence,04/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,ORACLE CORPORATION U K LTD,RG6 1RA,666062,IT+Comms Internal Costs,"£59,902.50"
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,Army Command,BOOMALERT LIMITED,NW3 5JS,670840,IT+Comms Rental Payments,"£59,900.00"
Ministry of Defence,Ministry of Defence,13/01/2023,Telecomms + IT non capital,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,667886,IT+Comms Internal Costs,"£59,750.00"
Ministry of Defence,Ministry of Defence,27/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,670525,Fiscal AUC Capital Additions,"£59,582.36"
Ministry of Defence,Ministry of Defence,25/01/2023,Telecomms + IT non capital,Navy Command,CARBON60 LIMITED,HP20 2LA,669928,IT+Comms Rental Payments,"£59,420.00"
Ministry of Defence,Ministry of Defence,18/01/2023,Rental Payments - Buildings,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,668764,Prop NonDw SCA Srv Chrg+Off BS,"£59,291.46"
Ministry of Defence,Ministry of Defence,20/01/2023,Food + Clothing Consumed,Defence Equipment and Support,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,669271,Food + Clothing Consumed,"£59,132.47"
Ministry of Defence,Ministry of Defence,20/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,669132,Fiscal AUC Capital Additions,"£58,902.60"
Ministry of Defence,Ministry of Defence,05/01/2023,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,666248,IT+Comms Rental Payments,"£58,510.00"
Ministry of Defence,Ministry of Defence,13/01/2023,Capital Spares,Defence Equipment and Support,BEECHWOOD EQUIPMENT LIMITED,KT10 1AF,668085,CS Engineering + Technical,"£58,320.00"
Ministry of Defence,Ministry of Defence,23/01/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,669473,P+M General Services,"£58,293.31"
Ministry of Defence,Ministry of Defence,26/01/2023,Fuels Non Utilities Consumed,Strategic Command,EKO CYPRUS LIMITED,,6000074377,Fuels Non Utilities Consumed,"£58,105.41"
Ministry of Defence,Ministry of Defence,17/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,GU16 7EX,668401,P+M General Services,"£57,593.50"
Ministry of Defence,Ministry of Defence,05/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,666277,Fiscal AUC Capital Additions,"£57,580.49"
Ministry of Defence,Ministry of Defence,27/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,670470,Estate+Facilities Mgmnt Servs,"£57,496.30"
Ministry of Defence,Ministry of Defence,12/01/2023,Defence Equip General Services,Strategic Command,IIC TECHNOLOGIES LIMITED,YO10 5GA,667692,Defence Equip General Services,"£57,277.50"
Ministry of Defence,Ministry of Defence,24/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,669756,CL MonthEnd Accruals Balance,"£57,269.83"
Ministry of Defence,Ministry of Defence,17/01/2023,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668370,Rental Payments-Transport-Oth,"£56,973.23"
Ministry of Defence,Ministry of Defence,12/01/2023,PR Costs,Navy Command,E3 MEDIA LIMITED,BS4 3EH,667557,PR Costs,"£56,856.82"
Ministry of Defence,Ministry of Defence,12/01/2023,Raw Materials + Consumables,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,667729,RMC Oil Fuel & Lubricants,"£56,371.68"
Ministry of Defence,Ministry of Defence,30/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,670776,CL MonthEnd Accruals Balance,"£56,204.34"
Ministry of Defence,Ministry of Defence,06/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION INC,,2000021682,P+M General Services,"£55,890.70"
Ministry of Defence,Ministry of Defence,06/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,666470,Fiscal AUC Capital Additions,"£55,703.00"
Ministry of Defence,Ministry of Defence,05/01/2023,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,666186,P+M General Services,"£55,327.78"
Ministry of Defence,Ministry of Defence,25/01/2023,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,670004,IT+Comms Rental Payments,"£55,232.50"
Ministry of Defence,Ministry of Defence,19/01/2023,P+M General Services,Defence Equipment and Support,ADVANCED EXPERT SYSTEMS LTD,DE1 1UL,668899,P+M General Services,"£55,226.77"
Ministry of Defence,Ministry of Defence,10/01/2023,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,667097,Research+Development Expend,"£55,221.40"
Ministry of Defence,Ministry of Defence,25/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,669980,P+M General Services,"£55,200.00"
Ministry of Defence,Ministry of Defence,27 Jan 2023,Administration Pmnts+Cash loss,Defence Nuclear Organisation,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK19 7BH,670568,Administration Pmnts,"£55,144.00"
Ministry of Defence,Ministry of Defence,19/01/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008349,Def Military Assistance Fund,"£54,853.16"
Ministry of Defence,Ministry of Defence,10/01/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,667240,Prop Dw SCA Serv Chrge+ Off BS,"£54,843.08"
Ministry of Defence,Ministry of Defence,13/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WARWICKSHIRE COUNTY COUNCIL,CV34 4RL,667934,Fiscal AUC Capital Additions,"£54,438.88"
Ministry of Defence,Ministry of Defence,17/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,668486,Fiscal AUC Capital Additions,"£54,374.12"
Ministry of Defence,Ministry of Defence,11/01/2023,P+M General Services,Navy Command,CLYDEPORT OPERATIONS LTD,L21 1LA,667481,P+M General Services,"£54,086.81"
Ministry of Defence,Ministry of Defence,27/01/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,670626,P+M General Services,"£54,040.93"
Ministry of Defence,Ministry of Defence,20/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,669231,IT+Comms Internal Costs,"£53,778.46"
Ministry of Defence,Ministry of Defence,24/01/2023,Research+Development Expend,Defence Nuclear Organisation,AWE PLC,RG7 4PR,669728,Research+Development Expend,"£53,725.88"
Ministry of Defence,Ministry of Defence,10/01/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,667239,External Training Civ.,"£53,660.33"
Ministry of Defence,Ministry of Defence,16/01/2023,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668194,Rental Payments-Transport-Oth,"£53,375.10"
Ministry of Defence,Ministry of Defence,11/01/2023,Fees for Prof Services,Strategic Command,CORPS OF COMMISSIONAIRES  MANAGEMENT LIMITED,RH10 9WE,667443,Fees for Other Prof Services,"£53,139.89"
Ministry of Defence,Ministry of Defence,23/01/2023,P+M General Services,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS48 1RB,669576,P+M General Services,"£52,271.10"
Ministry of Defence,Ministry of Defence,13/01/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,667938,External Training Civ.,"£51,325.18"
Ministry of Defence,Ministry of Defence,23/01/2023,P+M General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,669518,P+M General Services,"£51,241.04"
Ministry of Defence,Ministry of Defence,06/01/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,BLATCHFORD LIMITED,RG22 4AH,666476,Medical Costs,"£51,239.53"
Ministry of Defence,Ministry of Defence,05/01/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666388,External Training Mil.,"£51,214.88"
Ministry of Defence,Ministry of Defence,04/01/2023,Defence Equip General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666139,Defence Eqpt Serv Chrge+Off BS,"£51,110.04"
Ministry of Defence,Ministry of Defence,19/01/2023,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,669094,P+M General Services,"£51,080.69"
Ministry of Defence,Ministry of Defence,27/01/2023,Telecomms + IT non capital,Strategic Command,IN PRACTICE SYSTEMS LIMITED,SW8 3HE,670477,IT+Comms Rental Payments,"£51,073.17"
Ministry of Defence,Ministry of Defence,16/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,668241,CL MonthEnd Accruals Balance,"£51,038.81"
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Strategic Command,CLOUD NATIVE LTD,N1 7GU,669582,IT+Comms Rental Payments,"£50,808.00"
Ministry of Defence,Ministry of Defence,06/01/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666663,External Training Civ.,"£50,516.96"
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,669435,IT+Comms Internal Costs,"£50,060.92"
Ministry of Defence,Ministry of Defence,05/01/2023,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,666165,IT+Comms Rental Payments,"£50,000.00"
Ministry of Defence,Ministry of Defence,23/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,669628,Fiscal AUC Capital Additions,"£49,930.14"
Ministry of Defence,Ministry of Defence,27/01/2023,Defence Equip General Services,Navy Command,SAAB AB,,3209948,Defence Eqpt Serv Chrge+Off BS,"£49,762.50"
