Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/03/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,611711,Fees for Other Prof Services,"£125,820.60"
Ministry of Defence,Ministry of Defence,16/03/2022,Fees for Prof Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,613758,PSS Other Tech Support Exc R+D,"£125,810.00"
Ministry of Defence,Ministry of Defence,08/03/2022,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,611839,Research+Development Expend,"£125,435.36"
Ministry of Defence,Ministry of Defence,30/03/2022,Research+Development Expend,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616974,Research+Development Expend,"£124,939.16"
Ministry of Defence,Ministry of Defence,01/03/2022,Intangibles SUME,Defence Equipment and Support,GENERAL ELECTRIC COMPANY,,2000019321,Intangible Cap Additions In Yr,"£124,813.26"
Ministry of Defence,Ministry of Defence,28/03/2022,Assets under Construction,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007684,Fiscal AUC Capital Additions,"£123,858.60"
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,613465,IT+Comms Internal Costs,"£123,640.32"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Navy Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,610644,IT+Comms Rental Payments,"£123,270.39"
Ministry of Defence,Ministry of Defence,14/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,613071,CL MonthEnd Accruals Balance,"£122,211.45"
Ministry of Defence,Ministry of Defence,17/03/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,614068,Fees for Other Prof Services,"£121,864.32"
Ministry of Defence,Ministry of Defence,24/03/2022,Raw Materials + Consumables,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,615695,RMC Engineering + Technical,"£121,820.52"
Ministry of Defence,Ministry of Defence,23/03/2022,Assets under Construction,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007661,Fiscal AUC Capital Additions,"£121,711.00"
Ministry of Defence,Ministry of Defence,18/03/2022,P+M General Services,Army Command,SAAB AB,,3208841,P+M General Services,"£121,669.00"
Ministry of Defence,Ministry of Defence,16/03/2022,P+M General Services,Army Command,LinkedIn Ireland Unlimited Company,,613906,P+M General Services,"£121,600.00"
Ministry of Defence,Ministry of Defence,22/03/2022,Telecomms + IT non capital,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,615051,IT+Comms Rental Payments,"£121,462.96"
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,611389,IT+Comms Rental Payments,"£120,915.06"
Ministry of Defence,Ministry of Defence,10/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,612388,Fiscal AUC Capital Additions,"£120,793.04"
Ministry of Defence,Ministry of Defence,30/03/2022,Grants - WPB,War Pension Benefits,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2209217,WPB -Current Grant,"£120,636.06"
Ministry of Defence,Ministry of Defence,01/03/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,610317,IT+Comms Internal Costs,"£120,433.62"
Ministry of Defence,Ministry of Defence,02/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,610789,Fiscal AUC Capital Additions,"£120,344.71"
Ministry of Defence,Ministry of Defence,29/03/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,616727,Research+Development Expend,"£120,118.10"
Ministry of Defence,Ministry of Defence,02/03/2022,Fees for Prof Services,Strategic Command,TPG SERVICES LIMITED,BA9 9FE,610763,FATS,"£119,989.62"
Ministry of Defence,DECA,16/03/2022,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB05,Core Contract Jan 22,"£119,567.74"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,611098,P+M General Services,"£119,374.80"
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,CELERITY LIMITED,PR4 2EF,613052,IT+Comms Rental Payments,"£119,300.00"
Ministry of Defence,Ministry of Defence,16/03/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,THE RIVERSIDE GROUP LIMITED,L24 8RF,613652,Prop Dw SCA Serv Chrge+ Off BS,"£119,215.64"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,611029,P+M General Services,"£119,163.69"
Ministry of Defence,Ministry of Defence,15/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,613485,Fiscal AUC Capital Additions,"£118,713.82"
Ministry of Defence,Ministry of Defence,23/03/2022,Intangibles Non SUME,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,615288,Intangible Cap Additions In Yr,"£118,482.00"
Ministry of Defence,Ministry of Defence,24/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,QINETIQ LIMITED,GU14 0LX,615675,Estate+Facilities Mgmnt Servs,"£118,400.65"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Air Command,JEPPESEN U.K. LIMITED,RH10 9AD,614244,IT+Comms Rental Payments,"£118,329.60"
Ministry of Defence,Ministry of Defence,29/03/2022,Research+Development Expend,Army Command,QINETIQ LIMITED,GU14 0LX,616727,Research+Development Expend,"£118,317.00"
Ministry of Defence,Ministry of Defence,11/03/2022,Intangibles Non SUME,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,612721,Intangible Cap Additions In Yr,"£118,119.00"
Ministry of Defence,Ministry of Defence,30/03/2022,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,617140,Fiscal AUC Capital Additions,"£117,529.78"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,610731,IT+Comms Internal Costs,"£117,229.24"
Ministry of Defence,Ministry of Defence,04/03/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,611363,Fees for Other Prof Services,"£116,706.76"
Ministry of Defence,Ministry of Defence,21/03/2022,Intangibles SUME,Defence Nuclear Organisation,DIGI2AL LIMITED,SE1 9PD,614826,Intangible Cap Additions In Yr,"£116,550.12"
Ministry of Defence,Ministry of Defence,15/03/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,613466,P+M General Services,"£116,080.00"
Ministry of Defence,Ministry of Defence,21/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614623,IT+Comms SCA Serv Chrg+Off BS,"£115,907.99"
Ministry of Defence,Ministry of Defence,22/03/2022,Fees for Prof Services,Army Command,DELOITTE LLP,MK9 1FD,615096,Fees for Other Prof Services,"£115,718.64"
Ministry of Defence,Ministry of Defence,30/03/2022,Assets under Construction,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,616961,Fiscal AUC Capital Additions,"£115,433.28"
Ministry of Defence,Ministry of Defence,29/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ADAMS AVIATION SUPPLY COMPANY LIMITED,RH10 9TY,616793,CL MonthEnd Accruals Balance,"£115,344.08"
Ministry of Defence,Ministry of Defence,10/03/2022,Fees for Prof Services,Defence Nuclear Organisation,JACOBS U.K. LIMITED,RG41 5TU,612631,Fees for Other Prof Services,"£114,500.00"
Ministry of Defence,Ministry of Defence,30/03/2022,P+M General Services,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,617215,P+M General Services,"£114,230.05"
Ministry of Defence,Ministry of Defence,18/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,614412,Fiscal AUC Capital Additions,"£114,045.46"
Ministry of Defence,Ministry of Defence,24/03/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,615717,IT+Comms Rental Payments,"£114,031.33"
Ministry of Defence,Ministry of Defence,30/03/2022,P+M General Services,Navy Command,NUVIA LIMITED,WA3 6AE,617284,P+M General Services,"£113,816.44"
Ministry of Defence,Ministry of Defence,30/03/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO31 8PF,617381,P+M General Services,"£113,332.71"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Strategic Command,DIGI2AL LIMITED,SE1 9PD,614010,IT+Comms Rental Payments,"£113,214.84"
Ministry of Defence,Ministry of Defence,18/03/2022,Defence Equip General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,614398,Defence Eqpt Serv Chrge+Off BS,"£113,009.18"
Ministry of Defence,Ministry of Defence,11/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,612896,Buildings Maintenance,"£112,613.48"
Ministry of Defence,Ministry of Defence,23/03/2022,Fees for Prof Services,Army Command,MASTEK (UK) LTD,RG1 8BW,615338,Fees for Other Prof Services,"£112,474.60"
Ministry of Defence,Ministry of Defence,25/03/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000068650,P+M General Services,"£112,017.82"
Ministry of Defence,DECA,30/03/2022,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB09,Projects,"£111,940.78"
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616122,IT+Comms Rental Payments,"£111,678.12"
Ministry of Defence,Ministry of Defence,17/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,614115,CL MonthEnd Accruals Balance,"£111,206.53"
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,615338,IT+Comms Rental Payments,"£111,000.00"
Ministry of Defence,Ministry of Defence,28/03/2022,P+M General Services,Strategic Command,DATAMINR UK LTD,SE1 7ND,616222,P+M General Services,"£110,300.16"
Ministry of Defence,Ministry of Defence,24/03/2022,Fees for Prof Services,DES Bespoke Trading Entity,HASKONINGDHV UK LIMITED,EH6 6PP,615556,PSS Other Tech Support Exc R+D,"£110,160.00"
Ministry of Defence,Ministry of Defence,15/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,613572,Fiscal AUC Capital Additions,"£109,950.30"
Ministry of Defence,Ministry of Defence,02/03/2022,P+M General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,610678,P+M General Services,"£108,922.80"
Ministry of Defence,Ministry of Defence,02/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,610459,CL MonthEnd Accruals Balance,"£108,853.67"
Ministry of Defence,Ministry of Defence,03/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,610921,CL MonthEnd Accruals Balance,"£108,674.39"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,611016,P+M General Services,"£108,520.00"
Ministry of Defence,Ministry of Defence,07/03/2022,Intangibles Non SUME,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,611708,Intangible Cap Additions In Yr,"£108,450.00"
Ministry of Defence,Ministry of Defence,08/03/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,WR5 1WS,611901,Fees for Other Prof Services,"£108,416.15"
Ministry of Defence,Ministry of Defence,28/03/2022,Capital Spares,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,616489,CS Engineering + Technical,"£107,750.81"
Ministry of Defence,Ministry of Defence,28/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BALFOUR BEATTY CONSTRUCTION LIMITED,NE12 8BU,616339,Estate+Facilities Mgmnt Servs,"£107,145.05"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,ORACLE CORPORATION U K LTD,RG6 1RA,614228,IT+Comms Rental Payments,"£106,950.00"
Ministry of Defence,Ministry of Defence,04/03/2022,Other Materiel Consumed,Army Command,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,611224,Other Materiel Consumed,"£106,749.97"
Ministry of Defence,Ministry of Defence,10/03/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,612560,Fees for Other Prof Services,"£106,346.40"
Ministry of Defence,Ministry of Defence,09/03/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Def Military Assistance Fund,"£106,096.92"
Ministry of Defence,Ministry of Defence,30/03/2022,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,617390,Fees for Other Prof Services,"£105,779.45"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Strategic Command,CROWN HOSTING DATA CENTRES LIMITED,SN13 9GB,617333,IT+Comms Rental Payments,"£105,737.16"
Ministry of Defence,Ministry of Defence,18/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,614543,CL MonthEnd Accruals Balance,"£105,709.18"
Ministry of Defence,Ministry of Defence,30/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,617215,CL MonthEnd Accruals Balance,"£105,613.19"
Ministry of Defence,Ministry of Defence,24/03/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,615678,P+M General Services,"£105,529.00"
Ministry of Defence,Ministry of Defence,01/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,610290,Medical Costs,"£105,445.86"
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,6 POINT 6 LIMITED,SW1Y 4JH,615194,IT+Comms Internal Costs,"£105,315.00"
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,616260,IT+Comms Internal Costs,"£105,275.36"
Ministry of Defence,Ministry of Defence,28/03/2022,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000019551,P+M General Services,"£104,469.45"
Ministry of Defence,Ministry of Defence,30/03/2022,Fees for Prof Services,Army Command,DELOITTE LLP,MK9 1FD,617245,Fees for Other Prof Services,"£104,400.00"
Ministry of Defence,Ministry of Defence,21/03/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,614567,IT+Comms Rental Payments,"£103,966.88"
Ministry of Defence,Ministry of Defence,25/03/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,616214,Fuels Non Utilities Consumed,"£103,534.45"
Ministry of Defence,Ministry of Defence,22/03/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,614953,IT+Comms Rental Payments,"£103,176.00"
Ministry of Defence,Ministry of Defence,24/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,HENRY BROTHERS LIMITED,BT45 6HJ,615774,Fiscal AUC Capital Additions,"£103,120.34"
Ministry of Defence,Ministry of Defence,03/03/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,610924,PSS Other Tech Support Exc R+D,"£103,060.19"
Ministry of Defence,Ministry of Defence,18/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,614364,Fiscal AUC Capital Additions,"£102,909.65"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Army Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,CV23 0AS,617118,IT+Comms SCA Serv Chrg+Off BS,"£102,904.00"
Ministry of Defence,Ministry of Defence,21/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,614640,CL MonthEnd Accruals Balance,"£102,682.55"
Ministry of Defence,Ministry of Defence,01/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,610168,Fiscal AUC Capital Additions,"£102,567.68"
Ministry of Defence,Ministry of Defence,03/03/2022,Other Materiel Consumed,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,611109,Other Materiel Consumed,"£102,531.20"
Ministry of Defence,Ministry of Defence,11/03/2022,Fees for Prof Services,Navy Command,ERNST & YOUNG LLP,SE1 2AF,612923,Fees for Other Prof Services,"£102,098.40"
Ministry of Defence,Ministry of Defence,29/03/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,616927,Transport+Movement Personnel,"£101,177.27"
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,ATOS IT SERVICES UK LIMITED,WV10 6UH,612238,IT+Comms Rental Payments,"£100,393.34"
Ministry of Defence,Ministry of Defence,25/03/2022,P+M General Services,Defence Equipment and Support,SUMMIT DEFENCE LTD,RG27 8XU,616194,P+M General Services,"£100,260.00"
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,614203,P+M General Services,"£100,167.21"
Ministry of Defence,Ministry of Defence,07/03/2022,Rental Payments - Transport,Army Command,DAWSONGROUP TRUCK AND TRAILER LIMITED,MK15 8JH,611664,Rental Payments-Transport-Oth,"£100,126.60"
Ministry of Defence,Ministry of Defence,09/03/2022,P+M General Services,Army Command,ADARGA LIMITED,SE1 0LN,612066,P+M General Services,"£100,000.00"
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Army Command,ADARGA LIMITED,SE1 0LN,614603,P+M General Services,"£100,000.00"
Ministry of Defence,Ministry of Defence,29/03/2022,P+M General Services,Navy Command,NOVA AEROSPACE LTD,GL7 6BA,616751,P+M General Services,"£99,829.20"
Ministry of Defence,Ministry of Defence,29/03/2022,P+M General Services,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,616868,P+M General Services,"£99,780.00"
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,612245,IT+Comms Internal Costs,"£99,559.20"
