Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/05/2023,Telecomms + IT non capital,Army Command,BLUE PRISM LIMITED,WA2 0XP,691411,IT+Comms Rental Payments,"£88,320.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BLUE PRISM LIMITED,WA2 0XP,691611,IT+Comms Rental Payments,"£87,957.04"
Ministry of Defence,Ministry of Defence,23/05/2023,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,692922,Intangible Cap Additions In Yr,"£87,901.00"
Ministry of Defence,Ministry of Defence,11/05/2023,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,690626,IT+Comms Rental Payments,"£87,873.59"
Ministry of Defence,Ministry of Defence,10/05/2023,Fees for Prof Services,Head Office and Corporate Services,EVERSHEDS SUTHERLAND (INTERNATIONAL) LLP,EC2V 7WS,690455,Legal Fees,"£87,585.30"
Ministry of Defence,Ministry of Defence,24/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,693208,Fees for Other Prof Services,"£87,464.72"
Ministry of Defence,Ministry of Defence,02/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,688904,Estate+Facilities Mgmnt Servs,"£87,452.75"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Navy Command,SHINE INTERVIEW LIMITED,DH4 5QY,693002,IT+Comms Rental Payments,"£87,000.00"
Ministry of Defence,Ministry of Defence,03/05/2023,Fees for Prof Services,DES Bespoke Trading Entity,DIGI2AL LIMITED,SE1 9PD,689289,PSS Other Tech Support Exc R+D,"£87,000.00"
Ministry of Defence,Ministry of Defence,26/05/2023,Fees for Prof Services,DES Bespoke Trading Entity,DIGI2AL LIMITED,SE1 9PD,693770,PSS Other Tech Support Exc R+D,"£87,000.00"
Ministry of Defence,Ministry of Defence,03/05/2023,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,689080,Rental Payments-Transport-Oth,"£86,662.93"
Ministry of Defence,Ministry of Defence,12/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VINCI CONSTRUCTION UK LIMITED,WD24 4WW,690854,Buildings Maintenance,"£86,613.86"
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,688696,IT+Comms Internal Costs,"£86,564.65"
Ministry of Defence,Ministry of Defence,15/05/2023,P+M General Services,Defence Equipment and Support,LIGHTFOOT DEFENCE LIMITED,PO14 1TY,691113,P+M General Services,"£86,450.70"
Ministry of Defence,Royal Hospital Chelsea,12.05.2023,Purchased Services,Royal Hospital Chelsea,Kind & Company (Builders) Ltd,E11 3EQ,PIN138576,Maintenanace,"£86,261.46"
Ministry of Defence,Ministry of Defence,26/05/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076501,Rental Payments-Transport-Oth,"£86,242.24"
Ministry of Defence,Ministry of Defence,05/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,689798,CL MonthEnd Accruals Balance,"£86,177.68"
Ministry of Defence,Ministry of Defence,04/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,689303,CL MonthEnd Accruals Balance,"£85,679.29"
Ministry of Defence,Ministry of Defence,15/05/2023,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,691110,Fees for Other Prof Services,"£85,560.00"
Ministry of Defence,Ministry of Defence,04/05/2023,Defence Equip General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,689326,Defence Eqpt Serv Chrge+Off BS,"£85,416.67"
Ministry of Defence,Ministry of Defence,16/05/2023,Defence Equip General Services,Defence Equipment and Support,JFD LIMITED,AB32 6TQ,691490,Defence Eqpt Serv Chrge+Off BS,"£85,280.83"
Ministry of Defence,Ministry of Defence,18/05/2023,PR Costs,Navy Command,ENGINE PARTNERS UK LLP,W1W 7RT,692067,PR Costs,"£85,205.37"
Ministry of Defence,Ministry of Defence,25/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076483,Estate+Facilities Mgmnt Servs,"£85,192.47"
Ministry of Defence,Ministry of Defence,02/05/2023,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,688812,P+M General Services,"£84,834.78"
Ministry of Defence,Ministry of Defence,30/05/2023,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,693847,P+M General Services,"£84,674.80"
Ministry of Defence,Ministry of Defence,12/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,691014,Estate+Facilities Mgmnt Servs,"£84,300.93"
Ministry of Defence,Ministry of Defence,02/05/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,BLATCHFORD LIMITED,RG22 4AH,688688,Medical Costs,"£83,331.31"
Ministry of Defence,Ministry of Defence,16/05/2023,Assets under Construction,Defence Equipment and Support,SECURITY SERVICES GROUP,SN6 8LA,691394,SUME AUC Capital Additions,"£83,263.20"
Ministry of Defence,Ministry of Defence,03/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,689211,CL MonthEnd Accruals Balance,"£83,054.50"
Ministry of Defence,Ministry of Defence,10/05/2023,Assets under Construction,Defence Equipment and Support,BAGIRA SYSTEMS LTD,,3210368,SUME AUC Capital Additions,"£83,000.40"
Ministry of Defence,Ministry of Defence,09 May 2023,Assets under Construction,Air Command,SECURITY SERVICES GROUP,SN6 8LA,689994,Fiscal AUC Capital Additions,"£82,944.00"
Ministry of Defence,Ministry of Defence,30/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000076505,Fiscal AUC Capital Additions,"£82,846.12"
Ministry of Defence,Ministry of Defence,11/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,690637,Prop Dw SCA Serv Chrge+ Off BS,"£82,600.84"
Ministry of Defence,DECA,11/04/2023,DECA - Prev Business Stream 3,IS Operations,EMCOR Group (UK) PLC,SO53 3YE,ALB004,IT Cap Ex in Yr,"£82,185.12"
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,Army Command,ORACLE CORPORATION U K LTD,RG6 1RA,689106,IT+Comms Internal Costs,"£82,155.80"
Ministry of Defence,Ministry of Defence,18/05/2023,P+M General Services,Defence Equipment and Support,ORDNANCE DEVELOPMENTS LIMITED,,3210401,P+M General Services,"£82,062.29"
Ministry of Defence,Ministry of Defence,11/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,690541,CL MonthEnd Accruals Balance,"£81,957.02"
Ministry of Defence,Ministry of Defence,16/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,691409,CL MonthEnd Accruals Balance,"£81,922.64"
Ministry of Defence,Ministry of Defence,02/05/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022363,P+M General Services,"£81,694.14"
Ministry of Defence,Ministry of Defence,02/05/2023,Fuels Non Utilities Consumed,Strategic Command,EKO CYPRUS LIMITED,,6000076074,Fuels Non Utilities Consumed,"£81,386.42"
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,ATOS IT SERVICES UK LIMITED,WV10 6UH,689070,IT+Comms Rental Payments,"£81,318.91"
Ministry of Defence,Ministry of Defence,02/05/2023,Assets under Construction,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,688610,SUME AUC Capital Additions,"£81,269.29"
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,689039,IT+Comms Internal Costs,"£80,987.64"
Ministry of Defence,Ministry of Defence,03/05/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,689068,Military Detached Duty,"£80,662.60"
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,689723,IT+Comms Rental Payments,"£80,544.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,690441,Fees for Other Prof Services,"£80,332.80"
Ministry of Defence,Ministry of Defence,24/05/2023,P+M General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,693194,P+M General Services,"£80,170.80"
Ministry of Defence,Ministry of Defence,30/05/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,BELL GROUP UK,ML6 9BG,PC9960,NCA003-Estates-Eqipment/Works,"£80,040.71"
Ministry of Defence,Ministry of Defence,23/05/2023,Transportation + Movement,Head Office and Corporate Services,HCR LTD,RG21 4HG,692851,Transport+Movement Personnel,"£79,961.68"
Ministry of Defence,Ministry of Defence,23/05/2023,External Education + Training,Army Command,CALDER CONFERENCES LIMITED,LS16 6RF,692763,External Training Civ.,"£79,911.48"
Ministry of Defence,Ministry of Defence,15/05/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,691179,Heating Oil+Utilities Consumed,"£79,578.06"
Ministry of Defence,Ministry of Defence,23/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000076412,CL MonthEnd Accruals Balance,"£79,177.29"
Ministry of Defence,Ministry of Defence,05/05/2023,Fees for Prof Services,Strategic Command,XANSIUM CONSULTING LIMITED,GL5 5EQ,689882,Fees for Other Prof Services,"£79,140.00"
Ministry of Defence,Ministry of Defence,23/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,692732,Prop Dw SCA Serv Chrge+ Off BS,"£79,120.10"
Ministry of Defence,Ministry of Defence,16/05/2023,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,691420,Research+Development Expend,"£79,056.00"
Ministry of Defence,Ministry of Defence,23/05/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,692897,Heating Oil+Utilities Consumed,"£79,021.24"
Ministry of Defence,Ministry of Defence,16/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,691310,CL MonthEnd Accruals Balance,"£78,957.23"
Ministry of Defence,Ministry of Defence,02/05/2023,Raw Materials + Consumables,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000076088,RMC Engineering + Technical,"£78,842.77"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,693335,IT+Comms Internal Costs,"£78,552.70"
Ministry of Defence,Ministry of Defence,30/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,693825,Fiscal AUC Capital Additions,"£78,481.20"
Ministry of Defence,Ministry of Defence,10/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,690282,Fees for Other Prof Services,"£78,309.75"
Ministry of Defence,Ministry of Defence,16/05/2023,Research+Development Expend,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,691351,Research+Development Expend,"£78,294.37"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS1 6DZ,690390,P+M General Services,"£78,269.19"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,693282,IT+Comms Rental Payments,"£78,030.00"
Ministry of Defence,Ministry of Defence,11/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,690570,CL MonthEnd Accruals Balance,"£77,587.36"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,693481,IT+Comms Rental Payments,"£77,490.00"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,692518,IT+Comms Rental Payments,"£77,412.00"
Ministry of Defence,Ministry of Defence,12/05/2023,Telecomms + IT non capital,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,690830,IT+Comms Rental Payments,"£77,151.14"
Ministry of Defence,Ministry of Defence,22/05/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,692659,Military Detached Duty,"£77,027.30"
Ministry of Defence,Ministry of Defence,16/05/2023,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,691337,Fees for Other Prof Services,"£76,900.00"
Ministry of Defence,Ministry of Defence,19/05/2023,Fees for Prof Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,692342,Fees for Other Prof Services,"£76,890.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,691598,IT+Comms Internal Costs,"£76,785.60"
Ministry of Defence,Ministry of Defence,15/05/2023,P+M General Services,Defence Equipment and Support,ADVANCED EXPERT SYSTEMS LTD,DE1 1UL,691190,P+M General Services,"£76,729.01"
Ministry of Defence,Ministry of Defence,24/05/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,693045,P+M General Services,"£76,698.96"
Ministry of Defence,Ministry of Defence,18/05/2023,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,692038,Heating Oil+Utilities Consumed,"£76,600.97"
Ministry of Defence,DECA,19/04/2023,DECA - Prev Business Stream 3,Facilities,EDF ENERGY 1 LIMITED,EX1 3UT,ALB011,Electricity Mar 23,"£76,420.10"
Ministry of Defence,Ministry of Defence,15/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,691149,Fees for Other Prof Services,"£76,170.60"
Ministry of Defence,Royal Hospital Chelsea,26.05.2023,Purchased Services,Royal Hospital Chelsea,Carlisle Security Services Ltd,LU1 3LU,PIN138577,Security,"£75,863.18"
Ministry of Defence,Ministry of Defence,24/05/2023,Fees for Prof Services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,693222,Fees for Other Prof Services,"£75,721.87"
Ministry of Defence,Ministry of Defence,04/05/2023,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,689493,Rental Payments-Transport-Oth,"£75,526.07"
Ministry of Defence,Ministry of Defence,17/05/2023,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,691706,Fuels Non Utilities Consumed,"£75,421.67"
Ministry of Defence,Ministry of Defence,16/05/2023,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,691420,SUME AUC Capital Additions,"£75,411.60"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Strategic Command,CROWN HOSTING DATA CENTRES LIMITED,SN13 9GB,693370,IT+Comms Rental Payments,"£75,027.52"
Ministry of Defence,Ministry of Defence,25/05/2023,Research+Development Expend,Air Command,VRAI INTERNATIONAL LIMITED,NE8 3DF,693497,Research+Development Expend,"£74,904.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,690407,Fiscal AUC Capital Additions,"£74,855.95"
Ministry of Defence,Ministry of Defence,04/05/2023,Research+Development Expend,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,689339,Research+Development Expend,"£74,822.17"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Defence Equipment and Support,POST OFFICE LTD,S49 1PF,692695,IT+Comms Rental Payments,"£74,680.06"
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Defence Equipment and Support,L3HARRIS TRL TECHNOLOGY LTD,GL20 8DN,691711,P+M General Services,"£74,210.70"
Ministry of Defence,UKHO,17/05/2023,Computer maintenance & hire,ICT Delivery Business Group,boxxe Limited,,2000104012,Computer maintenance & hire,"£74,149.30"
Ministry of Defence,Ministry of Defence,04/05/2023,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,689419,P+M General Services,"£73,777.48"
Ministry of Defence,Ministry of Defence,15/05/2023,P+M General Services,Defence Nuclear Organisation,H M REVENUE & CUSTOMS,BX5 5AB,691284,P+M General Services,"£73,772.00"
Ministry of Defence,Ministry of Defence,05/05/2023,Defence Equip General Services,Army Command,SAAB AB,,3210363,Defence Eqpt Serv Chrge+Off BS,"£73,760.25"
Ministry of Defence,Ministry of Defence,09/05/2023,External Education + Training,Army Command,THE COLLEGES PARTNERSHIP LIMITED,DT11 8ST,690172,External Training Mil.,"£73,728.61"
Ministry of Defence,Ministry of Defence,15/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,KINGSFIELD COMPUTER PRODUCTS LIMITED,NN3 6WL,691231,IT+Comms Internal Costs,"£73,674.16"
Ministry of Defence,Ministry of Defence,11/05/2023,P+M General Services,Defence Equipment and Support,L3HARRIS TRL TECHNOLOGY LTD,GL20 8DN,690684,P+M General Services,"£73,540.55"
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,688610,IT+Comms Rental Payments,"£73,420.39"
Ministry of Defence,Ministry of Defence,22/05/2023,Food + Clothing Consumed,Defence Equipment and Support,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,692618,Food + Clothing Consumed,"£73,298.16"
Ministry of Defence,Ministry of Defence,15/05/2023,Heating Oil+Utilities Consumed,Air Command,CALOR GAS LIMITED,CV34 6RL,691136,Gas,"£72,981.51"
Ministry of Defence,Ministry of Defence,26/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,693513,CL MonthEnd Accruals Balance,"£72,925.10"
Ministry of Defence,Ministry of Defence,03/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,689280,CL MonthEnd Accruals Balance,"£72,792.38"
Ministry of Defence,Ministry of Defence,05/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,689577,CL MonthEnd Accruals Balance,"£72,419.81"
Ministry of Defence,Ministry of Defence,03/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,688928,Buildings Maintenance,"£72,377.71"
Ministry of Defence,Ministry of Defence,19/05/2023,Rates + CILOR + Rents,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,692235,Rates+CILOR + Rents,"£72,199.20"
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,688696,IT+Comms Internal Costs,"£72,163.78"
Ministry of Defence,Ministry of Defence,23/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,692920,Fees for Other Prof Services,"£72,019.12"
Ministry of Defence,Ministry of Defence,19/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,692298,IT+Comms Internal Costs,"£72,017.27"
Ministry of Defence,Ministry of Defence,12/05/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076218,Rental Payments-Transport-Oth,"£71,869.73"
