Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,UB6 8UA,483713,Equipment support non-project costs,"£211,737.60"
Ministry of Defence,Ministry of Defence,07/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,481488,Equipment support project costs,"£210,199.43"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,RICARDO UK LIMITED,CV31 1FQ,481677,Equipment support non-project costs,"£209,699.92"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,481024,Equipment support project costs,"£208,436.95"
Ministry of Defence,Ministry of Defence,07/05/2020,Enabling Services,DES Bespoke Trading Entity,TURNER & TOWNSEND PROJECT MANAGEMENT LTD,BS2 0JA,481490,Enabling Services,"£207,690.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,481582,Equipment support non-project costs,"£205,688.34"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,484129,Line + telephone rental including commercial charge for use of radio frequencies,"£205,333.00"
Ministry of Defence,Ministry of Defence,11/05/2020,General services and support,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,GU8 6AP,481833,Defence equipment CLS/IOS service charge,"£204,864.53"
Ministry of Defence,Ministry of Defence,13/05/2020,Transport hire charges,Army Command,BABCOCK LAND LIMITED,BH23 6BS,6000055475,Transport other operating lease,"£203,375.04"
Ministry of Defence,Ministry of Defence,06/05/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,481168,Spend on Inventory - General,"£202,845.79"
Ministry of Defence,Ministry of Defence,13/05/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,482176,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£202,545.94"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482751,Cost of other material consumed,"£201,502.28"
Ministry of Defence,Ministry of Defence,28/05/2020,Fees for professional services,Navy Command,OLIVER WYMAN LIMITED,RH16 3SY,484790,Fees for professional services,"£200,000.00"
Ministry of Defence,Ministry of Defence,01/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,480298,Estate management,"£199,709.24"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,482764,Fiscal asset under construction - capital in year addition,"£199,631.87"
Ministry of Defence,Ministry of Defence,27/05/2020,Purchase of buildings and military equipment ,Air Command,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,484647,Single use military equipment asset under construction - capital in year addition,"£199,575.34"
Ministry of Defence,Ministry of Defence,22/05/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,484086,Cost of food purchases,"£199,512.44"
Ministry of Defence,Ministry of Defence,01/05/2020,Development costs for military equipment,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,480254,Intangible fiscal asset  - in year capital addition,"£197,940.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,480775,Estate management,"£197,373.00"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,481817,Equipment support non-project costs,"£197,257.21"
Ministry of Defence,Ministry of Defence,07/05/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,481429,Capital spares engineering and technical inventory single use military equip capital in year addition,"£197,041.20"
Ministry of Defence,Ministry of Defence,28/05/2020,Externally delivered education and training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,484697,External military training ,"£196,298.64"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,480550,Equipment support project costs,"£196,131.60"
Ministry of Defence,Ministry of Defence,27/05/2020,Medical treatment & stores and welfare services,Joint Forces Command,SPIRE HEALTHCARE LIMITED,EC4Y 8EN,484570,Medical health services,"£195,379.00"
Ministry of Defence,Ministry of Defence,20/05/2020,Inventory Accruals,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,483663,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£194,026.67"
Ministry of Defence,Ministry of Defence,04/05/2020,Inventory Accruals,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,480571,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£193,567.97"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,481867,Equipment support non-project costs,"£191,989.39"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,480999,Equipment support project costs,"£191,257.01"
Ministry of Defence,Ministry of Defence,12/05/2020,IT and communication services,Joint Forces Command,COOLGARIF TECHNOLOGIES LTD,SE1 0DN,482053,Computer equipment costing below the capitalisation threshold,"£190,323.60"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,482884,Equipment support non-project costs,"£190,003.40"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,POLARIS BRITAIN LIMITED,B46 1JH,3206551,Equipment support non-project costs,"£189,252.70"
Ministry of Defence,Ministry of Defence,14/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,482530,Equipment support project costs,"£188,882.63"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,480681,Equipment support project costs,"£188,782.20"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,484895,Equipment support non-project costs,"£188,403.94"
Ministry of Defence,Ministry of Defence,22/05/2020,Spend on Inventory - General,Defence Equipment and Support,NAMMO RAUFOSS AS,,2206856,Spend on Inventory - General,"£188,008.13"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,482999,Equipment support non-project costs,"£187,238.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Development costs for military equipment,Defence Equipment and Support,C SOFTWARE LIMITED,GL20 8DN,480814,Intangible fiscal asset  - in year capital addition,"£187,068.93"
Ministry of Defence,Ministry of Defence,22/05/2020,Spend on Inventory - General,Defence Equipment and Support,FORBO FLOORING UK LIMITED.,KY1 2SB,484158,Spend on Inventory - General,"£186,741.42"
Ministry of Defence,Ministry of Defence,14/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,482474,Equipment support non-project costs,"£184,567.00"
Ministry of Defence,Ministry of Defence,19/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000055542,Raw materials and consumable engineering and technical fiscal inventory purchased,"£184,331.69"
Ministry of Defence,Ministry of Defence,04/05/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,480824,Spend on Inventory - General,"£183,610.44"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Air Command,FUJITSU SERVICES LIMITED,EC2A 1SL,484129,Information technology services,"£183,481.23"
Ministry of Defence,Ministry of Defence,01/05/2020,IT and communication services,Joint Forces Command,COLLAB8 LIMITED,B95 6ES,480346,Computer equipment costing below the capitalisation threshold,"£181,356.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,481488,Single use military equipment asset under construction - capital in year addition,"£181,299.20"
Ministry of Defence,Ministry of Defence,26/05/2020,Payment of utilities,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,484494,Utilities consumed - gas,"£181,091.02"
Ministry of Defence,Ministry of Defence,07/05/2020,Development costs for military equipment,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,481508,Intangible single use military equipment asset  - in year capital addition,"£180,361.20"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Joint Forces Command,MCKINSEY & COMPANY INC  UNITED KINGDOM,WC1A 1PB,480844,The provision of advice and assistance relating to the strategy of an organisation,"£180,000.00"
Ministry of Defence,Ministry of Defence,21/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,483934,Estate management,"£179,531.70"
Ministry of Defence,Ministry of Defence,05/05/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,481116,Fees for professional services excluding legal fees,"£179,398.42"
Ministry of Defence,Ministry of Defence,11/05/2020,Inventory Accruals,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,481899,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£179,229.60"
Ministry of Defence,Ministry of Defence,20/05/2020,Inventory Accruals,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,483607,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£179,229.60"
Ministry of Defence,Ministry of Defence,28/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,484912,Fiscal asset under construction - capital in year addition,"£179,167.33"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,480841,Operating lease IT and communications,"£178,542.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Research and development,Defence Equipment and Support,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,480716,Research and development excluding defence science and technology laboratory,"£177,963.48"
Ministry of Defence,Ministry of Defence,19/05/2020,Externally delivered education and training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,483307,External military training ,"£177,950.58"
Ministry of Defence,Ministry of Defence,05/05/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,481022,Spend on Inventory - General,"£176,060.22"
Ministry of Defence,Ministry of Defence,04/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WYG MANAGEMENT SERVICES LIMITED,L2 6RE,480740,Fiscal asset under construction - capital in year addition,"£175,776.65"
Ministry of Defence,Ministry of Defence,04/05/2020,Research and development,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,480615,Reasearch+Development Frasc,"£175,000.00"
Ministry of Defence,Ministry of Defence,11/05/2020,Development costs for military equipment,Joint Forces Command,FOREIGN & COMMONWEALTH OFFICE SERVICES,MK19 7BH,481790,Intangible fiscal asset  - in year capital addition,"£174,870.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Inventory Accruals,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000055437,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£173,991.44"
Ministry of Defence,Ministry of Defence,05/05/2020,General services and support,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,481031,Defence equipment CLS/IOS service charge,"£173,845.00"
Ministry of Defence,Ministry of Defence,04/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,480681,Raw materials and consumable engineering and technical fiscal inventory purchased,"£173,184.17"
Ministry of Defence,Ministry of Defence,04/05/2020,Externally delivered education and training,Head Office and Corporate Services,TORCHLIGHTGROUP LIMITED,SN5 6QR,480532,External training - civilian,"£172,626.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,480691,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£172,315.50"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,484444,Equipment support non-project costs,"£171,176.49"
Ministry of Defence,Ministry of Defence,01/05/2020,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,480289,Spend on Inventory - General,"£170,388.81"
Ministry of Defence,Ministry of Defence,20/05/2020,Spend on Inventory - General,Defence Equipment and Support,HOBSON INDUSTRIES LIMITED,LN11 9TR,483492,Spend on Inventory - General,"£169,971.24"
Ministry of Defence,Ministry of Defence,01/05/2020,Spend on Inventory - General,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,480252,Spend on Inventory - General,"£169,370.58"
Ministry of Defence,Ministry of Defence,19/05/2020,International contributions,Head Office and Corporate Services,SHOT D.O.O. ZENICA,,3206599,Defence military assistance fund international subscriptions and other payments,"£166,914.89"
